Date, YTD, MTD, Day
01/04/2016, -1.71%, -1.71%, -1.71%
01/05/2016, -1.66%, -1.66%, 0.06%
01/06/2016, -3.04%, -3.04%, -1.41%
01/07/2016, -5.2%, -5.2%, -2.23%
01/08/2016, -6.25%, -6.25%, -1.1%
01/11/2016, -6.4%, -6.4%, -0.17%
01/12/2016, -5.87%, -5.87%, 0.57%
01/13/2016, -7.72%, -7.72%, -1.97%
01/14/2016, -6.62%, -6.62%, 1.19%
01/15/2016, -8.94%, -8.94%, -2.49%
01/19/2016, -8.78%, -8.78%, 0.18%
01/20/2016, -10.18%, -10.18%, -1.54%
01/21/2016, -9.84%, -9.84%, 0.37%
01/22/2016, -7.59%, -7.59%, 2.5%
01/25/2016, -8.87%, -8.87%, -1.38%
01/26/2016, -7.57%, -7.57%, 1.43%
01/27/2016, -8.26%, -8.26%, -0.75%
01/28/2016, -7.89%, -7.89%, 0.41%
01/29/2016, -5.65%, -5.65%, 2.43%
02/01/2016, -5.74%, -0.1%, -0.1%
02/02/2016, -7.6%, -2.06%, -1.97%
02/03/2016, -7.15%, -1.59%, 0.49%
02/04/2016, -6.77%, -1.18%, 0.41%
02/05/2016, -8.38%, -2.89%, -1.73%
02/08/2016, -9.85%, -4.45%, -1.61%
02/09/2016, -10.35%, -4.98%, -0.55%
02/10/2016, -10.29%, -4.92%, 0.06%
02/11/2016, -11.57%, -6.27%, -1.42%
02/12/2016, -10.05%, -4.67%, 1.71%
02/16/2016, -8.36%, -2.87%, 1.88%
02/17/2016, -6.74%, -1.15%, 1.78%
02/18/2016, -7.05%, -1.48%, -0.33%
02/19/2016, -7.11%, -1.55%, -0.07%
02/22/2016, -5.86%, -0.22%, 1.34%
02/23/2016, -7.1%, -1.53%, -1.31%
02/24/2016, -6.98%, -1.4%, 0.12%
02/25/2016, -5.94%, -0.31%, 1.11%
02/26/2016, -6.04%, -0.41%, -0.1%
02/29/2016, -6.52%, -0.92%, -0.51%
03/01/2016, -4.29%, 2.39%, 2.39%
03/02/2016, -3.67%, 3.05%, 0.65%
03/03/2016, -2.97%, 3.8%, 0.73%
03/04/2016, -2.36%, 4.46%, 0.63%
03/07/2016, -2.21%, 4.61%, 0.15%
03/08/2016, -3.44%, 3.3%, -1.26%
03/09/2016, -2.97%, 3.8%, 0.49%
03/10/2016, -3.04%, 3.73%, -0.07%
03/11/2016, -1.13%, 5.77%, 1.96%
03/14/2016, -1.66%, 5.2%, -0.54%
03/15/2016, -2.32%, 4.5%, -0.66%
03/16/2016, -1.54%, 5.34%, 0.8%
03/17/2016, -0.59%, 6.35%, 0.96%
03/18/2016, -0.27%, 6.7%, 0.33%
03/21/2016, -0.29%, 6.68%, -0.02%
03/22/2016, -0.36%, 6.6%, -0.07%
03/23/2016, -1.27%, 5.62%, -0.91%
03/24/2016, -1.54%, 5.33%, -0.27%
03/28/2016, -1.32%, 5.57%, 0.22%
03/29/2016, -0.24%, 6.72%, 1.09%
03/30/2016, 0.34%, 7.35%, 0.59%
03/31/2016, 0.09%, 7.07%, -0.26%
04/01/2016, 0.06%, -0.03%, -0.03%
04/04/2016, -0.26%, -0.35%, -0.32%
04/05/2016, -1.59%, -1.68%, -1.33%
04/06/2016, -0.48%, -0.57%, 1.12%
04/07/2016, -1.66%, -1.75%, -1.18%
04/08/2016, -0.8%, -0.88%, 0.89%
04/11/2016, -0.86%, -0.94%, -0.06%
04/12/2016, 0.28%, 0.2%, 1.15%
04/13/2016, 1.57%, 1.48%, 1.28%
04/14/2016, 1.62%, 1.54%, 0.05%
04/15/2016, 1.55%, 1.46%, -0.07%
04/18/2016, 2.17%, 2.08%, 0.61%
04/19/2016, 2.99%, 2.9%, 0.8%
04/20/2016, 2.98%, 2.9%, -0%
04/21/2016, 2.48%, 2.4%, -0.49%
04/22/2016, 2.54%, 2.46%, 0.06%
04/25/2016, 2.19%, 2.1%, -0.34%
04/26/2016, 2.51%, 2.43%, 0.32%
04/27/2016, 2.71%, 2.62%, 0.19%
04/28/2016, 1.87%, 1.78%, -0.82%
04/29/2016, 1.37%, 1.28%, -0.49%
05/02/2016, 2.07%, 0.69%, 0.69%
05/03/2016, 0.72%, -0.63%, -1.32%
05/04/2016, -0.12%, -1.47%, -0.84%
05/05/2016, -0.2%, -1.55%, -0.08%
05/06/2016, 0.04%, -1.3%, 0.25%
05/09/2016, -0.03%, -1.38%, -0.07%
