Date, YTD, MTD, Day
01/02/2018, 0.93%, 0.93%, 0.93%
01/03/2018, 1.47%, 1.47%, 0.54%
01/04/2018, 2.09%, 2.09%, 0.61%
01/05/2018, 2.76%, 2.76%, 0.66%
01/08/2018, 2.86%, 2.86%, 0.1%
01/09/2018, 2.94%, 2.94%, 0.08%
01/10/2018, 2.78%, 2.78%, -0.16%
01/11/2018, 3.5%, 3.5%, 0.7%
01/12/2018, 4.23%, 4.23%, 0.71%
01/16/2018, 3.99%, 3.99%, -0.24%
01/17/2018, 4.81%, 4.81%, 0.79%
01/18/2018, 4.59%, 4.59%, -0.21%
01/19/2018, 5.18%, 5.18%, 0.56%
01/22/2018, 5.93%, 5.93%, 0.72%
01/23/2018, 6.24%, 6.24%, 0.29%
01/24/2018, 6.32%, 6.32%, 0.07%
01/25/2018, 6.24%, 6.24%, -0.08%
01/26/2018, 7.3%, 7.3%, 1%
01/29/2018, 6.47%, 6.47%, -0.77%
01/30/2018, 5.38%, 5.38%, -1.02%
01/31/2018, 5.42%, 5.42%, 0.04%
02/01/2018, 5.47%, 0.05%, 0.05%
02/02/2018, 3.27%, -2.04%, -2.09%
02/05/2018, -0.62%, -5.73%, -3.77%
02/06/2018, 0.75%, -4.43%, 1.38%
02/07/2018, -0.02%, -5.16%, -0.76%
02/08/2018, -3.1%, -8.09%, -3.08%
02/09/2018, -2.09%, -7.13%, 1.05%
02/12/2018, -0.89%, -5.99%, 1.23%
02/13/2018, -0.7%, -5.81%, 0.19%
02/14/2018, 0.88%, -4.31%, 1.6%
02/15/2018, 1.99%, -3.25%, 1.1%
02/16/2018, 2.03%, -3.21%, 0.04%
02/20/2018, 1.36%, -3.85%, -0.66%
02/21/2018, 1.02%, -4.17%, -0.34%
02/22/2018, 1.12%, -4.08%, 0.09%
02/23/2018, 2.52%, -2.75%, 1.39%
02/26/2018, 3.46%, -1.86%, 0.91%
02/27/2018, 2.07%, -3.18%, -1.34%
02/28/2018, 0.91%, -4.28%, -1.14%
03/01/2018, -0.14%, -1.04%, -1.04%
03/02/2018, 0.31%, -0.6%, 0.45%
03/05/2018, 1.1%, 0.18%, 0.78%
03/06/2018, 1.56%, 0.64%, 0.46%
03/07/2018, 1.6%, 0.68%, 0.04%
03/08/2018, 1.92%, 1%, 0.32%
03/09/2018, 3.32%, 2.39%, 1.37%
03/12/2018, 3.35%, 2.42%, 0.03%
03/13/2018, 2.76%, 1.82%, -0.58%
03/14/2018, 2.43%, 1.51%, -0.31%
03/15/2018, 2.33%, 1.4%, -0.1%
03/16/2018, 2.46%, 1.53%, 0.12%
03/19/2018, 1.23%, 0.31%, -1.2%
03/20/2018, 1.41%, 0.49%, 0.18%
03/21/2018, 1.23%, 0.32%, -0.17%
03/22/2018, -1.03%, -1.92%, -2.23%
03/23/2018, -2.86%, -3.74%, -1.85%
03/26/2018, -0.6%, -1.49%, 2.33%
03/27/2018, -1.99%, -2.87%, -1.4%
03/28/2018, -2.08%, -2.95%, -0.08%
03/29/2018, -0.89%, -1.78%, 1.21%
04/02/2018, -2.77%, -1.89%, -1.89%
04/03/2018, -1.68%, -0.8%, 1.12%
04/04/2018, -1.01%, -0.12%, 0.68%
04/05/2018, -0.3%, 0.6%, 0.72%
04/06/2018, -1.94%, -1.06%, -1.64%
04/09/2018, -1.5%, -0.61%, 0.45%
04/10/2018, -0.02%, 0.87%, 1.5%
04/11/2018, -0.42%, 0.47%, -0.4%
04/12/2018, 0.17%, 1.07%, 0.6%
04/13/2018, -0.1%, 0.8%, -0.27%
04/16/2018, 0.49%, 1.39%, 0.59%
04/17/2018, 1.24%, 2.16%, 0.75%
04/18/2018, 1.54%, 2.45%, 0.29%
04/19/2018, 1.12%, 2.02%, -0.41%
04/20/2018, 0.38%, 1.28%, -0.73%
04/23/2018, 0.24%, 1.14%, -0.14%
04/24/2018, -0.67%, 0.23%, -0.9%
04/25/2018, -0.7%, 0.19%, -0.03%
04/26/2018, 0.07%, 0.97%, 0.78%
04/27/2018, 0.23%, 1.14%, 0.16%
04/30/2018, -0.35%, 0.54%, -0.59%
05/01/2018, -0.32%, 0.03%, 0.03%
05/02/2018, -0.74%, -0.39%, -0.42%
05/03/2018, -0.88%, -0.53%, -0.14%
05/04/2018, -0%, 0.35%, 0.88%
05/07/2018, 0.26%, 0.61%, 0.26%
05/08/2018, 0.3%, 0.65%, 0.04%
05/09/2018, 1%, 1.36%, 0.7%
05/10/2018, 1.84%, 2.21%, 0.84%
05/11/2018, 2.08%, 2.44%, 0.23%
05/14/2018, 2.16%, 2.52%, 0.08%
05/15/2018, 1.42%, 1.78%, -0.72%
05/16/2018, 1.82%, 2.19%, 0.4%
05/17/2018, 1.79%, 2.16%, -0.03%
05/18/2018, 1.52%, 1.89%, -0.27%
05/21/2018, 2.14%, 2.51%, 0.61%
05/22/2018, 1.91%, 2.27%, -0.23%
05/23/2018, 1.82%, 2.19%, -0.09%
05/24/2018, 1.55%, 1.92%, -0.27%
05/25/2018, 1.27%, 1.64%, -0.28%
05/29/2018, -0.02%, 0.34%, -1.28%
05/30/2018, 1.1%, 1.46%, 1.11%
05/31/2018, 0.57%, 0.93%, -0.52%
06/01/2018, 1.52%, 0.95%, 0.95%
06/04/2018, 2.07%, 1.49%, 0.54%
06/05/2018, 2.08%, 1.5%, 0.01%
06/06/2018, 2.9%, 2.31%, 0.8%
06/07/2018, 2.72%, 2.13%, -0.18%
06/08/2018, 2.89%, 2.3%, 0.16%
06/11/2018, 3.11%, 2.51%, 0.21%
06/12/2018, 3.13%, 2.53%, 0.02%
06/13/2018, 2.84%, 2.25%, -0.28%
06/14/2018, 2.87%, 2.27%, 0.02%
06/15/2018, 2.57%, 1.96%, -0.31%
06/18/2018, 2.24%, 1.63%, -0.33%
06/19/2018, 1.56%, 0.95%, -0.68%
