Date, YTD, MTD, Day
01/03/2011, 1%, 1%, 1%
01/04/2011, 0.81%, 0.81%, -0.19%
01/05/2011, 0.92%, 0.92%, 0.11%
01/06/2011, 0.53%, 0.53%, -0.39%
01/07/2011, 0.22%, 0.22%, -0.31%
01/10/2011, 0.04%, 0.04%, -0.19%
01/11/2011, 0.63%, 0.63%, 0.6%
01/12/2011, 1.9%, 1.9%, 1.26%
01/13/2011, 1.86%, 1.86%, -0.03%
01/14/2011, 2.44%, 2.44%, 0.56%
01/18/2011, 2.72%, 2.72%, 0.28%
01/19/2011, 1.78%, 1.78%, -0.91%
01/20/2011, 1.2%, 1.2%, -0.57%
01/21/2011, 1.35%, 1.35%, 0.15%
01/24/2011, 1.99%, 1.99%, 0.63%
01/25/2011, 1.95%, 1.95%, -0.04%
01/26/2011, 2.6%, 2.6%, 0.64%
01/27/2011, 2.83%, 2.83%, 0.23%
01/28/2011, 0.93%, 0.93%, -1.85%
01/31/2011, 1.6%, 1.6%, 0.66%
02/01/2011, 3.51%, 1.88%, 1.88%
02/02/2011, 3.4%, 1.78%, -0.1%
02/03/2011, 3.5%, 1.87%, 0.09%
02/04/2011, 3.65%, 2.02%, 0.15%
02/07/2011, 4.15%, 2.51%, 0.47%
02/08/2011, 4.57%, 2.93%, 0.41%
02/09/2011, 4.19%, 2.54%, -0.37%
02/10/2011, 3.86%, 2.21%, -0.32%
02/11/2011, 4.35%, 2.7%, 0.47%
02/14/2011, 4.74%, 3.08%, 0.37%
02/15/2011, 4.4%, 2.75%, -0.32%
02/16/2011, 5.28%, 3.62%, 0.85%
02/17/2011, 5.71%, 4.04%, 0.41%
02/18/2011, 5.95%, 4.28%, 0.24%
02/22/2011, 3.5%, 1.87%, -2.32%
02/23/2011, 2.99%, 1.37%, -0.49%
02/24/2011, 2.92%, 1.29%, -0.07%
02/25/2011, 4.25%, 2.6%, 1.29%
02/28/2011, 4.92%, 3.26%, 0.64%
03/01/2011, 3.56%, -1.29%, -1.29%
03/02/2011, 3.84%, -1.02%, 0.28%
03/03/2011, 5.42%, 0.48%, 1.52%
03/04/2011, 4.86%, -0.05%, -0.53%
03/07/2011, 3.94%, -0.93%, -0.88%
03/08/2011, 4.6%, -0.3%, 0.64%
03/09/2011, 4.46%, -0.44%, -0.14%
03/10/2011, 2.26%, -2.53%, -2.1%
03/11/2011, 2.73%, -2.09%, 0.45%
03/14/2011, 1.84%, -2.94%, -0.87%
03/15/2011, 0.32%, -4.39%, -1.5%
03/16/2011, -1.46%, -6.09%, -1.78%
03/17/2011, 0.07%, -4.63%, 1.56%
03/18/2011, 0.86%, -3.88%, 0.8%
03/21/2011, 2.63%, -2.18%, 1.76%
03/22/2011, 2.42%, -2.38%, -0.2%
03/23/2011, 2.66%, -2.15%, 0.24%
03/24/2011, 3.4%, -1.45%, 0.72%
03/25/2011, 3.43%, -1.42%, 0.03%
03/28/2011, 3.21%, -1.62%, -0.21%
03/29/2011, 3.89%, -0.99%, 0.65%
03/30/2011, 4.87%, -0.05%, 0.95%
03/31/2011, 4.77%, -0.14%, -0.09%
04/01/2011, 5.56%, 0.76%, 0.76%
04/04/2011, 5.68%, 0.87%, 0.11%
04/05/2011, 5.67%, 0.87%, -0.01%
04/06/2011, 6.07%, 1.25%, 0.38%
04/07/2011, 5.77%, 0.97%, -0.28%
04/08/2011, 5.88%, 1.08%, 0.11%
04/11/2011, 5.39%, 0.61%, -0.46%
04/12/2011, 4.36%, -0.38%, -0.98%
04/13/2011, 4.63%, -0.12%, 0.26%
04/14/2011, 4.76%, 0.01%, 0.12%
04/15/2011, 5.02%, 0.25%, 0.25%
04/18/2011, 3.47%, -1.23%, -1.47%
04/19/2011, 4.13%, -0.6%, 0.64%
04/20/2011, 6.01%, 1.2%, 1.81%
04/21/2011, 6.65%, 1.81%, 0.6%
04/25/2011, 6.52%, 1.69%, -0.12%
04/26/2011, 7.37%, 2.5%, 0.79%
04/27/2011, 8.14%, 3.23%, 0.71%
04/28/2011, 8.53%, 3.61%, 0.37%
04/29/2011, 8.82%, 3.89%, 0.27%
05/02/2011, 8.59%, -0.22%, -0.22%
05/03/2011, 7.87%, -0.88%, -0.66%
05/04/2011, 6.9%, -1.77%, -0.91%
05/05/2011, 5.65%, -2.92%, -1.16%
05/06/2011, 6.1%, -2.5%, 0.42%
05/09/2011, 6.64%, -2.01%, 0.51%
05/10/2011, 7.53%, -1.19%, 0.83%
05/11/2011, 6.25%, -2.37%, -1.2%
05/12/2011, 6.5%, -2.14%, 0.23%
05/13/2011, 5.4%, -3.16%, -1.04%
05/16/2011, 4.8%, -3.7%, -0.56%
05/17/2011, 4.76%, -3.74%, -0.04%
05/18/2011, 5.71%, -2.87%, 0.9%
05/19/2011, 6.03%, -2.58%, 0.3%
05/20/2011, 5.16%, -3.37%, -0.82%
05/23/2011, 3.43%, -4.96%, -1.65%
05/24/2011, 3.64%, -4.77%, 0.21%
05/25/2011, 4.06%, -4.38%, 0.41%
05/26/2011, 4.75%, -3.74%, 0.67%
05/27/2011, 5.45%, -3.1%, 0.67%
05/31/2011, 6.82%, -1.84%, 1.3%
06/01/2011, 4.6%, -2.07%, -2.07%
06/02/2011, 4.59%, -2.08%, -0.01%
06/03/2011, 3.91%, -2.71%, -0.64%
06/06/2011, 2.75%, -3.8%, -1.12%
06/07/2011, 3.03%, -3.53%, 0.28%
06/08/2011, 2.27%, -4.25%, -0.74%
06/09/2011, 2.94%, -3.62%, 0.65%
06/10/2011, 1.22%, -5.23%, -1.66%
06/13/2011, 1.33%, -5.13%, 0.11%
06/14/2011, 2.68%, -3.86%, 1.33%
06/15/2011, 0.65%, -5.77%, -1.98%
06/16/2011, 0.45%, -5.96%, -0.2%
06/17/2011, 0.84%, -5.59%, 0.4%
06/20/2011, 1.05%, -5.4%, 0.2%
06/21/2011, 2.71%, -3.85%, 1.64%
06/22/2011, 2.09%, -4.43%, -0.61%
06/23/2011, 1.33%, -5.14%, -0.75%
06/24/2011, 0.42%, -5.99%, -0.89%
06/27/2011, 1.13%, -5.33%, 0.71%
06/28/2011, 2.42%, -4.12%, 1.28%
06/29/2011, 3.6%, -3.01%, 1.16%
06/30/2011, 4.77%, -1.91%, 1.13%
07/01/2011, 6.16%, 1.33%, 1.33%
07/05/2011, 6.03%, 1.2%, -0.12%
07/06/2011, 5.92%, 1.09%, -0.11%
07/07/2011, 6.97%, 2.09%, 0.99%
07/08/2011, 6.17%, 1.33%, -0.75%
07/11/2011, 3.84%, -0.9%, -2.2%
07/12/2011, 3.25%, -1.46%, -0.57%
07/13/2011, 4.12%, -0.63%, 0.85%
07/14/2011, 3.37%, -1.35%, -0.72%
07/15/2011, 3.88%, -0.85%, 0.5%
07/18/2011, 2.68%, -2%, -1.16%
07/19/2011, 4.28%, -0.48%, 1.55%
07/20/2011, 4.61%, -0.16%, 0.32%
07/21/2011, 6.06%, 1.22%, 1.39%
07/22/2011, 6.29%, 1.45%, 0.22%
07/25/2011, 5.69%, 0.87%, -0.56%
07/26/2011, 5.62%, 0.81%, -0.06%
07/27/2011, 3.46%, -1.25%, -2.05%
07/28/2011, 3.15%, -1.55%, -0.3%
