Date, YTD, MTD, Day
01/02/2013, 2.33%, 2.33%, 2.33%
01/03/2013, 1.91%, 1.91%, -0.41%
01/04/2013, 2.47%, 2.47%, 0.55%
01/07/2013, 2.14%, 2.14%, -0.32%
01/08/2013, 1.73%, 1.73%, -0.4%
01/09/2013, 2.13%, 2.13%, 0.39%
01/10/2013, 3.04%, 3.04%, 0.9%
01/11/2013, 2.98%, 2.98%, -0.06%
01/14/2013, 3.01%, 3.01%, 0.03%
01/15/2013, 3.05%, 3.05%, 0.04%
01/16/2013, 2.87%, 2.87%, -0.17%
01/17/2013, 3.59%, 3.59%, 0.7%
01/18/2013, 3.78%, 3.78%, 0.18%
01/22/2013, 4.08%, 4.08%, 0.29%
01/23/2013, 4.07%, 4.07%, -0.01%
01/24/2013, 4.2%, 4.2%, 0.13%
01/25/2013, 4.81%, 4.81%, 0.59%
01/28/2013, 4.47%, 4.47%, -0.33%
01/29/2013, 5.09%, 5.09%, 0.6%
01/30/2013, 4.74%, 4.74%, -0.33%
01/31/2013, 4.64%, 4.64%, -0.09%
02/01/2013, 5.55%, 0.87%, 0.87%
02/04/2013, 4.24%, -0.39%, -1.25%
02/05/2013, 5.07%, 0.4%, 0.79%
02/06/2013, 5.09%, 0.42%, 0.02%
02/07/2013, 4.71%, 0.06%, -0.36%
02/08/2013, 5.31%, 0.63%, 0.57%
02/11/2013, 5.18%, 0.5%, -0.12%
02/12/2013, 5.49%, 0.8%, 0.3%
02/13/2013, 5.68%, 0.99%, 0.19%
02/14/2013, 5.58%, 0.88%, -0.11%
02/15/2013, 5.43%, 0.74%, -0.14%
02/19/2013, 6.3%, 1.58%, 0.83%
02/20/2013, 4.98%, 0.31%, -1.24%
02/21/2013, 4.05%, -0.58%, -0.89%
02/22/2013, 5.1%, 0.43%, 1.01%
02/25/2013, 3.28%, -1.31%, -1.73%
02/26/2013, 3.81%, -0.8%, 0.51%
02/27/2013, 5.03%, 0.37%, 1.18%
02/28/2013, 4.95%, 0.29%, -0.08%
03/01/2013, 5.1%, 0.14%, 0.14%
03/04/2013, 5.36%, 0.38%, 0.24%
03/05/2013, 6.4%, 1.37%, 0.99%
03/06/2013, 6.56%, 1.52%, 0.15%
03/07/2013, 6.82%, 1.78%, 0.25%
03/08/2013, 7.27%, 2.2%, 0.42%
03/11/2013, 7.59%, 2.5%, 0.29%
03/12/2013, 7.26%, 2.19%, -0.31%
03/13/2013, 7.19%, 2.11%, -0.08%
03/14/2013, 7.94%, 2.83%, 0.71%
03/15/2013, 7.87%, 2.77%, -0.06%
03/18/2013, 7.07%, 2%, -0.75%
03/19/2013, 6.74%, 1.68%, -0.31%
03/20/2013, 7.44%, 2.34%, 0.65%
03/21/2013, 6.21%, 1.18%, -1.13%
03/22/2013, 6.83%, 1.76%, 0.57%
03/25/2013, 6.35%, 1.31%, -0.45%
03/26/2013, 7.11%, 2.03%, 0.71%
03/27/2013, 6.99%, 1.91%, -0.12%
03/28/2013, 7.4%, 2.3%, 0.39%
04/01/2013, 6.69%, -0.66%, -0.66%
04/02/2013, 7.17%, -0.22%, 0.45%
04/03/2013, 6.09%, -1.21%, -1%
04/04/2013, 6.55%, -0.78%, 0.44%
04/05/2013, 6.05%, -1.26%, -0.48%
04/08/2013, 6.66%, -0.69%, 0.57%
04/09/2013, 7.07%, -0.31%, 0.39%
04/10/2013, 8.45%, 0.98%, 1.29%
04/11/2013, 8.88%, 1.38%, 0.4%
04/12/2013, 8.52%, 1.04%, -0.33%
04/15/2013, 5.89%, -1.4%, -2.41%
04/16/2013, 7.49%, 0.09%, 1.51%
04/17/2013, 5.72%, -1.57%, -1.66%
04/18/2013, 5.22%, -2.03%, -0.47%
04/19/2013, 6.22%, -1.09%, 0.96%
04/22/2013, 6.65%, -0.69%, 0.4%
04/23/2013, 7.76%, 0.34%, 1.04%
04/24/2013, 8.18%, 0.74%, 0.4%
04/25/2013, 8.77%, 1.3%, 0.55%
04/26/2013, 8.54%, 1.08%, -0.21%
04/29/2013, 9.46%, 1.94%, 0.85%
04/30/2013, 9.98%, 2.43%, 0.48%
05/01/2013, 9%, -0.88%, -0.88%
05/02/2013, 9.75%, -0.21%, 0.68%
05/03/2013, 10.89%, 0.82%, 1.04%
05/06/2013, 11%, 0.91%, 0.09%
05/07/2013, 11.57%, 1.44%, 0.52%
05/08/2013, 12.31%, 2.11%, 0.67%
05/09/2013, 11.64%, 1.5%, -0.6%
05/10/2013, 12.06%, 1.87%, 0.37%
05/13/2013, 11.93%, 1.75%, -0.12%
05/14/2013, 12.8%, 2.53%, 0.76%
05/15/2013, 13.21%, 2.91%, 0.36%
