Date, YTD, MTD, Day
01/02/2019, -0.07%, -0.07%, -0.07%
01/03/2019, -1.82%, -1.82%, -1.75%
01/04/2019, 1.37%, 1.37%, 3.26%
01/07/2019, 2.1%, 2.1%, 0.72%
01/08/2019, 2.92%, 2.92%, 0.8%
01/09/2019, 3.81%, 3.81%, 0.86%
01/10/2019, 4.25%, 4.25%, 0.43%
01/11/2019, 4.12%, 4.12%, -0.12%
01/14/2019, 3.56%, 3.56%, -0.54%
01/15/2019, 4.47%, 4.47%, 0.88%
01/16/2019, 4.76%, 4.76%, 0.28%
01/17/2019, 5.4%, 5.4%, 0.61%
01/18/2019, 6.6%, 6.6%, 1.14%
01/22/2019, 5.16%, 5.16%, -1.35%
01/23/2019, 5.4%, 5.4%, 0.23%
01/24/2019, 5.66%, 5.66%, 0.25%
01/25/2019, 6.76%, 6.76%, 1.04%
01/28/2019, 6.04%, 6.04%, -0.67%
01/29/2019, 6.09%, 6.09%, 0.04%
01/30/2019, 7.52%, 7.52%, 1.35%
01/31/2019, 8.22%, 8.22%, 0.65%
02/01/2019, 8.23%, 0.01%, 0.01%
02/04/2019, 8.8%, 0.54%, 0.53%
02/05/2019, 9.45%, 1.14%, 0.6%
02/06/2019, 9.09%, 0.8%, -0.34%
02/07/2019, 8%, -0.21%, -1%
02/08/2019, 7.86%, -0.34%, -0.13%
02/11/2019, 7.9%, -0.3%, 0.04%
02/12/2019, 9.21%, 0.92%, 1.22%
02/13/2019, 9.39%, 1.07%, 0.15%
02/14/2019, 9.28%, 0.97%, -0.1%
02/15/2019, 10.4%, 2.01%, 1.03%
02/19/2019, 10.72%, 2.31%, 0.29%
02/20/2019, 11.1%, 2.66%, 0.34%
02/21/2019, 10.74%, 2.33%, -0.32%
02/22/2019, 11.47%, 3%, 0.66%
02/25/2019, 11.72%, 3.23%, 0.22%
02/26/2019, 11.75%, 3.26%, 0.03%
02/27/2019, 11.62%, 3.14%, -0.12%
02/28/2019, 11.23%, 2.78%, -0.35%
03/01/2019, 11.86%, 0.56%, 0.56%
03/04/2019, 11.49%, 0.23%, -0.32%
03/05/2019, 11.46%, 0.2%, -0.03%
03/06/2019, 10.77%, -0.41%, -0.61%
03/07/2019, 9.75%, -1.33%, -0.93%
03/08/2019, 9.43%, -1.62%, -0.29%
