Date, YTD, MTD, Day
01/03/2012, 2.05%, 2.05%, 2.05%
01/04/2012, 1.89%, 1.89%, -0.16%
01/05/2012, 1.64%, 1.64%, -0.24%
01/06/2012, 1.16%, 1.16%, -0.47%
01/09/2012, 1.46%, 1.46%, 0.3%
01/10/2012, 2.66%, 2.66%, 1.18%
01/11/2012, 2.61%, 2.61%, -0.05%
01/12/2012, 2.96%, 2.96%, 0.35%
01/13/2012, 2.33%, 2.33%, -0.62%
01/17/2012, 3.05%, 3.05%, 0.71%
01/18/2012, 4.48%, 4.48%, 1.38%
01/19/2012, 5.24%, 5.24%, 0.73%
01/20/2012, 5.41%, 5.41%, 0.16%
01/23/2012, 5.72%, 5.72%, 0.29%
01/24/2012, 5.52%, 5.52%, -0.19%
01/25/2012, 6.57%, 6.57%, 1%
01/26/2012, 6.3%, 6.3%, -0.26%
01/27/2012, 6.45%, 6.45%, 0.14%
01/30/2012, 5.8%, 5.8%, -0.61%
01/31/2012, 5.98%, 5.98%, 0.17%
02/01/2012, 7.35%, 1.29%, 1.29%
02/02/2012, 7.63%, 1.55%, 0.26%
02/03/2012, 9.23%, 3.06%, 1.49%
02/06/2012, 8.99%, 2.84%, -0.22%
02/07/2012, 9.29%, 3.12%, 0.27%
02/08/2012, 9.62%, 3.44%, 0.31%
02/09/2012, 9.77%, 3.58%, 0.14%
02/10/2012, 8.5%, 2.39%, -1.15%
02/13/2012, 9.48%, 3.3%, 0.9%
02/14/2012, 9.11%, 2.96%, -0.34%
02/15/2012, 8.89%, 2.75%, -0.2%
02/16/2012, 10.14%, 3.93%, 1.14%
02/17/2012, 10.4%, 4.17%, 0.24%
02/21/2012, 10.49%, 4.25%, 0.08%
02/22/2012, 10.19%, 3.97%, -0.28%
02/23/2012, 10.81%, 4.55%, 0.56%
02/24/2012, 11.16%, 4.88%, 0.32%
02/27/2012, 10.91%, 4.65%, -0.22%
02/28/2012, 11.52%, 5.22%, 0.55%
02/29/2012, 10.86%, 4.6%, -0.59%
03/01/2012, 11.67%, 0.73%, 0.73%
03/02/2012, 11.03%, 0.15%, -0.57%
03/05/2012, 10.47%, -0.35%, -0.5%
03/06/2012, 8.08%, -2.5%, -2.16%
03/07/2012, 9%, -1.67%, 0.85%
03/08/2012, 10.6%, -0.23%, 1.47%
03/09/2012, 10.78%, -0.06%, 0.17%
03/12/2012, 10.58%, -0.24%, -0.18%
03/13/2012, 12.45%, 1.45%, 1.69%
03/14/2012, 11.98%, 1.03%, -0.41%
03/15/2012, 12.7%, 1.68%, 0.64%
03/16/2012, 13.01%, 1.96%, 0.28%
03/19/2012, 13.39%, 2.3%, 0.34%
03/20/2012, 12.61%, 1.6%, -0.69%
03/21/2012, 12.35%, 1.37%, -0.23%
03/22/2012, 11.47%, 0.57%, -0.79%
03/23/2012, 11.68%, 0.76%, 0.2%
03/26/2012, 13.23%, 2.16%, 1.38%
03/27/2012, 12.78%, 1.75%, -0.4%
03/28/2012, 12.16%, 1.2%, -0.55%
03/29/2012, 11.77%, 0.85%, -0.35%
03/30/2012, 12.26%, 1.28%, 0.43%
04/02/2012, 13.25%, 0.89%, 0.89%
04/03/2012, 12.49%, 0.21%, -0.67%
04/04/2012, 10.77%, -1.32%, -1.53%
04/05/2012, 10.62%, -1.46%, -0.14%
04/09/2012, 9.62%, -2.35%, -0.91%
04/10/2012, 7.58%, -4.16%, -1.85%
04/11/2012, 8.58%, -3.28%, 0.93%
04/12/2012, 10.29%, -1.75%, 1.57%
04/13/2012, 8.71%, -3.16%, -1.43%
04/16/2012, 8.88%, -3.01%, 0.15%
04/17/2012, 10.48%, -1.58%, 1.47%
04/18/2012, 9.95%, -2.05%, -0.48%
04/19/2012, 9.42%, -2.52%, -0.48%
04/20/2012, 9.81%, -2.18%, 0.36%
04/23/2012, 8.5%, -3.34%, -1.19%
04/24/2012, 9.01%, -2.89%, 0.47%
04/25/2012, 10.46%, -1.6%, 1.33%
04/26/2012, 11.11%, -1.03%, 0.58%
04/27/2012, 11.48%, -0.69%, 0.34%
04/30/2012, 11.01%, -1.11%, -0.42%
05/01/2012, 11.46%, 0.41%, 0.41%
05/02/2012, 11.15%, 0.12%, -0.28%
05/03/2012, 10.22%, -0.71%, -0.83%
05/04/2012, 8.44%, -2.32%, -1.62%
05/07/2012, 8.62%, -2.15%, 0.17%
05/08/2012, 7.75%, -2.94%, -0.81%
05/09/2012, 6.83%, -3.77%, -0.85%
05/10/2012, 7.21%, -3.43%, 0.35%
05/11/2012, 6.8%, -3.8%, -0.39%
05/14/2012, 5.22%, -5.22%, -1.48%
05/15/2012, 4.37%, -6%, -0.82%
05/16/2012, 3.62%, -6.67%, -0.72%
05/17/2012, 2.14%, -8%, -1.42%
05/18/2012, 1.32%, -8.74%, -0.81%
05/21/2012, 3.09%, -7.15%, 1.75%
05/22/2012, 3.01%, -7.22%, -0.07%
05/23/2012, 2.76%, -7.45%, -0.26%
05/24/2012, 2.75%, -7.46%, -0.02%
05/25/2012, 2.51%, -7.68%, -0.24%
05/29/2012, 3.84%, -6.48%, 1.31%
05/30/2012, 1.97%, -8.17%, -1.82%
05/31/2012, 1.98%, -8.16%, 0.02%
06/01/2012, -0.51%, -2.44%, -2.44%
06/04/2012, -0.44%, -2.36%, 0.08%
06/05/2012, 0.22%, -1.71%, 0.66%
06/06/2012, 2.7%, 0.73%, 2.48%
06/07/2012, 2.68%, 0.71%, -0.02%
06/08/2012, 3.12%, 1.13%, 0.42%
06/11/2012, 1.8%, -0.16%, -1.28%
06/12/2012, 3.12%, 1.13%, 1.3%
06/13/2012, 2.44%, 0.47%, -0.66%
06/14/2012, 3.34%, 1.35%, 0.88%
06/15/2012, 4.55%, 2.54%, 1.17%
06/18/2012, 4.72%, 2.7%, 0.16%
06/19/2012, 6.08%, 4.05%, 1.32%
06/20/2012, 6.12%, 4.09%, 0.04%
06/21/2012, 3.58%, 1.6%, -2.4%
06/22/2012, 3.92%, 1.93%, 0.33%
06/25/2012, 2.15%, 0.19%, -1.7%
06/26/2012, 2.66%, 0.69%, 0.5%
06/27/2012, 3.6%, 1.62%, 0.92%
06/28/2012, 3.37%, 1.39%, -0.22%
06/29/2012, 6.45%, 4.43%, 2.99%
07/02/2012, 6.9%, 0.42%, 0.42%
07/03/2012, 7.87%, 1.34%, 0.92%
