Date, YTD, MTD, Day
01/03/2017, 0.77%, 0.77%, 0.77%
01/04/2017, 1.64%, 1.64%, 0.86%
01/05/2017, 1.93%, 1.93%, 0.28%
01/06/2017, 1.96%, 1.96%, 0.04%
01/09/2017, 1.61%, 1.61%, -0.34%
01/10/2017, 1.77%, 1.77%, 0.15%
01/11/2017, 2.22%, 2.22%, 0.44%
01/12/2017, 2.1%, 2.1%, -0.13%
01/13/2017, 2.43%, 2.43%, 0.33%
01/17/2017, 2.05%, 2.05%, -0.37%
01/18/2017, 2.05%, 2.05%, 0.01%
01/19/2017, 1.76%, 1.76%, -0.29%
01/20/2017, 2.11%, 2.11%, 0.34%
01/23/2017, 2.08%, 2.08%, -0.03%
01/24/2017, 2.78%, 2.78%, 0.7%
01/25/2017, 3.65%, 3.65%, 0.84%
01/26/2017, 3.46%, 3.46%, -0.18%
01/27/2017, 3.32%, 3.32%, -0.14%
01/30/2017, 2.63%, 2.63%, -0.67%
01/31/2017, 2.73%, 2.73%, 0.1%
02/01/2017, 2.89%, 0.16%, 0.16%
02/02/2017, 2.97%, 0.23%, 0.07%
02/03/2017, 3.65%, 0.89%, 0.66%
02/06/2017, 3.28%, 0.53%, -0.36%
02/07/2017, 3.19%, 0.45%, -0.08%
02/08/2017, 3.38%, 0.63%, 0.18%
02/09/2017, 3.97%, 1.2%, 0.57%
02/10/2017, 4.36%, 1.59%, 0.38%
02/13/2017, 4.88%, 2.09%, 0.5%
02/14/2017, 5.14%, 2.35%, 0.25%
02/15/2017, 5.64%, 2.83%, 0.48%
02/16/2017, 5.59%, 2.79%, -0.04%
02/17/2017, 5.6%, 2.8%, 0.01%
02/21/2017, 6.16%, 3.35%, 0.53%
02/22/2017, 6.08%, 3.27%, -0.08%
02/23/2017, 6.1%, 3.28%, 0.02%
02/24/2017, 5.89%, 3.08%, -0.2%
02/27/2017, 5.95%, 3.15%, 0.06%
02/28/2017, 5.62%, 2.82%, -0.32%
03/01/2017, 6.89%, 1.21%, 1.21%
03/02/2017, 6.16%, 0.51%, -0.69%
03/03/2017, 6.38%, 0.73%, 0.21%
03/06/2017, 6.04%, 0.4%, -0.33%
03/07/2017, 5.73%, 0.11%, -0.29%
03/08/2017, 5.39%, -0.21%, -0.32%
03/09/2017, 5.4%, -0.2%, 0.01%
03/10/2017, 5.91%, 0.28%, 0.48%
03/13/2017, 6.23%, 0.58%, 0.31%
03/14/2017, 5.78%, 0.15%, -0.43%
03/15/2017, 6.98%, 1.3%, 1.14%
03/16/2017, 7.17%, 1.47%, 0.17%
03/17/2017, 7.21%, 1.51%, 0.03%
03/20/2017, 7.11%, 1.41%, -0.1%
03/21/2017, 6%, 0.36%, -1.04%
03/22/2017, 6.08%, 0.44%, 0.08%
03/23/2017, 5.72%, 0.1%, -0.34%
03/24/2017, 5.78%, 0.16%, 0.05%
03/27/2017, 5.85%, 0.22%, 0.06%
03/28/2017, 6.49%, 0.83%, 0.61%
03/29/2017, 6.63%, 0.96%, 0.13%
03/30/2017, 6.68%, 1.01%, 0.05%
03/31/2017, 6.44%, 0.78%, -0.23%
04/03/2017, 6.25%, -0.18%, -0.18%
04/04/2017, 6.31%, -0.12%, 0.06%
04/05/2017, 5.98%, -0.44%, -0.32%
04/06/2017, 6.1%, -0.32%, 0.12%
04/07/2017, 6.01%, -0.4%, -0.09%
04/10/2017, 6.05%, -0.36%, 0.05%
04/11/2017, 6.16%, -0.26%, 0.1%
04/12/2017, 5.9%, -0.51%, -0.25%
04/13/2017, 5.23%, -1.14%, -0.63%
04/17/2017, 6.08%, -0.34%, 0.81%
04/18/2017, 5.68%, -0.71%, -0.37%
04/19/2017, 5.44%, -0.94%, -0.23%
04/20/2017, 6.26%, -0.16%, 0.79%
04/21/2017, 6.04%, -0.37%, -0.21%
04/24/2017, 7.58%, 1.07%, 1.45%
04/25/2017, 8.35%, 1.79%, 0.71%
04/26/2017, 8.28%, 1.72%, -0.06%
04/27/2017, 8.28%, 1.72%, 0%
04/28/2017, 8.06%, 1.52%, -0.21%
05/01/2017, 8.28%, 0.2%, 0.2%
05/02/2017, 8.6%, 0.5%, 0.29%
05/03/2017, 8.31%, 0.23%, -0.27%
05/04/2017, 8.51%, 0.41%, 0.18%
05/05/2017, 9.17%, 1.02%, 0.61%
05/08/2017, 8.99%, 0.85%, -0.17%
05/09/2017, 8.9%, 0.77%, -0.08%
05/10/2017, 9.14%, 0.99%, 0.22%
05/11/2017, 8.94%, 0.8%, -0.19%
05/12/2017, 8.98%, 0.84%, 0.03%
05/15/2017, 9.58%, 1.4%, 0.55%
05/16/2017, 9.81%, 1.6%, 0.2%
05/17/2017, 8.11%, 0.02%, -1.56%
05/18/2017, 8.18%, 0.09%, 0.08%
05/19/2017, 9.13%, 0.97%, 0.87%
05/22/2017, 9.61%, 1.42%, 0.45%
05/23/2017, 9.7%, 1.5%, 0.08%
05/24/2017, 9.96%, 1.74%, 0.24%
05/25/2017, 10.29%, 2.05%, 0.31%
05/26/2017, 10.22%, 1.98%, -0.06%
05/30/2017, 10.04%, 1.81%, -0.17%
05/31/2017, 10.03%, 1.8%, -0.01%
06/01/2017, 10.9%, 0.8%, 0.8%
06/02/2017, 11.52%, 1.36%, 0.55%
06/05/2017, 11.29%, 1.15%, -0.21%
06/06/2017, 11.01%, 0.89%, -0.25%
06/07/2017, 11.07%, 0.95%, 0.06%
06/08/2017, 11.13%, 1.01%, 0.06%
06/09/2017, 10.97%, 0.87%, -0.14%
06/12/2017, 10.74%, 0.66%, -0.21%
06/13/2017, 11.41%, 1.26%, 0.6%
06/14/2017, 11.26%, 1.13%, -0.13%
06/15/2017, 10.69%, 0.63%, -0.5%
06/16/2017, 10.94%, 0.84%, 0.21%
06/19/2017, 11.72%, 1.55%, 0.71%
06/20/2017, 10.05%, 0.05%, -1.48%
06/21/2017, 9.98%, -0.01%, -0.06%
06/22/2017, 10.05%, 0.04%, 0.06%
06/23/2017, 10.32%, 0.29%, 0.25%
06/26/2017, 10.49%, 0.45%, 0.15%
06/27/2017, 9.93%, -0.08%, -0.52%
06/28/2017, 10.86%, 0.77%, 0.85%
06/29/2017, 9.99%, -0.02%, -0.79%
06/30/2017, 10.08%, 0.06%, 0.09%
07/03/2017, 10.29%, 0.19%, 0.19%
07/05/2017, 10.3%, 0.2%, 0.01%
07/06/2017, 9.46%, -0.57%, -0.77%
07/07/2017, 9.92%, -0.14%, 0.43%
07/10/2017, 10.05%, -0.03%, 0.11%
07/11/2017, 10.17%, 0.08%, 0.11%
07/12/2017, 11.09%, 0.91%, 0.83%
07/13/2017, 11.42%, 1.21%, 0.29%
07/14/2017, 12.08%, 1.8%, 0.59%
07/17/2017, 12.04%, 1.77%, -0.03%
07/18/2017, 12.13%, 1.85%, 0.08%
07/19/2017, 12.77%, 2.43%, 0.57%
07/20/2017, 12.87%, 2.52%, 0.09%
07/21/2017, 12.7%, 2.37%, -0.15%
07/24/2017, 12.62%, 2.29%, -0.07%
07/25/2017, 12.89%, 2.54%, 0.25%
07/26/2017, 13.09%, 2.72%, 0.17%
07/27/2017, 12.93%, 2.57%, -0.14%
07/28/2017, 12.82%, 2.47%, -0.1%
07/31/2017, 12.85%, 2.5%, 0.03%
08/01/2017, 13.22%, 0.33%, 0.33%
08/02/2017, 13.21%, 0.31%, -0.02%
08/03/2017, 13.03%, 0.16%, -0.15%
08/04/2017, 13.22%, 0.32%, 0.16%
08/07/2017, 13.41%, 0.49%, 0.17%
08/08/2017, 13.1%, 0.22%, -0.27%
08/09/2017, 12.84%, -0.01%, -0.23%
08/10/2017, 11.23%, -1.44%, -1.43%
08/11/2017, 11.25%, -1.41%, 0.03%
08/14/2017, 12.25%, -0.53%, 0.9%
08/15/2017, 12.09%, -0.66%, -0.14%
08/16/2017, 12.53%, -0.28%, 0.39%
08/17/2017, 11.08%, -1.57%, -1.3%
08/18/2017, 11.06%, -1.6%, -0.03%
08/21/2017, 11.17%, -1.5%, 0.1%
08/22/2017, 12.07%, -0.7%, 0.82%
08/23/2017, 11.88%, -0.87%, -0.18%
08/24/2017, 11.81%, -0.94%, -0.06%
08/25/2017, 12.2%, -0.6%, 0.34%
08/28/2017, 12.28%, -0.53%, 0.07%
08/29/2017, 12.15%, -0.63%, -0.1%
08/30/2017, 12.5%, -0.32%, 0.31%
08/31/2017, 13.25%, 0.35%, 0.67%
09/01/2017, 13.52%, 0.24%, 0.24%
09/05/2017, 12.73%, -0.46%, -0.69%
09/06/2017, 13.09%, -0.14%, 0.32%
09/07/2017, 13.46%, 0.17%, 0.31%
