Date, YTD, MTD, Day
01/04/2021, -0.95%, -0.95%, -0.95%
01/05/2021, -0.47%, -0.47%, 0.49%
01/06/2021, -0.11%, -0.11%, 0.36%
01/07/2021, 0.87%, 0.87%, 0.98%
01/08/2021, 1.15%, 1.15%, 0.28%
01/11/2021, 0.74%, 0.74%, -0.41%
01/12/2021, 0.94%, 0.94%, 0.2%
01/13/2021, 1.13%, 1.13%, 0.18%
01/14/2021, 0.99%, 0.99%, -0.13%
01/15/2021, 0.53%, 0.53%, -0.45%
01/19/2021, 1.13%, 1.13%, 0.59%
01/20/2021, 1.98%, 1.98%, 0.83%
01/21/2021, 1.86%, 1.86%, -0.12%
01/22/2021, 1.76%, 1.76%, -0.09%
01/25/2021, 2.02%, 2.02%, 0.26%
01/26/2021, 1.82%, 1.82%, -0.2%
01/27/2021, 0.08%, 0.08%, -1.68%
01/28/2021, 0.72%, 0.72%, 0.63%
01/29/2021, -0.54%, -0.54%, -1.24%
02/01/2021, 0.6%, 1.15%, 1.15%
02/02/2021, 1.5%, 2.05%, 0.89%
02/03/2021, 1.53%, 2.08%, 0.03%
02/04/2021, 2.33%, 2.88%, 0.78%
02/05/2021, 2.66%, 3.21%, 0.31%
02/08/2021, 3.29%, 3.85%, 0.6%
02/09/2021, 3.34%, 3.89%, 0.04%
02/10/2021, 3.36%, 3.92%, 0.03%
02/11/2021, 3.5%, 4.05%, 0.13%
02/12/2021, 3.71%, 4.27%, 0.2%
02/16/2021, 3.46%, 4.02%, -0.24%
02/17/2021, 3.41%, 3.96%, -0.05%
02/18/2021, 3.01%, 3.56%, -0.37%
02/19/2021, 3%, 3.55%, -0.02%
02/22/2021, 2.26%, 2.81%, -0.71%
02/23/2021, 2.22%, 2.77%, -0.04%
02/24/2021, 2.96%, 3.51%, 0.7%
02/25/2021, 0.89%, 1.43%, -1.97%
02/26/2021, 0.95%, 1.49%, 0.07%
03/01/2021, 2.56%, 1.57%, 1.57%
03/02/2021, 1.93%, 0.96%, -0.59%
03/03/2021, 0.86%, -0.1%, -1.04%
03/04/2021, -0.34%, -1.27%, -1.17%
03/05/2021, 0.86%, -0.1%, 1.19%
03/08/2021, 0.39%, -0.57%, -0.47%
03/09/2021, 1.55%, 0.56%, 1.14%
03/10/2021, 2.04%, 1.04%, 0.47%
03/11/2021, 2.94%, 1.92%, 0.86%
03/12/2021, 2.88%, 1.86%, -0.07%
03/15/2021, 3.41%, 2.37%, 0.5%
03/16/2021, 3.11%, 2.08%, -0.28%
03/17/2021, 3.31%, 2.27%, 0.19%
03/18/2021, 1.98%, 0.97%, -1.26%
03/19/2021, 2.08%, 1.07%, 0.1%
03/22/2021, 2.55%, 1.53%, 0.45%
03/23/2021, 1.88%, 0.89%, -0.62%
03/24/2021, 1.1%, 0.13%, -0.74%
03/25/2021, 1.53%, 0.55%, 0.41%
03/26/2021, 2.58%, 1.56%, 1%
03/29/2021, 2.21%, 1.2%, -0.36%
03/30/2021, 2.17%, 1.16%, -0.03%
03/31/2021, 2.51%, 1.48%, 0.31%
04/01/2021, 3.54%, 0.99%, 0.99%
04/05/2021, 4.35%, 1.75%, 0.75%
04/06/2021, 4.44%, 1.84%, 0.09%
04/07/2021, 4.37%, 1.77%, -0.07%
04/08/2021, 4.82%, 2.21%, 0.42%
04/09/2021, 5.26%, 2.61%, 0.4%
04/12/2021, 5.22%, 2.57%, -0.04%
04/13/2021, 5.57%, 2.91%, 0.33%
04/14/2021, 5.31%, 2.66%, -0.24%
04/15/2021, 6.23%, 3.55%, 0.85%
04/16/2021, 6.34%, 3.65%, 0.09%
04/19/2021, 5.86%, 3.19%, -0.43%
04/20/2021, 5.3%, 2.66%, -0.51%
04/21/2021, 6.1%, 3.42%, 0.74%
04/22/2021, 5.57%, 2.93%, -0.48%
04/23/2021, 6.41%, 3.72%, 0.76%
04/26/2021, 6.67%, 3.96%, 0.23%
04/27/2021, 6.58%, 3.86%, -0.1%
04/28/2021, 6.52%, 3.81%, -0.05%
04/29/2021, 6.86%, 4.13%, 0.3%
04/30/2021, 6.32%, 3.62%, -0.48%
05/03/2021, 6.46%, 0.13%, 0.13%
05/04/2021, 5.91%, -0.36%, -0.49%
05/05/2021, 5.9%, -0.37%, -0.01%
05/06/2021, 6.34%, 0.03%, 0.4%
05/07/2021, 6.96%, 0.59%, 0.55%
05/10/2021, 5.97%, -0.31%, -0.89%
05/11/2021, 5.39%, -0.84%, -0.53%
05/12/2021, 3.61%, -2.45%, -1.63%
05/13/2021, 4.45%, -1.69%, 0.78%
05/14/2021, 5.73%, -0.54%, 1.18%
05/17/2021, 5.53%, -0.71%, -0.18%
05/18/2021, 5%, -1.19%, -0.48%
05/19/2021, 4.7%, -1.47%, -0.28%
05/20/2021, 5.57%, -0.68%, 0.81%
05/21/2021, 5.54%, -0.7%, -0.02%
05/24/2021, 6.3%, -0.01%, 0.7%
05/25/2021, 6.2%, -0.1%, -0.08%
05/26/2021, 6.45%, 0.13%, 0.23%
05/27/2021, 6.57%, 0.23%, 0.1%
05/28/2021, 6.66%, 0.31%, 0.09%
06/01/2021, 6.68%, 0.01%, 0.01%
06/02/2021, 6.81%, 0.13%, 0.12%
06/03/2021, 6.41%, -0.23%, -0.36%
06/04/2021, 7.15%, 0.44%, 0.68%
06/07/2021, 7.21%, 0.5%, 0.05%
06/08/2021, 7.4%, 0.67%, 0.17%
06/09/2021, 7.3%, 0.59%, -0.08%
06/10/2021, 7.66%, 0.92%, 0.33%
06/11/2021, 7.87%, 1.11%, 0.18%
06/14/2021, 7.91%, 1.14%, 0.03%
06/15/2021, 7.68%, 0.92%, -0.21%
06/16/2021, 7.23%, 0.51%, -0.41%
06/17/2021, 7.29%, 0.58%, 0.08%
06/18/2021, 6.47%, -0.14%, -0.72%
06/21/2021, 7.38%, 0.66%, 0.8%
06/22/2021, 7.8%, 1.04%, 0.38%
06/23/2021, 7.53%, 0.79%, -0.24%
06/24/2021, 8.02%, 1.23%, 0.44%
06/25/2021, 8.22%, 1.4%, 0.17%
06/28/2021, 8.43%, 1.6%, 0.2%
06/29/2021, 8.46%, 1.63%, 0.03%
06/30/2021, 8.5%, 1.67%, 0.04%
07/01/2021, 8.86%, 0.32%, 0.32%
07/02/2021, 9.35%, 0.75%, 0.43%
07/06/2021, 9.28%, 0.71%, -0.04%
