Date, YTD, MTD, Day
01/02/2019, 0.1%, 0.1%, 0.1%
01/03/2019, -1.24%, -1.24%, -1.34%
01/04/2019, 0.82%, 0.82%, 2.12%
01/07/2019, 1.32%, 1.32%, 0.49%
01/08/2019, 1.99%, 1.99%, 0.65%
01/09/2019, 2.37%, 2.37%, 0.37%
01/10/2019, 2.66%, 2.66%, 0.28%
01/11/2019, 2.69%, 2.69%, 0.03%
01/14/2019, 2.3%, 2.3%, -0.37%
01/15/2019, 2.98%, 2.98%, 0.65%
01/16/2019, 3.18%, 3.18%, 0.19%
01/17/2019, 3.71%, 3.71%, 0.51%
01/18/2019, 4.54%, 4.54%, 0.77%
01/22/2019, 3.61%, 3.61%, -0.86%
01/23/2019, 3.75%, 3.75%, 0.13%
01/24/2019, 3.98%, 3.98%, 0.23%
01/25/2019, 4.59%, 4.59%, 0.57%
01/28/2019, 4.08%, 4.08%, -0.47%
01/29/2019, 4.05%, 4.05%, -0.03%
01/30/2019, 5.12%, 5.12%, 1.01%
01/31/2019, 5.86%, 5.86%, 0.7%
02/01/2019, 5.87%, 0.01%, 0.01%
02/04/2019, 6.34%, 0.44%, 0.43%
02/05/2019, 6.73%, 0.8%, 0.36%
02/06/2019, 6.58%, 0.66%, -0.14%
02/07/2019, 6.03%, 0.15%, -0.5%
02/08/2019, 6.13%, 0.25%, 0.1%
02/11/2019, 6.21%, 0.33%, 0.07%
02/12/2019, 7.09%, 1.13%, 0.8%
02/13/2019, 7.24%, 1.27%, 0.13%
02/14/2019, 7.18%, 1.21%, -0.06%
02/15/2019, 8.01%, 1.99%, 0.76%
02/19/2019, 8.17%, 2.13%, 0.15%
02/20/2019, 8.28%, 2.23%, 0.09%
02/21/2019, 7.96%, 1.93%, -0.29%
02/22/2019, 8.53%, 2.46%, 0.52%
02/25/2019, 8.59%, 2.51%, 0.05%
02/26/2019, 8.54%, 2.47%, -0.04%
02/27/2019, 8.47%, 2.4%, -0.07%
02/28/2019, 8.24%, 2.18%, -0.21%
03/01/2019, 8.64%, 0.35%, 0.35%
03/04/2019, 8.36%, 0.11%, -0.24%
03/05/2019, 8.29%, 0.05%, -0.06%
03/06/2019, 7.74%, -0.44%, -0.49%
03/07/2019, 7.27%, -0.84%, -0.41%
03/08/2019, 7.14%, -0.97%, -0.12%
03/11/2019, 8.21%, -0.02%, 0.97%
03/12/2019, 8.48%, 0.24%, 0.25%
03/13/2019, 8.96%, 0.67%, 0.43%
03/14/2019, 8.83%, 0.54%, -0.12%
03/15/2019, 9.24%, 0.91%, 0.36%
03/18/2019, 9.53%, 1.17%, 0.26%
03/19/2019, 9.48%, 1.12%, -0.05%
03/20/2019, 9.35%, 1.02%, -0.1%
03/21/2019, 10.19%, 1.77%, 0.74%
03/22/2019, 8.42%, 0.21%, -1.52%
03/25/2019, 8.45%, 0.25%, 0.04%
03/26/2019, 9.01%, 0.74%, 0.5%
03/27/2019, 8.73%, 0.5%, -0.24%
03/28/2019, 9.06%, 0.8%, 0.3%
03/29/2019, 9.5%, 1.19%, 0.39%
04/01/2019, 10.22%, 0.62%, 0.62%
04/02/2019, 10.24%, 0.64%, 0.02%
04/03/2019, 10.37%, 0.75%, 0.11%
04/04/2019, 10.52%, 0.88%, 0.13%
04/05/2019, 10.95%, 1.26%, 0.38%
04/08/2019, 10.97%, 1.28%, 0.01%
04/09/2019, 10.52%, 0.88%, -0.38%
04/10/2019, 10.94%, 1.26%, 0.37%
04/11/2019, 10.89%, 1.21%, -0.06%
04/12/2019, 11.31%, 1.58%, 0.36%
04/15/2019, 11.27%, 1.54%, -0.03%
04/16/2019, 11.23%, 1.51%, -0.04%
04/17/2019, 10.97%, 1.27%, -0.22%
04/18/2019, 11.14%, 1.43%, 0.16%
04/22/2019, 11.13%, 1.41%, -0.02%
04/23/2019, 11.9%, 2.09%, 0.66%
04/24/2019, 11.84%, 2.05%, -0.04%
04/25/2019, 11.74%, 1.96%, -0.08%
04/26/2019, 12.22%, 2.39%, 0.41%
04/29/2019, 12.26%, 2.42%, 0.02%
04/30/2019, 12.37%, 2.52%, 0.1%
05/01/2019, 11.77%, -0.51%, -0.51%
05/02/2019, 11.59%, -0.67%, -0.16%
05/03/2019, 12.44%, 0.06%, 0.73%
05/06/2019, 12.18%, -0.16%, -0.22%
05/07/2019, 10.96%, -1.19%, -1.03%
05/08/2019, 10.75%, -1.37%, -0.18%
05/09/2019, 10.63%, -1.46%, -0.1%
05/10/2019, 10.88%, -1.25%, 0.21%
05/13/2019, 9.1%, -2.75%, -1.53%
05/14/2019, 9.72%, -2.23%, 0.55%
05/15/2019, 10.22%, -1.8%, 0.44%
05/16/2019, 10.86%, -1.26%, 0.55%
05/17/2019, 10.35%, -1.69%, -0.44%
05/20/2019, 9.81%, -2.16%, -0.48%
05/21/2019, 10.45%, -1.61%, 0.56%
05/22/2019, 10.27%, -1.76%, -0.15%
05/23/2019, 9.45%, -2.44%, -0.7%
05/24/2019, 9.58%, -2.33%, 0.12%
05/28/2019, 9.04%, -2.78%, -0.47%
05/29/2019, 8.53%, -3.21%, -0.46%
05/30/2019, 8.76%, -3.01%, 0.21%
05/31/2019, 8%, -3.62%, -0.66%
06/03/2019, 7.94%, -0.05%, -0.05%
06/04/2019, 9.42%, 1.28%, 1.34%
06/05/2019, 9.97%, 1.78%, 0.49%
06/06/2019, 10.34%, 2.11%, 0.32%
06/07/2019, 11.18%, 2.88%, 0.75%
06/10/2019, 11.45%, 3.12%, 0.22%
06/11/2019, 11.38%, 3.06%, -0.05%
06/12/2019, 11.32%, 3.01%, -0.04%
06/13/2019, 11.74%, 3.38%, 0.36%
06/14/2019, 11.27%, 2.97%, -0.4%
06/17/2019, 11.39%, 3.07%, 0.1%
06/18/2019, 12.21%, 3.82%, 0.72%
06/19/2019, 12.55%, 4.13%, 0.3%
06/20/2019, 13.3%, 4.82%, 0.65%
06/21/2019, 13.03%, 4.57%, -0.24%
06/24/2019, 12.89%, 4.45%, -0.11%
06/25/2019, 12.21%, 3.83%, -0.57%
