Date, YTD, MTD, Day
01/02/2015, 0.06%, 0.06%, 0.06%
01/05/2015, -0.99%, -0.99%, -1.05%
01/06/2015, -1.48%, -1.48%, -0.5%
01/07/2015, -0.72%, -0.72%, 0.78%
01/08/2015, 0.3%, 0.3%, 1.04%
01/09/2015, -0.13%, -0.13%, -0.43%
01/12/2015, -0.56%, -0.56%, -0.43%
01/13/2015, -0.68%, -0.68%, -0.13%
01/14/2015, -0.97%, -0.97%, -0.29%
01/15/2015, -1.47%, -1.47%, -0.51%
01/16/2015, -0.76%, -0.76%, 0.74%
01/20/2015, -0.64%, -0.64%, 0.11%
01/21/2015, -0.45%, -0.45%, 0.2%
01/22/2015, 0.52%, 0.52%, 0.99%
01/23/2015, 0.34%, 0.34%, -0.19%
01/26/2015, 0.58%, 0.58%, 0.25%
01/27/2015, -0.18%, -0.18%, -0.77%
01/28/2015, -0.91%, -0.91%, -0.73%
01/29/2015, -0.37%, -0.37%, 0.56%
01/30/2015, -1.06%, -1.06%, -0.71%
02/02/2015, -0.34%, 0.75%, 0.75%
02/03/2015, 0.46%, 1.57%, 0.82%
02/04/2015, 0.24%, 1.35%, -0.22%
02/05/2015, 0.89%, 2.02%, 0.66%
02/06/2015, 0.47%, 1.59%, -0.42%
02/09/2015, 0.18%, 1.29%, -0.29%
02/10/2015, 0.77%, 1.91%, 0.59%
02/11/2015, 0.78%, 1.92%, 0.01%
02/12/2015, 1.43%, 2.59%, 0.65%
02/13/2015, 1.67%, 2.84%, 0.23%
02/17/2015, 1.66%, 2.83%, -0.02%
02/18/2015, 1.78%, 2.95%, 0.12%
02/19/2015, 1.66%, 2.84%, -0.11%
02/20/2015, 2.08%, 3.26%, 0.41%
02/23/2015, 2.15%, 3.33%, 0.07%
02/24/2015, 2.43%, 3.61%, 0.27%
02/25/2015, 2.46%, 3.65%, 0.03%
02/26/2015, 2.26%, 3.44%, -0.2%
02/27/2015, 2.13%, 3.3%, -0.12%
03/02/2015, 2.4%, 0.26%, 0.26%
03/03/2015, 2.07%, -0.06%, -0.31%
03/04/2015, 1.8%, -0.33%, -0.27%
03/05/2015, 1.9%, -0.23%, 0.1%
03/06/2015, 0.79%, -1.31%, -1.09%
03/09/2015, 1.1%, -1.01%, 0.31%
03/10/2015, 0.14%, -1.94%, -0.94%
03/11/2015, 0.15%, -1.93%, 0.01%
03/12/2015, 0.99%, -1.11%, 0.84%
03/13/2015, 0.58%, -1.51%, -0.4%
03/16/2015, 1.48%, -0.64%, 0.89%
03/17/2015, 1.33%, -0.78%, -0.15%
03/18/2015, 2.33%, 0.2%, 0.99%
03/19/2015, 2%, -0.12%, -0.32%
03/20/2015, 2.66%, 0.52%, 0.64%
03/23/2015, 2.57%, 0.43%, -0.09%
03/24/2015, 1.95%, -0.17%, -0.59%
03/25/2015, 0.83%, -1.26%, -1.09%
03/26/2015, 0.57%, -1.52%, -0.27%
03/27/2015, 0.88%, -1.22%, 0.31%
03/30/2015, 1.7%, -0.42%, 0.81%
03/31/2015, 1.21%, -0.89%, -0.47%
04/01/2015, 1.1%, -0.11%, -0.11%
04/02/2015, 1.28%, 0.06%, 0.17%
04/06/2015, 1.7%, 0.49%, 0.42%
04/07/2015, 1.56%, 0.34%, -0.14%
04/08/2015, 1.8%, 0.58%, 0.24%
04/09/2015, 1.9%, 0.68%, 0.09%
04/10/2015, 2.26%, 1.03%, 0.35%
04/13/2015, 2.02%, 0.8%, -0.23%
04/14/2015, 2.18%, 0.95%, 0.15%
04/15/2015, 2.54%, 1.31%, 0.36%
04/16/2015, 2.49%, 1.26%, -0.05%
04/17/2015, 1.73%, 0.51%, -0.74%
04/20/2015, 2.26%, 1.03%, 0.52%
04/21/2015, 2.16%, 0.94%, -0.09%
04/22/2015, 2.34%, 1.11%, 0.17%
04/23/2015, 2.59%, 1.36%, 0.25%
04/24/2015, 2.73%, 1.5%, 0.14%
04/27/2015, 2.34%, 1.12%, -0.37%
04/28/2015, 2.42%, 1.2%, 0.08%
04/29/2015, 2.04%, 0.82%, -0.38%
04/30/2015, 1.29%, 0.08%, -0.72%
05/01/2015, 1.85%, 0.54%, 0.54%
05/04/2015, 1.98%, 0.67%, 0.13%
05/05/2015, 1.13%, -0.16%, -0.83%
05/06/2015, 0.83%, -0.46%, -0.29%
05/07/2015, 1.18%, -0.12%, 0.34%
