Date, YTD, MTD, Day
01/03/2012, 0.91%, 0.91%, 0.91%
01/04/2012, 0.86%, 0.86%, -0.05%
01/05/2012, 1.08%, 1.08%, 0.21%
01/06/2012, 1.02%, 1.02%, -0.06%
01/09/2012, 1.23%, 1.23%, 0.22%
01/10/2012, 1.85%, 1.85%, 0.6%
01/11/2012, 2.03%, 2.03%, 0.18%
01/12/2012, 2.19%, 2.19%, 0.16%
01/13/2012, 1.92%, 1.92%, -0.26%
01/17/2012, 2.16%, 2.16%, 0.23%
01/18/2012, 2.9%, 2.9%, 0.71%
01/19/2012, 3.19%, 3.19%, 0.27%
01/20/2012, 3.16%, 3.16%, -0.02%
01/23/2012, 3.15%, 3.15%, -0.01%
01/24/2012, 3.15%, 3.15%, 0%
01/25/2012, 3.86%, 3.86%, 0.68%
01/26/2012, 3.59%, 3.59%, -0.24%
01/27/2012, 3.63%, 3.63%, 0.03%
01/30/2012, 3.48%, 3.48%, -0.13%
01/31/2012, 3.52%, 3.52%, 0.04%
02/01/2012, 4.24%, 0.68%, 0.68%
02/02/2012, 4.4%, 0.83%, 0.15%
02/03/2012, 5.35%, 1.73%, 0.89%
02/06/2012, 5.37%, 1.75%, 0.03%
02/07/2012, 5.4%, 1.78%, 0.02%
02/08/2012, 5.57%, 1.94%, 0.15%
02/09/2012, 5.62%, 1.98%, 0.04%
02/10/2012, 5.14%, 1.53%, -0.43%
02/13/2012, 5.68%, 2.05%, 0.5%
02/14/2012, 5.63%, 2%, -0.04%
02/15/2012, 5.3%, 1.68%, -0.31%
02/16/2012, 6.09%, 2.43%, 0.73%
02/17/2012, 6.18%, 2.52%, 0.08%
02/21/2012, 6.07%, 2.42%, -0.1%
02/22/2012, 5.9%, 2.25%, -0.15%
02/23/2012, 6.31%, 2.65%, 0.38%
02/24/2012, 6.45%, 2.78%, 0.13%
02/27/2012, 6.58%, 2.9%, 0.12%
02/28/2012, 6.76%, 3.08%, 0.17%
02/29/2012, 6.34%, 2.67%, -0.39%
03/01/2012, 6.75%, 0.37%, 0.37%
03/02/2012, 6.51%, 0.16%, -0.21%
03/05/2012, 6.18%, -0.15%, -0.31%
03/06/2012, 5.08%, -1.14%, -1%
03/07/2012, 5.58%, -0.7%, 0.46%
03/08/2012, 6.26%, -0.08%, 0.63%
03/09/2012, 6.59%, 0.23%, 0.3%
03/12/2012, 6.55%, 0.19%, -0.04%
03/13/2012, 7.75%, 1.28%, 1.08%
03/14/2012, 7.4%, 0.93%, -0.34%
