Date, YTD, MTD, Day
12/10/2020, 12.43%, 1.12%, 0.16%
12/11/2020, 12.36%, 1.06%, -0.06%
12/14/2020, 12.12%, 0.85%, -0.21%
12/15/2020, 13.13%, 1.73%, 0.87%
12/16/2020, 13.19%, 1.79%, 0.05%
12/17/2020, 13.79%, 2.31%, 0.51%
12/18/2020, 13.62%, 2.16%, -0.14%
12/21/2020, 13.39%, 1.96%, -0.19%
12/22/2020, 13.41%, 1.97%, 0.01%
12/23/2020, 13.11%, 1.71%, -0.26%
12/24/2020, 13.34%, 1.91%, 0.2%
12/28/2020, 13.74%, 2.26%, 0.34%
12/29/2020, 13.44%, 2%, -0.25%
12/30/2020, 13.67%, 2.21%, 0.2%
12/31/2020, 14.08%, 2.57%, 0.35%
