Date, YTD, MTD, Day
01/04/2016, -1.14%, -1.14%, -1.14%
01/05/2016, -1.05%, -1.05%, 0.09%
01/06/2016, -1.96%, -1.96%, -0.92%
01/07/2016, -3.67%, -3.67%, -1.76%
01/08/2016, -4.43%, -4.43%, -0.8%
01/11/2016, -4.55%, -4.55%, -0.12%
01/12/2016, -4.01%, -4.01%, 0.57%
01/13/2016, -5.7%, -5.7%, -1.79%
01/14/2016, -4.71%, -4.71%, 1.08%
01/15/2016, -6.2%, -6.2%, -1.6%
01/19/2016, -6.27%, -6.27%, -0.07%
01/20/2016, -7.02%, -7.02%, -0.82%
01/21/2016, -6.76%, -6.76%, 0.29%
01/22/2016, -5.29%, -5.29%, 1.63%
01/25/2016, -6.38%, -6.38%, -1.18%
01/26/2016, -5.35%, -5.35%, 1.13%
01/27/2016, -6.07%, -6.07%, -0.77%
01/28/2016, -5.76%, -5.76%, 0.33%
01/29/2016, -3.93%, -3.93%, 1.98%
02/01/2016, -4.02%, -0.09%, -0.09%
02/02/2016, -5.28%, -1.43%, -1.35%
02/03/2016, -4.98%, -1.11%, 0.33%
02/04/2016, -4.74%, -0.86%, 0.26%
02/05/2016, -6.1%, -2.3%, -1.47%
02/08/2016, -7.07%, -3.34%, -1.07%
02/09/2016, -7.25%, -3.53%, -0.2%
02/10/2016, -7.17%, -3.45%, 0.08%
02/11/2016, -8.01%, -4.34%, -0.93%
02/12/2016, -6.86%, -3.11%, 1.32%
02/16/2016, -5.67%, -1.84%, 1.32%
02/17/2016, -4.51%, -0.62%, 1.26%
02/18/2016, -4.74%, -0.87%, -0.25%
02/19/2016, -4.72%, -0.84%, 0.02%
02/22/2016, -3.73%, 0.2%, 1.06%
02/23/2016, -4.57%, -0.69%, -0.89%
02/24/2016, -4.29%, -0.38%, 0.31%
02/25/2016, -3.45%, 0.5%, 0.89%
02/26/2016, -3.55%, 0.4%, -0.1%
02/29/2016, -4%, -0.08%, -0.48%
03/01/2016, -2.43%, 1.67%, 1.67%
03/02/2016, -2.03%, 2.1%, 0.42%
03/03/2016, -1.59%, 2.57%, 0.46%
03/04/2016, -1.32%, 2.86%, 0.28%
03/07/2016, -1.19%, 2.99%, 0.13%
03/08/2016, -2.05%, 2.07%, -0.88%
03/09/2016, -1.72%, 2.43%, 0.34%
03/10/2016, -1.83%, 2.32%, -0.1%
03/11/2016, -0.53%, 3.7%, 1.34%
03/14/2016, -0.95%, 3.26%, -0.42%
03/15/2016, -1.28%, 2.9%, -0.34%
03/16/2016, -0.7%, 3.51%, 0.59%
03/17/2016, -0.08%, 4.17%, 0.63%
03/18/2016, 0.31%, 4.58%, 0.39%
03/21/2016, 0.3%, 4.57%, -0.01%
03/22/2016, 0.24%, 4.51%, -0.06%
03/23/2016, -0.3%, 3.93%, -0.54%
03/24/2016, -0.36%, 3.86%, -0.06%
03/28/2016, -0.29%, 3.94%, 0.08%
03/29/2016, 0.64%, 4.92%, 0.93%
03/30/2016, 0.95%, 5.25%, 0.31%
03/31/2016, 0.89%, 5.19%, -0.06%
04/01/2016, 1.24%, 0.35%, 0.35%
04/04/2016, 0.97%, 0.08%, -0.27%
04/05/2016, 0.22%, -0.67%, -0.75%
04/06/2016, 1.01%, 0.11%, 0.8%
04/07/2016, 0.17%, -0.72%, -0.83%
04/08/2016, 0.49%, -0.4%, 0.32%
04/11/2016, 0.31%, -0.58%, -0.18%
04/12/2016, 1.02%, 0.13%, 0.72%
04/13/2016, 1.95%, 1.05%, 0.92%
04/14/2016, 1.9%, 1.01%, -0.05%
04/15/2016, 1.94%, 1.04%, 0.03%
04/18/2016, 2.4%, 1.5%, 0.45%
04/19/2016, 2.73%, 1.83%, 0.32%
04/20/2016, 2.7%, 1.8%, -0.03%
04/21/2016, 2.28%, 1.39%, -0.41%
04/22/2016, 2.37%, 1.47%, 0.09%
04/25/2016, 2.16%, 1.26%, -0.2%
04/26/2016, 2.34%, 1.44%, 0.18%
04/27/2016, 2.57%, 1.67%, 0.22%
04/28/2016, 1.94%, 1.04%, -0.61%
04/29/2016, 1.55%, 0.65%, -0.39%
05/02/2016, 2.07%, 0.52%, 0.52%
