Date, YTD, MTD, Day
01/02/2018, 0.57%, 0.57%, 0.57%
01/03/2018, 1.03%, 1.03%, 0.46%
01/04/2018, 1.36%, 1.36%, 0.32%
01/05/2018, 1.83%, 1.83%, 0.46%
01/08/2018, 1.96%, 1.96%, 0.13%
01/09/2018, 1.96%, 1.96%, -0%
01/10/2018, 1.86%, 1.86%, -0.1%
01/11/2018, 2.5%, 2.5%, 0.62%
01/12/2018, 2.99%, 2.99%, 0.47%
01/16/2018, 2.7%, 2.7%, -0.28%
01/17/2018, 3.34%, 3.34%, 0.62%
01/18/2018, 3.12%, 3.12%, -0.22%
01/19/2018, 3.51%, 3.51%, 0.37%
01/22/2018, 4.12%, 4.12%, 0.58%
01/23/2018, 4.37%, 4.37%, 0.24%
01/24/2018, 4.26%, 4.26%, -0.11%
01/25/2018, 4.35%, 4.35%, 0.09%
01/26/2018, 5.14%, 5.14%, 0.75%
01/29/2018, 4.54%, 4.54%, -0.56%
01/30/2018, 3.65%, 3.65%, -0.84%
01/31/2018, 3.68%, 3.68%, 0.03%
02/01/2018, 3.6%, -0.08%, -0.08%
02/02/2018, 1.89%, -1.72%, -1.63%
02/05/2018, -1.04%, -4.49%, -2.84%
02/06/2018, 0.04%, -3.46%, 1.1%
02/07/2018, -0.4%, -3.89%, -0.44%
02/08/2018, -3.03%, -6.39%, -2.63%
02/09/2018, -2.11%, -5.52%, 0.95%
02/12/2018, -1.16%, -4.61%, 0.98%
02/13/2018, -0.97%, -4.43%, 0.19%
02/14/2018, 0.05%, -3.47%, 1.02%
02/15/2018, 0.96%, -2.61%, 0.91%
02/16/2018, 1.03%, -2.53%, 0.07%
02/20/2018, 0.54%, -3%, -0.49%
02/21/2018, 0.14%, -3.39%, -0.4%
02/22/2018, 0.2%, -3.33%, 0.07%
02/23/2018, 1.39%, -2.2%, 1.18%
02/26/2018, 2.22%, -1.41%, 0.81%
02/27/2018, 1.16%, -2.41%, -1.02%
02/28/2018, 0.34%, -3.2%, -0.81%
03/01/2018, -0.46%, -0.78%, -0.78%
03/02/2018, -0.07%, -0.4%, 0.38%
03/05/2018, 0.67%, 0.33%, 0.73%
03/06/2018, 0.96%, 0.62%, 0.29%
03/07/2018, 1.01%, 0.67%, 0.05%
03/08/2018, 1.33%, 0.98%, 0.31%
03/09/2018, 2.51%, 2.15%, 1.15%
03/12/2018, 2.51%, 2.14%, -0%
03/13/2018, 2.06%, 1.7%, -0.43%
03/14/2018, 1.74%, 1.39%, -0.3%
03/15/2018, 1.61%, 1.26%, -0.12%
03/16/2018, 1.75%, 1.4%, 0.14%
03/19/2018, 0.72%, 0.38%, -1.01%
03/20/2018, 0.81%, 0.47%, 0.09%
03/21/2018, 0.5%, 0.16%, -0.3%
