Date, YTD, MTD, Day
01/02/2013, 1.82%, 1.82%, 1.82%
01/03/2013, 1.6%, 1.6%, -0.21%
01/04/2013, 2.02%, 2.02%, 0.41%
01/07/2013, 1.81%, 1.81%, -0.21%
01/08/2013, 1.6%, 1.6%, -0.21%
01/09/2013, 1.84%, 1.84%, 0.23%
01/10/2013, 2.38%, 2.38%, 0.53%
01/11/2013, 2.42%, 2.42%, 0.03%
01/14/2013, 2.37%, 2.37%, -0.04%
01/15/2013, 2.49%, 2.49%, 0.11%
01/16/2013, 2.47%, 2.47%, -0.02%
01/17/2013, 2.9%, 2.9%, 0.41%
01/18/2013, 3.14%, 3.14%, 0.24%
01/22/2013, 3.51%, 3.51%, 0.35%
01/23/2013, 3.57%, 3.57%, 0.06%
01/24/2013, 3.62%, 3.62%, 0.05%
01/25/2013, 3.99%, 3.99%, 0.35%
01/28/2013, 3.81%, 3.81%, -0.17%
01/29/2013, 4.15%, 4.15%, 0.33%
01/30/2013, 3.82%, 3.82%, -0.31%
01/31/2013, 3.74%, 3.74%, -0.08%
02/01/2013, 4.47%, 0.69%, 0.69%
02/04/2013, 3.59%, -0.14%, -0.83%
02/05/2013, 4.32%, 0.55%, 0.7%
02/06/2013, 4.43%, 0.65%, 0.1%
02/07/2013, 4.26%, 0.5%, -0.16%
02/08/2013, 4.74%, 0.95%, 0.45%
02/11/2013, 4.67%, 0.88%, -0.07%
02/12/2013, 4.81%, 1.02%, 0.14%
02/13/2013, 4.88%, 1.08%, 0.06%
02/14/2013, 4.97%, 1.17%, 0.08%
02/15/2013, 4.88%, 1.08%, -0.09%
02/19/2013, 5.48%, 1.65%, 0.56%
02/20/2013, 4.41%, 0.63%, -0.99%
02/21/2013, 3.85%, 0.1%, -0.53%
02/22/2013, 4.6%, 0.81%, 0.71%
02/25/2013, 3.26%, -0.45%, -1.24%
02/26/2013, 3.7%, -0.03%, 0.42%
02/27/2013, 4.67%, 0.88%, 0.92%
02/28/2013, 4.64%, 0.86%, -0.02%
03/01/2013, 4.82%, 0.17%, 0.17%
03/04/2013, 5.11%, 0.44%, 0.27%
03/05/2013, 5.91%, 1.19%, 0.74%
03/06/2013, 5.99%, 1.26%, 0.07%
03/07/2013, 6.11%, 1.37%, 0.11%
03/08/2013, 6.46%, 1.69%, 0.31%
03/11/2013, 6.71%, 1.93%, 0.24%
03/12/2013, 6.53%, 1.77%, -0.16%
03/13/2013, 6.65%, 1.87%, 0.1%
03/14/2013, 7.17%, 2.36%, 0.48%
03/15/2013, 7.07%, 2.27%, -0.09%
03/18/2013, 6.63%, 1.86%, -0.4%
03/19/2013, 6.43%, 1.67%, -0.18%
03/20/2013, 6.96%, 2.17%, 0.48%
03/21/2013, 5.96%, 1.23%, -0.91%
03/22/2013, 6.47%, 1.71%, 0.47%
03/25/2013, 6.2%, 1.45%, -0.26%
03/26/2013, 6.81%, 2.03%, 0.57%
03/27/2013, 6.83%, 2.05%, 0.02%
03/28/2013, 7.1%, 2.3%, 0.24%
04/01/2013, 6.66%, -0.4%, -0.4%
04/02/2013, 6.93%, -0.15%, 0.25%
04/03/2013, 6.08%, -0.92%, -0.77%
04/04/2013, 6.5%, -0.53%, 0.4%
04/05/2013, 6.25%, -0.75%, -0.22%
04/08/2013, 6.75%, -0.31%, 0.45%
04/09/2013, 7%, -0.08%, 0.23%
04/10/2013, 7.98%, 0.81%, 0.89%
04/11/2013, 8.31%, 1.11%, 0.29%
04/12/2013, 8.13%, 0.95%, -0.15%
04/15/2013, 6.08%, -0.91%, -1.84%
04/16/2013, 7.26%, 0.16%, 1.09%
04/17/2013, 6.03%, -0.96%, -1.13%
04/18/2013, 5.55%, -1.4%, -0.44%
04/19/2013, 6.3%, -0.72%, 0.7%
04/22/2013, 6.67%, -0.38%, 0.34%
04/23/2013, 7.53%, 0.41%, 0.79%
04/24/2013, 7.66%, 0.53%, 0.12%
04/25/2013, 8.05%, 0.89%, 0.36%
04/26/2013, 7.91%, 0.76%, -0.12%
04/29/2013, 8.54%, 1.34%, 0.57%
04/30/2013, 8.82%, 1.59%, 0.25%
05/01/2013, 8.03%, -0.7%, -0.7%
05/02/2013, 8.78%, -0.04%, 0.67%
05/03/2013, 9.56%, 0.65%, 0.69%
05/06/2013, 9.73%, 0.81%, 0.16%
05/07/2013, 10.18%, 1.2%, 0.39%
05/08/2013, 10.6%, 1.58%, 0.37%
05/09/2013, 10.24%, 1.25%, -0.33%
05/10/2013, 10.56%, 1.53%, 0.28%
