Date, YTD, MTD, Day
01/04/2021, -0.97%, -0.97%, -0.97%
01/05/2021, -0.35%, -0.35%, 0.63%
01/06/2021, 0.11%, 0.11%, 0.46%
01/07/2021, 1.2%, 1.2%, 1.09%
01/08/2021, 1.59%, 1.59%, 0.38%
01/11/2021, 1.1%, 1.1%, -0.49%
01/12/2021, 1.36%, 1.36%, 0.26%
01/13/2021, 1.51%, 1.51%, 0.15%
01/14/2021, 1.44%, 1.44%, -0.07%
01/15/2021, 0.83%, 0.83%, -0.59%
01/19/2021, 1.53%, 1.53%, 0.69%
01/20/2021, 2.49%, 2.49%, 0.93%
01/21/2021, 2.38%, 2.38%, -0.1%
01/22/2021, 2.23%, 2.23%, -0.14%
01/25/2021, 2.48%, 2.48%, 0.25%
01/26/2021, 2.24%, 2.24%, -0.23%
01/27/2021, 0.28%, 0.28%, -1.9%
01/28/2021, 0.99%, 0.99%, 0.7%
01/29/2021, -0.47%, -0.47%, -1.43%
02/01/2021, 0.85%, 1.32%, 1.32%
02/02/2021, 1.88%, 2.35%, 1.01%
02/03/2021, 1.96%, 2.43%, 0.08%
02/04/2021, 2.8%, 3.28%, 0.81%
02/05/2021, 3.21%, 3.68%, 0.39%
02/08/2021, 3.92%, 4.4%, 0.69%
02/09/2021, 4%, 4.48%, 0.08%
02/10/2021, 4.01%, 4.49%, 0.01%
02/11/2021, 4.21%, 4.69%, 0.18%
02/12/2021, 4.5%, 4.98%, 0.27%
02/16/2021, 4.35%, 4.83%, -0.15%
02/17/2021, 4.24%, 4.72%, -0.1%
02/18/2021, 3.76%, 4.24%, -0.45%
02/19/2021, 3.82%, 4.3%, 0.05%
02/22/2021, 3.02%, 3.49%, -0.76%
02/23/2021, 3%, 3.47%, -0.02%
02/24/2021, 3.78%, 4.26%, 0.74%
02/25/2021, 1.6%, 2.07%, -2.07%
02/26/2021, 1.44%, 1.91%, -0.14%
03/01/2021, 3.29%, 1.79%, 1.79%
03/02/2021, 2.6%, 1.13%, -0.65%
03/03/2021, 1.5%, 0.05%, -1.06%
03/04/2021, 0.18%, -1.24%, -1.29%
03/05/2021, 1.5%, 0.05%, 1.3%
03/08/2021, 0.95%, -0.49%, -0.54%
03/09/2021, 2.24%, 0.77%, 1.27%
03/10/2021, 2.77%, 1.28%, 0.5%
03/11/2021, 3.82%, 2.3%, 1%
03/12/2021, 3.79%, 2.27%, -0.03%
03/15/2021, 4.34%, 2.8%, 0.51%
03/16/2021, 4.06%, 2.53%, -0.26%
03/17/2021, 4.3%, 2.77%, 0.23%
03/18/2021, 2.89%, 1.39%, -1.33%
03/19/2021, 2.98%, 1.47%, 0.09%
03/22/2021, 3.46%, 1.94%, 0.46%
03/23/2021, 2.61%, 1.12%, -0.79%
03/24/2021, 1.71%, 0.25%, -0.86%
03/25/2021, 2.21%, 0.73%, 0.48%
03/26/2021, 3.43%, 1.92%, 1.17%
03/29/2021, 3.04%, 1.53%, -0.38%
03/30/2021, 3%, 1.5%, -0.03%
03/31/2021, 3.35%, 1.83%, 0.33%
04/01/2021, 4.47%, 1.07%, 1.07%
04/05/2021, 5.4%, 1.94%, 0.86%
04/06/2021, 5.45%, 1.99%, 0.05%
04/07/2021, 5.36%, 1.91%, -0.08%
04/08/2021, 5.87%, 2.4%, 0.47%
04/09/2021, 6.32%, 2.82%, 0.41%
04/12/2021, 6.25%, 2.74%, -0.08%
04/13/2021, 6.62%, 3.11%, 0.35%
04/14/2021, 6.37%, 2.87%, -0.23%
04/15/2021, 7.34%, 3.8%, 0.9%
04/16/2021, 7.54%, 3.98%, 0.17%
04/19/2021, 7.02%, 3.49%, -0.47%
04/20/2021, 6.33%, 2.83%, -0.63%
04/21/2021, 7.21%, 3.67%, 0.81%
04/22/2021, 6.63%, 3.12%, -0.53%
04/23/2021, 7.6%, 4.04%, 0.88%
04/26/2021, 7.88%, 4.3%, 0.25%
04/27/2021, 7.8%, 4.22%, -0.09%
04/28/2021, 7.77%, 4.19%, -0.03%
04/29/2021, 8.11%, 4.52%, 0.31%
04/30/2021, 7.44%, 3.88%, -0.6%
05/03/2021, 7.63%, 0.18%, 0.18%
05/04/2021, 6.96%, -0.43%, -0.61%
05/05/2021, 7.01%, -0.37%, 0.06%
05/06/2021, 7.53%, 0.09%, 0.47%
05/07/2021, 8.25%, 0.75%, 0.66%
05/10/2021, 7.22%, -0.19%, -0.93%
05/11/2021, 6.55%, -0.8%, -0.61%
05/12/2021, 4.59%, -2.57%, -1.79%
05/13/2021, 5.48%, -1.78%, 0.83%
05/14/2021, 6.9%, -0.48%, 1.32%
05/17/2021, 6.7%, -0.67%, -0.19%
05/18/2021, 6.19%, -1.12%, -0.46%
05/19/2021, 5.84%, -1.45%, -0.33%
05/20/2021, 6.81%, -0.56%, 0.9%
05/21/2021, 6.76%, -0.6%, -0.04%
05/24/2021, 7.58%, 0.14%, 0.75%
05/25/2021, 7.45%, 0.03%, -0.11%
05/26/2021, 7.75%, 0.3%, 0.27%
05/27/2021, 7.92%, 0.45%, 0.15%
05/28/2021, 8.04%, 0.55%, 0.1%
06/01/2021, 8.13%, 0.08%, 0.08%
06/02/2021, 8.27%, 0.21%, 0.13%
06/03/2021, 7.84%, -0.18%, -0.4%
06/04/2021, 8.63%, 0.54%, 0.73%
