Date, YTD, MTD, Day
01/02/2015, 0.01%, 0.01%, 0.01%
01/05/2015, -1.26%, -1.26%, -1.28%
01/06/2015, -1.88%, -1.88%, -0.63%
01/07/2015, -1.04%, -1.04%, 0.87%
01/08/2015, 0.17%, 0.17%, 1.23%
01/09/2015, -0.35%, -0.35%, -0.52%
01/12/2015, -0.83%, -0.83%, -0.49%
01/13/2015, -0.93%, -0.93%, -0.1%
01/14/2015, -1.28%, -1.28%, -0.35%
01/15/2015, -1.8%, -1.8%, -0.54%
01/16/2015, -0.95%, -0.95%, 0.88%
01/20/2015, -0.84%, -0.84%, 0.12%
01/21/2015, -0.55%, -0.55%, 0.3%
01/22/2015, 0.52%, 0.52%, 1.08%
01/23/2015, 0.26%, 0.26%, -0.26%
01/26/2015, 0.59%, 0.59%, 0.33%
01/27/2015, -0.21%, -0.21%, -0.8%
01/28/2015, -1.09%, -1.09%, -0.88%
01/29/2015, -0.46%, -0.46%, 0.64%
01/30/2015, -1.33%, -1.33%, -0.88%
02/02/2015, -0.48%, 0.87%, 0.87%
02/03/2015, 0.51%, 1.89%, 1.01%
02/04/2015, 0.23%, 1.6%, -0.28%
02/05/2015, 1.01%, 2.4%, 0.78%
02/06/2015, 0.55%, 1.94%, -0.45%
02/09/2015, 0.22%, 1.6%, -0.33%
02/10/2015, 0.89%, 2.29%, 0.67%
02/11/2015, 0.86%, 2.27%, -0.02%
02/12/2015, 1.66%, 3.08%, 0.79%
02/13/2015, 1.98%, 3.42%, 0.32%
02/17/2015, 2.03%, 3.47%, 0.04%
02/18/2015, 2.15%, 3.59%, 0.12%
02/19/2015, 2.06%, 3.5%, -0.09%
02/20/2015, 2.54%, 3.99%, 0.47%
02/23/2015, 2.56%, 4.01%, 0.02%
02/24/2015, 2.85%, 4.3%, 0.29%
02/25/2015, 2.9%, 4.34%, 0.04%
02/26/2015, 2.7%, 4.15%, -0.19%
02/27/2015, 2.54%, 3.98%, -0.15%
03/02/2015, 2.87%, 0.32%, 0.32%
03/03/2015, 2.51%, -0.04%, -0.35%
03/04/2015, 2.18%, -0.35%, -0.31%
03/05/2015, 2.3%, -0.24%, 0.11%
03/06/2015, 1.11%, -1.4%, -1.16%
03/09/2015, 1.41%, -1.11%, 0.29%
03/10/2015, 0.22%, -2.26%, -1.16%
03/11/2015, 0.23%, -2.25%, 0.01%
03/12/2015, 1.19%, -1.31%, 0.96%
03/13/2015, 0.72%, -1.77%, -0.47%
03/16/2015, 1.71%, -0.81%, 0.98%
03/17/2015, 1.54%, -0.97%, -0.16%
03/18/2015, 2.68%, 0.14%, 1.12%
03/19/2015, 2.27%, -0.27%, -0.41%
03/20/2015, 3.07%, 0.52%, 0.79%
03/23/2015, 3.01%, 0.45%, -0.07%
03/24/2015, 2.32%, -0.21%, -0.66%
03/25/2015, 1.14%, -1.36%, -1.15%
03/26/2015, 0.85%, -1.65%, -0.29%
03/27/2015, 1.14%, -1.36%, 0.29%
03/30/2015, 2.02%, -0.51%, 0.87%
03/31/2015, 1.43%, -1.08%, -0.58%
04/01/2015, 1.32%, -0.11%, -0.11%
04/02/2015, 1.6%, 0.17%, 0.27%
04/06/2015, 2.12%, 0.68%, 0.52%
04/07/2015, 1.97%, 0.53%, -0.15%
04/08/2015, 2.27%, 0.82%, 0.29%
04/09/2015, 2.44%, 0.99%, 0.16%
04/10/2015, 2.82%, 1.37%, 0.37%
04/13/2015, 2.54%, 1.1%, -0.27%
04/14/2015, 2.73%, 1.28%, 0.18%
04/15/2015, 3.15%, 1.69%, 0.41%
04/16/2015, 3.13%, 1.67%, -0.02%
04/17/2015, 2.23%, 0.79%, -0.87%
04/20/2015, 2.8%, 1.35%, 0.56%
04/21/2015, 2.76%, 1.31%, -0.04%
04/22/2015, 3.01%, 1.56%, 0.24%
04/23/2015, 3.3%, 1.84%, 0.27%
04/24/2015, 3.46%, 2%, 0.16%
04/27/2015, 3.12%, 1.66%, -0.34%
04/28/2015, 3.24%, 1.78%, 0.12%
04/29/2015, 2.81%, 1.36%, -0.42%
04/30/2015, 1.97%, 0.53%, -0.81%
05/01/2015, 2.61%, 0.63%, 0.63%
05/04/2015, 2.78%, 0.79%, 0.16%
05/05/2015, 1.82%, -0.15%, -0.93%
05/06/2015, 1.55%, -0.42%, -0.27%
05/07/2015, 1.85%, -0.12%, 0.3%
05/08/2015, 2.9%, 0.91%, 1.03%
05/11/2015, 2.43%, 0.45%, -0.46%
