Date, YTD, MTD, Day
01/03/2012, 1.18%, 1.18%, 1.18%
01/04/2012, 1.11%, 1.11%, -0.07%
01/05/2012, 1.26%, 1.26%, 0.15%
01/06/2012, 1.11%, 1.11%, -0.15%
01/09/2012, 1.35%, 1.35%, 0.24%
01/10/2012, 2.11%, 2.11%, 0.75%
01/11/2012, 2.24%, 2.24%, 0.13%
01/12/2012, 2.45%, 2.45%, 0.2%
01/13/2012, 2.09%, 2.09%, -0.35%
01/17/2012, 2.42%, 2.42%, 0.33%
01/18/2012, 3.34%, 3.34%, 0.89%
01/19/2012, 3.75%, 3.75%, 0.38%
01/20/2012, 3.77%, 3.77%, 0.02%
01/23/2012, 3.82%, 3.82%, 0.05%
01/24/2012, 3.78%, 3.78%, -0.04%
01/25/2012, 4.58%, 4.58%, 0.76%
01/26/2012, 4.28%, 4.28%, -0.28%
01/27/2012, 4.33%, 4.33%, 0.05%
01/30/2012, 4.08%, 4.08%, -0.24%
01/31/2012, 4.14%, 4.14%, 0.06%
02/01/2012, 5.02%, 0.83%, 0.83%
02/02/2012, 5.2%, 1.01%, 0.17%
02/03/2012, 6.34%, 2.09%, 1.07%
02/06/2012, 6.31%, 2.06%, -0.03%
02/07/2012, 6.41%, 2.15%, 0.08%
02/08/2012, 6.61%, 2.34%, 0.19%
02/09/2012, 6.69%, 2.42%, 0.07%
02/10/2012, 6.03%, 1.79%, -0.6%
02/13/2012, 6.68%, 2.41%, 0.6%
02/14/2012, 6.56%, 2.3%, -0.11%
02/15/2012, 6.23%, 1.99%, -0.3%
02/16/2012, 7.16%, 2.86%, 0.85%
02/17/2012, 7.29%, 2.99%, 0.12%
02/21/2012, 7.23%, 2.93%, -0.06%
02/22/2012, 7.01%, 2.72%, -0.2%
02/23/2012, 7.48%, 3.17%, 0.44%
02/24/2012, 7.66%, 3.34%, 0.16%
02/27/2012, 7.71%, 3.39%, 0.05%
02/28/2012, 7.99%, 3.65%, 0.25%
02/29/2012, 7.5%, 3.19%, -0.44%
03/01/2012, 8.02%, 0.47%, 0.47%
03/02/2012, 7.68%, 0.17%, -0.3%
03/05/2012, 7.3%, -0.19%, -0.35%
03/06/2012, 5.89%, -1.46%, -1.28%
03/07/2012, 6.5%, -0.91%, 0.57%
03/08/2012, 7.4%, -0.09%, 0.83%
03/09/2012, 7.72%, 0.2%, 0.29%
03/12/2012, 7.65%, 0.13%, -0.07%
03/13/2012, 9.06%, 1.41%, 1.27%
03/14/2012, 8.69%, 1.06%, -0.34%
03/15/2012, 9.26%, 1.58%, 0.51%
03/16/2012, 9.37%, 1.69%, 0.1%
03/19/2012, 9.65%, 1.93%, 0.23%
03/20/2012, 9.25%, 1.57%, -0.35%
03/21/2012, 9.18%, 1.51%, -0.05%
03/22/2012, 8.55%, 0.94%, -0.56%
03/23/2012, 8.6%, 0.99%, 0.05%
03/26/2012, 9.77%, 2.05%, 1.04%
03/27/2012, 9.53%, 1.84%, -0.2%
03/28/2012, 9.09%, 1.44%, -0.4%
03/29/2012, 8.97%, 1.34%, -0.1%
03/30/2012, 9.15%, 1.49%, 0.15%
04/02/2012, 9.86%, 0.64%, 0.64%
04/03/2012, 9.42%, 0.23%, -0.41%
04/04/2012, 8.44%, -0.64%, -0.86%
04/05/2012, 8.4%, -0.67%, -0.03%
04/09/2012, 7.61%, -1.35%, -0.69%
04/10/2012, 6.12%, -2.68%, -1.35%
04/11/2012, 6.78%, -2.09%, 0.61%
04/12/2012, 7.96%, -1.05%, 1.08%
04/13/2012, 6.96%, -1.93%, -0.9%
04/16/2012, 6.96%, -1.93%, -0%
04/17/2012, 8.21%, -0.82%, 1.15%
04/18/2012, 7.84%, -1.15%, -0.33%
04/19/2012, 7.44%, -1.5%, -0.36%
04/20/2012, 7.6%, -1.35%, 0.15%
04/23/2012, 6.83%, -2.04%, -0.71%
04/24/2012, 7.09%, -1.81%, 0.24%
04/25/2012, 8.26%, -0.77%, 1.07%
04/26/2012, 8.85%, -0.24%, 0.54%
04/27/2012, 9.1%, -0.02%, 0.22%
04/30/2012, 8.75%, -0.33%, -0.31%
05/01/2012, 9.12%, 0.33%, 0.33%
05/02/2012, 8.99%, 0.22%, -0.11%
05/03/2012, 8.28%, -0.42%, -0.63%
05/04/2012, 6.97%, -1.59%, -1.18%
05/07/2012, 7.04%, -1.53%, 0.07%
05/08/2012, 6.63%, -1.9%, -0.38%
05/09/2012, 6.09%, -2.38%, -0.49%
05/10/2012, 6.3%, -2.19%, 0.19%
05/11/2012, 6.09%, -2.38%, -0.2%
05/14/2012, 5.14%, -3.23%, -0.88%
05/15/2012, 4.65%, -3.67%, -0.46%
05/16/2012, 4.22%, -4.06%, -0.41%
05/17/2012, 2.98%, -5.16%, -1.17%
05/18/2012, 2.32%, -5.76%, -0.64%
05/21/2012, 3.63%, -4.59%, 1.27%
05/22/2012, 3.59%, -4.62%, -0.04%
05/23/2012, 3.71%, -4.52%, 0.11%
05/24/2012, 3.77%, -4.46%, 0.06%
05/25/2012, 3.64%, -4.58%, -0.12%
05/29/2012, 4.55%, -3.77%, 0.87%
05/30/2012, 3.42%, -4.77%, -1.07%
05/31/2012, 3.32%, -4.85%, -0.09%
06/01/2012, 1.42%, -1.82%, -1.82%
06/04/2012, 1.33%, -1.91%, -0.09%
06/05/2012, 1.82%, -1.44%, 0.48%
06/06/2012, 3.54%, 0.21%, 1.69%
06/07/2012, 3.51%, 0.19%, -0.03%
06/08/2012, 4.07%, 0.72%, 0.54%
06/11/2012, 3.03%, -0.28%, -0.99%
