Date, YTD, MTD, Day
01/02/2013, 1%, 1%, 1%
01/03/2013, 0.67%, 0.67%, -0.33%
01/04/2013, 0.95%, 0.95%, 0.28%
01/07/2013, 0.83%, 0.83%, -0.12%
01/08/2013, 0.65%, 0.65%, -0.17%
01/09/2013, 0.81%, 0.81%, 0.16%
01/10/2013, 1.25%, 1.25%, 0.43%
01/11/2013, 1.3%, 1.3%, 0.05%
01/14/2013, 1.33%, 1.33%, 0.03%
01/15/2013, 1.33%, 1.33%, -0%
01/16/2013, 1.27%, 1.27%, -0.06%
01/17/2013, 1.5%, 1.5%, 0.23%
01/18/2013, 1.62%, 1.62%, 0.12%
01/22/2013, 1.79%, 1.79%, 0.17%
01/23/2013, 1.77%, 1.77%, -0.02%
01/24/2013, 1.8%, 1.8%, 0.02%
01/25/2013, 1.92%, 1.92%, 0.11%
01/28/2013, 1.68%, 1.68%, -0.23%
01/29/2013, 1.97%, 1.97%, 0.27%
01/30/2013, 1.81%, 1.81%, -0.15%
01/31/2013, 1.76%, 1.76%, -0.05%
02/01/2013, 2.16%, 0.37%, 0.37%
02/04/2013, 1.58%, -0.18%, -0.55%
02/05/2013, 1.92%, 0.15%, 0.32%
02/06/2013, 1.96%, 0.19%, 0.04%
02/07/2013, 1.74%, -0.02%, -0.2%
02/08/2013, 2.04%, 0.26%, 0.28%
02/11/2013, 1.97%, 0.19%, -0.07%
02/12/2013, 2.09%, 0.31%, 0.12%
02/13/2013, 2.1%, 0.32%, 0.01%
02/14/2013, 2.11%, 0.33%, 0.01%
02/15/2013, 2.03%, 0.25%, -0.07%
02/19/2013, 2.43%, 0.63%, 0.38%
02/20/2013, 1.79%, 0.02%, -0.61%
02/21/2013, 1.34%, -0.41%, -0.43%
02/22/2013, 1.88%, 0.1%, 0.52%
02/25/2013, 1.21%, -0.52%, -0.62%
02/26/2013, 1.42%, -0.33%, 0.2%
02/27/2013, 1.97%, 0.2%, 0.53%
02/28/2013, 1.97%, 0.2%, 0%
03/01/2013, 2.08%, 0.11%, 0.11%
03/04/2013, 2.13%, 0.15%, 0.05%
03/05/2013, 2.65%, 0.65%, 0.49%
03/06/2013, 2.64%, 0.64%, -0.01%
03/07/2013, 2.64%, 0.63%, -0.01%
03/08/2013, 2.71%, 0.69%, 0.06%
03/11/2013, 2.91%, 0.88%, 0.19%
03/12/2013, 2.79%, 0.76%, -0.12%
03/13/2013, 2.71%, 0.69%, -0.07%
03/14/2013, 3.1%, 1.06%, 0.37%
03/15/2013, 3.13%, 1.09%, 0.03%
03/18/2013, 2.79%, 0.77%, -0.31%
03/19/2013, 2.67%, 0.65%, -0.12%
03/20/2013, 2.91%, 0.88%, 0.22%
03/21/2013, 2.37%, 0.36%, -0.5%
03/22/2013, 2.66%, 0.64%, 0.28%
03/25/2013, 2.41%, 0.4%, -0.24%
03/26/2013, 2.78%, 0.75%, 0.35%
03/27/2013, 2.79%, 0.76%, 0.01%
03/28/2013, 2.9%, 0.87%, 0.1%
04/01/2013, 2.58%, -0.3%, -0.3%
04/02/2013, 2.79%, -0.11%, 0.19%
04/03/2013, 2.36%, -0.5%, -0.39%
04/04/2013, 2.72%, -0.15%, 0.35%
04/05/2013, 2.59%, -0.27%, -0.12%
04/08/2013, 2.79%, -0.09%, 0.18%
04/09/2013, 3.01%, 0.12%, 0.21%
04/10/2013, 3.56%, 0.63%, 0.51%
04/11/2013, 3.82%, 0.88%, 0.25%
04/12/2013, 3.77%, 0.84%, -0.04%
04/15/2013, 2.53%, -0.33%, -1.15%
04/16/2013, 3.28%, 0.38%, 0.72%
04/17/2013, 2.37%, -0.48%, -0.86%
04/18/2013, 2.2%, -0.64%, -0.16%
04/19/2013, 2.65%, -0.21%, 0.43%
04/22/2013, 2.9%, 0.03%, 0.24%
04/23/2013, 3.4%, 0.49%, 0.46%
04/24/2013, 3.65%, 0.73%, 0.24%
04/25/2013, 3.96%, 1.02%, 0.29%
04/26/2013, 3.93%, 1%, -0.01%
04/29/2013, 4.41%, 1.45%, 0.44%
04/30/2013, 4.64%, 1.67%, 0.22%
05/01/2013, 4.32%, -0.28%, -0.28%
05/02/2013, 4.6%, -0.03%, 0.25%
05/03/2013, 4.94%, 0.25%, 0.29%
05/06/2013, 4.97%, 0.28%, 0.02%
05/07/2013, 5.2%, 0.49%, 0.21%
05/08/2013, 5.6%, 0.86%, 0.36%
05/09/2013, 5.19%, 0.47%, -0.38%
05/10/2013, 5.24%, 0.51%, 0.03%
05/13/2013, 5.12%, 0.39%, -0.12%
05/14/2013, 5.42%, 0.65%, 0.25%
05/15/2013, 5.65%, 0.86%, 0.21%
05/16/2013, 5.43%, 0.67%, -0.18%
05/17/2013, 5.74%, 0.94%, 0.25%
05/20/2013, 5.83%, 1.02%, 0.08%
05/21/2013, 6.02%, 1.2%, 0.18%
05/22/2013, 5.32%, 0.55%, -0.64%
05/23/2013, 4.87%, 0.13%, -0.42%
05/24/2013, 4.67%, -0.06%, -0.18%
05/28/2013, 4.62%, -0.13%, -0.08%
05/29/2013, 4.32%, -0.4%, -0.25%
05/30/2013, 4.48%, -0.26%, 0.14%
05/31/2013, 3.57%, -1.1%, -0.84%
06/03/2013, 3.83%, 0.24%, 0.24%
06/04/2013, 3.61%, 0.04%, -0.2%
06/05/2013, 2.84%, -0.66%, -0.7%
06/06/2013, 3.21%, -0.33%, 0.34%
06/07/2013, 3.51%, -0.08%, 0.25%
06/10/2013, 3.45%, -0.15%, -0.07%
06/11/2013, 2.86%, -0.68%, -0.53%
06/12/2013, 2.38%, -1.13%, -0.45%
06/13/2013, 3.31%, -0.27%, 0.88%
06/14/2013, 2.99%, -0.55%, -0.29%
06/17/2013, 3.46%, -0.12%, 0.44%
06/18/2013, 3.74%, 0.11%, 0.24%
06/19/2013, 2.59%, -0.97%, -1.08%
06/20/2013, 0.78%, -2.67%, -1.71%
06/21/2013, 0.1%, -3.33%, -0.68%
06/24/2013, -0.81%, -4.19%, -0.89%
06/25/2013, -0.37%, -3.79%, 0.42%
06/26/2013, 0.2%, -3.26%, 0.56%
06/27/2013, 0.93%, -2.57%, 0.72%
06/28/2013, 0.88%, -2.6%, -0.04%
07/01/2013, 1.34%, 0.45%, 0.45%
07/02/2013, 1.2%, 0.3%, -0.14%
07/03/2013, 1.06%, 0.16%, -0.14%
07/05/2013, 0.94%, -0.01%, -0.18%
07/08/2013, 1.34%, 0.39%, 0.4%
07/09/2013, 1.76%, 0.78%, 0.39%
07/10/2013, 1.77%, 0.79%, 0.01%
07/11/2013, 3.06%, 2.05%, 1.24%
07/12/2013, 3.05%, 2.03%, -0.02%
07/15/2013, 3.34%, 2.32%, 0.29%
07/16/2013, 3.27%, 2.26%, -0.05%
07/17/2013, 3.56%, 2.55%, 0.28%
07/18/2013, 3.75%, 2.72%, 0.16%
07/19/2013, 3.9%, 2.87%, 0.16%
