Date, YTD, MTD, Day
01/03/2011, 0.38%, 0.38%, 0.38%
01/04/2011, 0.35%, 0.35%, -0.03%
01/05/2011, 0.06%, 0.06%, -0.28%
01/06/2011, -0.06%, -0.06%, -0.12%
01/07/2011, -0.05%, -0.05%, 0.02%
01/10/2011, -0.11%, -0.11%, -0.07%
01/11/2011, 0.12%, 0.12%, 0.23%
01/12/2011, 0.75%, 0.75%, 0.63%
01/13/2011, 0.89%, 0.89%, 0.14%
01/14/2011, 1.11%, 1.11%, 0.22%
01/18/2011, 1.21%, 1.21%, 0.1%
01/19/2011, 0.83%, 0.83%, -0.37%
01/20/2011, 0.31%, 0.31%, -0.51%
01/21/2011, 0.44%, 0.44%, 0.13%
01/24/2011, 0.76%, 0.76%, 0.32%
01/25/2011, 0.87%, 0.87%, 0.11%
01/26/2011, 1.06%, 1.06%, 0.18%
01/27/2011, 1.26%, 1.26%, 0.2%
01/28/2011, 0.4%, 0.4%, -0.83%
01/31/2011, 0.63%, 0.63%, 0.23%
02/01/2011, 1.47%, 0.82%, 0.82%
02/02/2011, 1.39%, 0.74%, -0.08%
02/03/2011, 1.27%, 0.62%, -0.12%
02/04/2011, 1.14%, 0.49%, -0.13%
02/07/2011, 1.36%, 0.71%, 0.21%
02/08/2011, 1.38%, 0.72%, 0%
02/09/2011, 1.32%, 0.66%, -0.05%
02/10/2011, 0.95%, 0.3%, -0.36%
02/11/2011, 1.31%, 0.65%, 0.36%
02/14/2011, 1.56%, 0.9%, 0.24%
02/15/2011, 1.45%, 0.79%, -0.1%
02/16/2011, 1.9%, 1.24%, 0.44%
02/17/2011, 2.22%, 1.55%, 0.3%
02/18/2011, 2.35%, 1.68%, 0.13%
02/22/2011, 1.3%, 0.65%, -0.99%
02/23/2011, 1.08%, 0.44%, -0.21%
02/24/2011, 1.08%, 0.44%, 0%
02/25/2011, 1.79%, 1.14%, 0.7%
02/28/2011, 2.19%, 1.54%, 0.39%
03/01/2011, 1.61%, -0.56%, -0.56%
03/02/2011, 1.61%, -0.56%, 0%
03/03/2011, 2.18%, -0.03%, 0.53%
03/04/2011, 2.11%, -0.09%, -0.05%
03/07/2011, 1.61%, -0.57%, -0.48%
03/08/2011, 1.81%, -0.38%, 0.19%
03/09/2011, 1.88%, -0.3%, 0.08%
03/10/2011, 1%, -1.13%, -0.83%
03/11/2011, 1.16%, -0.99%, 0.15%
03/14/2011, 0.72%, -1.4%, -0.43%
03/15/2011, -0.04%, -2.13%, -0.75%
03/16/2011, -0.74%, -2.79%, -0.7%
03/17/2011, -0.03%, -2.11%, 0.73%
03/18/2011, 0.4%, -1.7%, 0.44%
03/21/2011, 1.17%, -0.98%, 0.76%
03/22/2011, 1.04%, -1.1%, -0.13%
03/23/2011, 1.15%, -0.99%, 0.12%
03/24/2011, 1.45%, -0.71%, 0.29%
03/25/2011, 1.33%, -0.84%, -0.13%
03/28/2011, 1.23%, -0.93%, -0.1%
03/29/2011, 1.45%, -0.72%, 0.22%
03/30/2011, 2.06%, -0.14%, 0.59%
03/31/2011, 1.96%, -0.24%, -0.1%
04/01/2011, 2.39%, 0.41%, 0.41%
04/04/2011, 2.54%, 0.57%, 0.15%
04/05/2011, 2.39%, 0.41%, -0.15%
04/06/2011, 2.52%, 0.54%, 0.12%
04/07/2011, 2.36%, 0.38%, -0.15%
04/08/2011, 2.44%, 0.46%, 0.08%
04/11/2011, 2.19%, 0.22%, -0.24%
04/12/2011, 1.84%, -0.11%, -0.32%
04/13/2011, 2.04%, 0.09%, 0.2%
04/14/2011, 2.07%, 0.12%, 0.02%
04/15/2011, 2.36%, 0.4%, 0.28%
04/18/2011, 1.64%, -0.29%, -0.68%
04/19/2011, 2.03%, 0.09%, 0.38%
04/20/2011, 2.92%, 0.94%, 0.86%
04/21/2011, 3.24%, 1.25%, 0.3%
04/25/2011, 3.28%, 1.29%, 0.04%
04/26/2011, 3.78%, 1.77%, 0.48%
04/27/2011, 4.13%, 2.1%, 0.32%
04/28/2011, 4.42%, 2.39%, 0.28%
04/29/2011, 4.61%, 2.58%, 0.18%
05/02/2011, 4.51%, -0.1%, -0.1%
05/03/2011, 4.22%, -0.36%, -0.26%
05/04/2011, 3.76%, -0.78%, -0.43%
05/05/2011, 3.23%, -1.25%, -0.49%
05/06/2011, 3.45%, -1.05%, 0.21%
05/09/2011, 3.72%, -0.8%, 0.25%
05/10/2011, 4.01%, -0.54%, 0.27%
05/11/2011, 3.46%, -1.05%, -0.51%
05/12/2011, 3.5%, -1.02%, 0.03%
05/13/2011, 3.02%, -1.45%, -0.44%
05/16/2011, 2.79%, -1.65%, -0.21%
05/17/2011, 2.87%, -1.57%, 0.08%
05/18/2011, 3.19%, -1.29%, 0.3%
05/19/2011, 3.36%, -1.14%, 0.16%
05/20/2011, 2.96%, -1.5%, -0.37%
05/23/2011, 2.1%, -2.29%, -0.83%
05/24/2011, 2.25%, -2.15%, 0.15%
