Date, YTD, MTD, Day
01/03/2017, 0.38%, 0.38%, 0.38%
01/04/2017, 0.87%, 0.87%, 0.49%
01/05/2017, 1.31%, 1.31%, 0.44%
01/06/2017, 1.1%, 1.1%, -0.2%
01/09/2017, 1.08%, 1.08%, -0.03%
01/10/2017, 1.11%, 1.11%, 0.03%
01/11/2017, 1.41%, 1.41%, 0.29%
01/12/2017, 1.36%, 1.36%, -0.05%
01/13/2017, 1.44%, 1.44%, 0.08%
01/17/2017, 1.45%, 1.45%, 0.01%
01/18/2017, 1.14%, 1.14%, -0.31%
01/19/2017, 0.91%, 0.91%, -0.22%
01/20/2017, 1.13%, 1.13%, 0.22%
01/23/2017, 1.29%, 1.29%, 0.15%
01/24/2017, 1.49%, 1.49%, 0.2%
01/25/2017, 1.79%, 1.79%, 0.28%
01/26/2017, 1.73%, 1.73%, -0.05%
01/27/2017, 1.71%, 1.71%, -0.02%
01/30/2017, 1.36%, 1.36%, -0.33%
01/31/2017, 1.51%, 1.51%, 0.15%
02/01/2017, 1.52%, 0%, 0%
02/02/2017, 1.56%, 0.04%, 0.04%
02/03/2017, 1.93%, 0.4%, 0.36%
02/06/2017, 1.87%, 0.35%, -0.05%
02/07/2017, 1.87%, 0.35%, -0%
02/08/2017, 2.11%, 0.59%, 0.24%
02/09/2017, 2.2%, 0.67%, 0.08%
02/10/2017, 2.4%, 0.86%, 0.19%
02/13/2017, 2.61%, 1.07%, 0.2%
02/14/2017, 2.62%, 1.08%, 0.01%
02/15/2017, 2.78%, 1.23%, 0.14%
02/16/2017, 2.91%, 1.35%, 0.13%
02/17/2017, 2.94%, 1.39%, 0.03%
02/21/2017, 3.2%, 1.65%, 0.25%
02/22/2017, 3.22%, 1.66%, 0.02%
02/23/2017, 3.28%, 1.73%, 0.06%
02/24/2017, 3.32%, 1.77%, 0.04%
02/27/2017, 3.19%, 1.64%, -0.13%
02/28/2017, 3.08%, 1.53%, -0.1%
