Date, YTD, MTD, Day
01/02/2018, 0.34%, 0.34%, 0.34%
01/03/2018, 0.65%, 0.65%, 0.31%
01/04/2018, 0.99%, 0.99%, 0.33%
01/05/2018, 1.28%, 1.28%, 0.28%
01/08/2018, 1.32%, 1.32%, 0.04%
01/09/2018, 1.17%, 1.17%, -0.15%
01/10/2018, 1.08%, 1.08%, -0.08%
01/11/2018, 1.47%, 1.47%, 0.38%
01/12/2018, 1.85%, 1.85%, 0.37%
01/16/2018, 1.8%, 1.8%, -0.04%
01/17/2018, 2.1%, 2.1%, 0.29%
01/18/2018, 1.85%, 1.85%, -0.25%
01/19/2018, 2.05%, 2.05%, 0.19%
01/22/2018, 2.42%, 2.42%, 0.35%
01/23/2018, 2.67%, 2.67%, 0.25%
01/24/2018, 2.65%, 2.65%, -0.03%
01/25/2018, 2.73%, 2.73%, 0.09%
01/26/2018, 3.16%, 3.16%, 0.4%
01/29/2018, 2.63%, 2.63%, -0.49%
01/30/2018, 2%, 2%, -0.6%
01/31/2018, 2.07%, 2.07%, 0.07%
02/01/2018, 1.92%, -0.16%, -0.16%
02/02/2018, 0.67%, -1.35%, -1.19%
02/05/2018, -1.01%, -2.93%, -1.62%
02/06/2018, -0.49%, -2.45%, 0.52%
02/07/2018, -1.06%, -2.99%, -0.57%
02/08/2018, -2.53%, -4.39%, -1.47%
02/09/2018, -2.17%, -4.05%, 0.38%
02/12/2018, -1.58%, -3.49%, 0.6%
02/13/2018, -1.49%, -3.41%, 0.08%
02/14/2018, -0.87%, -2.83%, 0.63%
02/15/2018, -0.28%, -2.27%, 0.58%
02/16/2018, -0.22%, -2.21%, 0.07%
02/20/2018, -0.61%, -2.58%, -0.38%
02/21/2018, -0.9%, -2.86%, -0.29%
02/22/2018, -0.8%, -2.77%, 0.1%
02/23/2018, -0.02%, -2.02%, 0.77%
02/26/2018, 0.47%, -1.55%, 0.48%
02/27/2018, -0.33%, -2.31%, -0.77%
02/28/2018, -0.86%, -2.82%, -0.53%
03/01/2018, -1.23%, -0.36%, -0.36%
03/02/2018, -1.17%, -0.31%, 0.05%
03/05/2018, -0.87%, -0.01%, 0.31%
03/06/2018, -0.62%, 0.23%, 0.24%
03/07/2018, -0.61%, 0.25%, 0.02%
03/08/2018, -0.41%, 0.45%, 0.2%
03/09/2018, 0.16%, 1.01%, 0.55%
03/12/2018, 0.23%, 1.08%, 0.07%
03/13/2018, -0.01%, 0.84%, -0.24%
03/14/2018, -0.06%, 0.8%, -0.03%
03/15/2018, -0.15%, 0.71%, -0.09%
03/16/2018, -0.15%, 0.71%, -0%
03/19/2018, -0.79%, 0.07%, -0.63%
03/20/2018, -0.74%, 0.12%, 0.05%
03/21/2018, -0.79%, 0.07%, -0.05%
03/22/2018, -1.79%, -0.92%, -0.99%
03/23/2018, -2.68%, -1.8%, -0.9%
03/26/2018, -1.63%, -0.76%, 1.08%
03/27/2018, -2.15%, -1.27%, -0.52%
03/28/2018, -2.17%, -1.29%, -0.02%
03/29/2018, -1.5%, -0.62%, 0.68%
04/02/2018, -2.35%, -0.85%, -0.85%
04/03/2018, -1.96%, -0.46%, 0.4%
04/04/2018, -1.73%, -0.23%, 0.23%
04/05/2018, -1.42%, 0.08%, 0.31%
04/06/2018, -2.04%, -0.54%, -0.62%
04/09/2018, -1.75%, -0.25%, 0.29%
04/10/2018, -1.08%, 0.42%, 0.68%
04/11/2018, -1.28%, 0.23%, -0.19%
04/12/2018, -1.1%, 0.4%, 0.18%
04/13/2018, -1.23%, 0.28%, -0.13%
04/16/2018, -0.96%, 0.54%, 0.26%
04/17/2018, -0.58%, 0.93%, 0.39%
04/18/2018, -0.55%, 0.96%, 0.02%
04/19/2018, -0.88%, 0.62%, -0.33%
04/20/2018, -1.34%, 0.16%, -0.45%
04/23/2018, -1.47%, 0.03%, -0.13%
04/24/2018, -1.97%, -0.48%, -0.5%
04/25/2018, -2.1%, -0.61%, -0.13%
04/26/2018, -1.64%, -0.15%, 0.46%
04/27/2018, -1.46%, 0.04%, 0.19%
04/30/2018, -1.72%, -0.23%, -0.26%
05/01/2018, -1.78%, -0.06%, -0.06%
05/02/2018, -2.02%, -0.3%, -0.24%
05/03/2018, -2.03%, -0.31%, -0.01%
05/04/2018, -1.59%, 0.13%, 0.44%
05/07/2018, -1.53%, 0.19%, 0.06%
05/08/2018, -1.56%, 0.17%, -0.03%
05/09/2018, -1.33%, 0.39%, 0.22%
05/10/2018, -0.77%, 0.96%, 0.56%
05/11/2018, -0.65%, 1.07%, 0.12%
05/14/2018, -0.65%, 1.07%, -0%
05/15/2018, -1.22%, 0.5%, -0.57%
05/16/2018, -1.12%, 0.59%, 0.09%
05/17/2018, -1.19%, 0.52%, -0.07%
05/18/2018, -1.19%, 0.53%, 0%
05/21/2018, -0.9%, 0.82%, 0.29%
05/22/2018, -1%, 0.72%, -0.09%
05/23/2018, -0.95%, 0.77%, 0.05%
05/24/2018, -1%, 0.72%, -0.05%
05/25/2018, -1.06%, 0.67%, -0.05%
05/29/2018, -1.41%, 0.33%, -0.34%
05/30/2018, -1.02%, 0.71%, 0.39%
05/31/2018, -1.31%, 0.42%, -0.29%
06/01/2018, -0.94%, 0.36%, 0.36%
06/04/2018, -0.75%, 0.55%, 0.19%
06/05/2018, -0.72%, 0.59%, 0.03%
06/06/2018, -0.45%, 0.84%, 0.25%
06/07/2018, -0.46%, 0.84%, -0%
06/08/2018, -0.45%, 0.85%, 0.01%
06/11/2018, -0.37%, 0.92%, 0.07%
06/12/2018, -0.39%, 0.91%, -0.02%
06/13/2018, -0.56%, 0.73%, -0.17%
06/14/2018, -0.49%, 0.8%, 0.07%
06/15/2018, -0.62%, 0.67%, -0.13%
06/18/2018, -0.86%, 0.43%, -0.24%
06/19/2018, -1.14%, 0.14%, -0.28%
06/20/2018, -1.17%, 0.12%, -0.03%
06/21/2018, -1.87%, -0.59%, -0.7%
06/22/2018, -1.57%, -0.28%, 0.31%
06/25/2018, -2.25%, -0.96%, -0.68%
06/26/2018, -2.17%, -0.88%, 0.08%
06/27/2018, -2.51%, -1.22%, -0.34%
06/28/2018, -2.36%, -1.07%, 0.15%
06/29/2018, -2.11%, -0.82%, 0.26%
07/02/2018, -2.28%, -0.19%, -0.19%
07/03/2018, -2.27%, -0.17%, 0.02%
07/05/2018, -1.9%, 0.2%, 0.37%
07/06/2018, -1.47%, 0.64%, 0.44%
07/09/2018, -1.07%, 1.05%, 0.4%
07/10/2018, -0.98%, 1.14%, 0.09%
07/11/2018, -1.5%, 0.6%, -0.53%
07/12/2018, -1.09%, 1.02%, 0.41%
07/13/2018, -0.96%, 1.14%, 0.13%
07/16/2018, -1.09%, 1.02%, -0.12%
07/17/2018, -0.93%, 1.18%, 0.16%
07/18/2018, -0.9%, 1.2%, 0.02%
07/19/2018, -1.01%, 1.09%, -0.11%
07/20/2018, -1.01%, 1.09%, 0%
07/23/2018, -1.15%, 0.95%, -0.14%
07/24/2018, -0.88%, 1.23%, 0.27%
07/25/2018, -0.5%, 1.61%, 0.37%
07/26/2018, -0.63%, 1.48%, -0.13%
07/27/2018, -0.79%, 1.33%, -0.14%
07/30/2018, -0.95%, 1.17%, -0.15%
07/31/2018, -0.75%, 1.37%, 0.19%
08/01/2018, -0.95%, -0.21%, -0.21%
08/02/2018, -0.96%, -0.23%, -0.02%
08/03/2018, -0.73%, 0%, 0.24%
08/06/2018, -0.71%, 0.01%, 0.01%
08/07/2018, -0.59%, 0.13%, 0.12%
