Date, YTD, MTD, Day
01/02/2020, 0.57%, 0.57%, 0.57%
01/03/2020, 0.39%, 0.39%, -0.17%
01/06/2020, 0.42%, 0.42%, 0.03%
01/07/2020, 0.25%, 0.25%, -0.17%
01/08/2020, 0.27%, 0.27%, 0.03%
01/09/2020, 0.6%, 0.6%, 0.33%
01/10/2020, 0.59%, 0.59%, -0.01%
01/13/2020, 0.91%, 0.91%, 0.32%
01/14/2020, 0.98%, 0.98%, 0.07%
01/15/2020, 1.05%, 1.05%, 0.07%
01/16/2020, 1.33%, 1.33%, 0.28%
01/17/2020, 1.44%, 1.44%, 0.11%
01/21/2020, 1.27%, 1.27%, -0.16%
01/22/2020, 1.38%, 1.38%, 0.11%
01/23/2020, 1.41%, 1.41%, 0.03%
01/24/2020, 1.15%, 1.15%, -0.25%
01/27/2020, 0.44%, 0.44%, -0.71%
01/28/2020, 0.77%, 0.77%, 0.34%
01/29/2020, 0.85%, 0.85%, 0.08%
01/30/2020, 0.81%, 0.81%, -0.04%
01/31/2020, 0.1%, 0.1%, -0.71%
02/03/2020, 0.38%, 0.28%, 0.28%
02/04/2020, 0.99%, 0.91%, 0.63%
02/05/2020, 1.31%, 1.24%, 0.31%
02/06/2020, 1.53%, 1.46%, 0.22%
02/07/2020, 1.35%, 1.27%, -0.18%
02/10/2020, 1.62%, 1.53%, 0.26%
02/11/2020, 1.77%, 1.7%, 0.16%
02/12/2020, 1.97%, 1.91%, 0.2%
02/13/2020, 1.88%, 1.81%, -0.09%
02/14/2020, 1.94%, 1.87%, 0.06%
02/18/2020, 1.79%, 1.71%, -0.14%
02/19/2020, 2.06%, 1.98%, 0.26%
02/20/2020, 1.87%, 1.78%, -0.19%
02/21/2020, 1.62%, 1.52%, -0.24%
02/24/2020, 0.07%, -0.05%, -1.53%
02/25/2020, -0.96%, -1.1%, -1.05%
02/26/2020, -1.16%, -1.3%, -0.21%
02/27/2020, -2.71%, -2.87%, -1.63%
02/28/2020, -2.79%, -2.97%, -0.12%
03/02/2020, -1.54%, 1.39%, 1.39%
03/03/2020, -2.01%, 0.82%, -0.53%
03/04/2020, -0.57%, 2.41%, 1.57%
03/05/2020, -1.57%, 1.27%, -1.07%
03/06/2020, -2%, 0.75%, -0.51%
03/09/2020, -5.59%, -3.19%, -3.95%
03/10/2020, -4.64%, -2.06%, 1.3%
03/11/2020, -6.96%, -4.56%, -2.6%
03/12/2020, -11.6%, -9.6%, -5.48%
03/13/2020, -9.17%, -6.9%, 3.33%
03/16/2020, -13.24%, -11.43%, -5.19%
03/17/2020, -12.4%, -10.4%, 1.55%
03/18/2020, -15.38%, -13.56%, -3.72%
03/19/2020, -15.5%, -13.65%, -0.02%
03/20/2020, -15.62%, -13.85%, -0.39%
03/23/2020, -16.09%, -14.43%, -0.86%
03/24/2020, -13.15%, -11.2%, 4.36%
03/25/2020, -12.2%, -10.17%, 1.25%
03/26/2020, -9.87%, -7.66%, 3%
03/27/2020, -10.72%, -8.66%, -1.21%
03/30/2020, -9.83%, -7.67%, 1.17%
03/31/2020, -10.13%, -8.02%, -0.41%
04/01/2020, -11.57%, -1.9%, -1.9%
04/02/2020, -10.84%, -0.96%, 0.97%
04/03/2020, -11.53%, -1.85%, -0.91%
04/06/2020, -9.32%, 1.01%, 2.99%
04/07/2020, -9.19%, 1.18%, 0.16%
04/08/2020, -8.23%, 2.44%, 1.23%
04/09/2020, -7.31%, 3.52%, 1.04%
04/13/2020, -7.54%, 3.2%, -0.29%
04/14/2020, -6.4%, 4.64%, 1.36%
04/15/2020, -7.21%, 3.5%, -1.03%
04/16/2020, -7.04%, 3.69%, 0.18%
04/17/2020, -6.08%, 4.97%, 1.21%
04/20/2020, -6.62%, 4.27%, -0.65%
04/21/2020, -7.7%, 2.86%, -1.31%
04/22/2020, -6.91%, 3.88%, 0.98%
04/23/2020, -6.86%, 3.94%, 0.05%
04/24/2020, -6.43%, 4.47%, 0.5%
04/27/2020, -5.97%, 5.14%, 0.62%
04/28/2020, -5.77%, 5.37%, 0.23%
04/29/2020, -4.56%, 6.91%, 1.41%
04/30/2020, -5.23%, 6.07%, -0.76%
05/01/2020, -6.26%, -1.2%, -1.2%
05/04/2020, -6.31%, -1.26%, -0.05%
05/05/2020, -6.03%, -0.92%, 0.34%
05/06/2020, -6.45%, -1.38%, -0.46%
05/07/2020, -5.77%, -0.62%, 0.77%
05/08/2020, -5.21%, 0.07%, 0.7%
05/11/2020, -5.37%, -0.09%, -0.16%
05/12/2020, -5.98%, -0.82%, -0.72%
05/13/2020, -6.47%, -1.4%, -0.59%
05/14/2020, -6.22%, -1.14%, 0.27%
05/15/2020, -6.13%, -1.03%, 0.11%
05/18/2020, -4.88%, 0.45%, 1.52%
05/19/2020, -5.11%, 0.16%, -0.28%
05/20/2020, -4.26%, 1.13%, 0.96%
05/21/2020, -4.55%, 0.78%, -0.34%
05/22/2020, -4.61%, 0.69%, -0.09%
05/26/2020, -3.78%, 1.69%, 0.99%
05/27/2020, -3.18%, 2.38%, 0.67%
05/28/2020, -3.17%, 2.4%, 0.02%
05/29/2020, -2.87%, 2.73%, 0.32%
06/01/2020, -2.41%, 0.53%, 0.53%
06/02/2020, -1.87%, 1.13%, 0.59%
06/03/2020, -1.19%, 1.92%, 0.77%
06/04/2020, -1.41%, 1.69%, -0.22%
06/05/2020, -0.39%, 2.82%, 1.09%
06/08/2020, 0.24%, 3.5%, 0.65%
06/09/2020, -0.07%, 3.13%, -0.33%
06/10/2020, -0.06%, 3.13%, 0.01%
06/11/2020, -2.66%, 0.24%, -2.73%
06/12/2020, -2.09%, 0.89%, 0.64%
06/15/2020, -1.89%, 1.11%, 0.22%
06/16/2020, -1.09%, 1.99%, 0.86%
06/17/2020, -1.15%, 1.93%, -0.06%
06/18/2020, -1.08%, 1.98%, 0.05%
06/19/2020, -1.33%, 1.7%, -0.27%
06/22/2020, -1.03%, 2.05%, 0.33%
