Date, YTD, MTD, Day
05/07/2021, 3.81%, 0.9%, 0.48%
05/10/2021, 3.18%, 0.32%, -0.58%
05/11/2021, 2.62%, -0.21%, -0.53%
05/12/2021, 1.31%, -1.43%, -1.22%
05/13/2021, 1.74%, -1.04%, 0.41%
05/14/2021, 2.75%, -0.1%, 0.95%
05/17/2021, 2.61%, -0.23%, -0.13%
05/18/2021, 2.57%, -0.25%, -0.03%
05/19/2021, 2.18%, -0.63%, -0.37%
05/20/2021, 2.94%, 0.09%, 0.72%
05/21/2021, 2.86%, 0.01%, -0.07%
05/24/2021, 3.38%, 0.49%, 0.48%
05/25/2021, 3.48%, 0.6%, 0.11%
05/26/2021, 3.61%, 0.72%, 0.12%
05/27/2021, 3.7%, 0.79%, 0.06%
05/28/2021, 3.86%, 0.94%, 0.15%
06/01/2021, 4.05%, 0.17%, 0.17%
06/02/2021, 4.2%, 0.32%, 0.15%
06/03/2021, 3.83%, -0.03%, -0.34%
06/04/2021, 4.48%, 0.58%, 0.61%
06/07/2021, 4.48%, 0.57%, -0%
06/08/2021, 4.58%, 0.67%, 0.1%
06/09/2021, 4.54%, 0.65%, -0.02%
06/10/2021, 4.87%, 0.96%, 0.3%
06/11/2021, 4.93%, 1.01%, 0.05%
06/14/2021, 4.95%, 1.01%, 0%
06/15/2021, 4.79%, 0.86%, -0.15%
06/16/2021, 4.3%, 0.41%, -0.45%
06/17/2021, 4.32%, 0.45%, 0.04%
06/18/2021, 3.49%, -0.29%, -0.73%
06/21/2021, 3.97%, 0.13%, 0.42%
06/22/2021, 4.19%, 0.33%, 0.2%
06/23/2021, 3.95%, 0.11%, -0.22%
06/24/2021, 4.39%, 0.5%, 0.4%
06/25/2021, 4.51%, 0.6%, 0.1%
06/28/2021, 4.58%, 0.69%, 0.08%
06/29/2021, 4.59%, 0.69%, 0.01%
06/30/2021, 4.44%, 0.55%, -0.14%
07/01/2021, 4.57%, 0.12%, 0.12%
07/02/2021, 4.9%, 0.42%, 0.31%
07/06/2021, 4.79%, 0.35%, -0.08%
