Date, YTD, MTD, Day
01/03/2011, 0.94%, 0.94%, 0.94%
01/04/2011, 0.79%, 0.79%, -0.16%
01/05/2011, 0.79%, 0.79%, -0%
01/06/2011, 0.35%, 0.35%, -0.43%
01/07/2011, 0%, 0%, -0.35%
01/10/2011, -0.22%, -0.22%, -0.23%
01/11/2011, 0.42%, 0.42%, 0.65%
01/12/2011, 1.78%, 1.78%, 1.35%
01/13/2011, 1.77%, 1.77%, -0%
01/14/2011, 2.31%, 2.31%, 0.52%
01/18/2011, 2.61%, 2.61%, 0.3%
01/19/2011, 1.75%, 1.75%, -0.84%
01/20/2011, 1.09%, 1.09%, -0.64%
01/21/2011, 1.25%, 1.25%, 0.16%
01/24/2011, 1.89%, 1.89%, 0.63%
01/25/2011, 1.83%, 1.83%, -0.06%
01/26/2011, 2.49%, 2.49%, 0.65%
01/27/2011, 2.71%, 2.71%, 0.21%
01/28/2011, 0.81%, 0.81%, -1.85%
01/31/2011, 1.45%, 1.45%, 0.64%
02/01/2011, 3.41%, 1.93%, 1.93%
02/02/2011, 3.34%, 1.86%, -0.07%
02/03/2011, 3.38%, 1.9%, 0.05%
02/04/2011, 3.51%, 2.02%, 0.12%
02/07/2011, 3.95%, 2.46%, 0.43%
02/08/2011, 4.36%, 2.86%, 0.39%
02/09/2011, 3.95%, 2.46%, -0.39%
02/10/2011, 3.5%, 2.01%, -0.44%
02/11/2011, 3.94%, 2.44%, 0.42%
02/14/2011, 4.35%, 2.84%, 0.39%
02/15/2011, 4.03%, 2.53%, -0.3%
02/16/2011, 4.94%, 3.43%, 0.88%
02/17/2011, 5.38%, 3.86%, 0.42%
02/18/2011, 5.64%, 4.13%, 0.26%
02/22/2011, 3.16%, 1.68%, -2.35%
02/23/2011, 2.73%, 1.25%, -0.41%
02/24/2011, 2.63%, 1.16%, -0.09%
02/25/2011, 3.96%, 2.47%, 1.3%
02/28/2011, 4.67%, 3.17%, 0.68%
03/01/2011, 3.4%, -1.21%, -1.21%
03/02/2011, 3.7%, -0.92%, 0.29%
03/03/2011, 5.2%, 0.51%, 1.45%
03/04/2011, 4.69%, 0.02%, -0.49%
03/07/2011, 3.78%, -0.85%, -0.87%
