Date, YTD, MTD, Day
01/02/2014, -1.16%, -1.16%, -1.16%
01/03/2014, -1.18%, -1.18%, -0.01%
01/06/2014, -1.38%, -1.38%, -0.21%
01/07/2014, -0.9%, -0.9%, 0.49%
01/08/2014, -0.91%, -0.91%, -0.01%
01/09/2014, -0.95%, -0.95%, -0.04%
01/10/2014, -0.41%, -0.41%, 0.55%
01/13/2014, -1.26%, -1.26%, -0.85%
01/14/2014, -0.45%, -0.45%, 0.82%
01/15/2014, -0.02%, -0.02%, 0.43%
01/16/2014, -0.13%, -0.13%, -0.11%
01/17/2014, -0.45%, -0.45%, -0.33%
01/21/2014, -0.11%, -0.11%, 0.34%
01/22/2014, -0%, -0%, 0.11%
01/23/2014, -0.81%, -0.81%, -0.8%
01/24/2014, -3.05%, -3.05%, -2.26%
01/27/2014, -3.74%, -3.74%, -0.71%
01/28/2014, -3.02%, -3.02%, 0.75%
01/29/2014, -3.88%, -3.88%, -0.89%
01/30/2014, -3.16%, -3.16%, 0.75%
01/31/2014, -3.93%, -3.93%, -0.79%
02/03/2014, -5.91%, -2.06%, -2.06%
02/04/2014, -5.34%, -1.47%, 0.6%
02/05/2014, -5.37%, -1.5%, -0.03%
02/06/2014, -4.02%, -0.1%, 1.43%
02/07/2014, -2.82%, 1.16%, 1.25%
02/10/2014, -2.86%, 1.11%, -0.04%
02/11/2014, -1.69%, 2.33%, 1.2%
02/12/2014, -1.5%, 2.53%, 0.2%
02/13/2014, -1.04%, 3.01%, 0.46%
02/14/2014, -0.56%, 3.5%, 0.48%
02/18/2014, -0.14%, 3.95%, 0.43%
02/19/2014, -0.71%, 3.35%, -0.58%
02/20/2014, -0.24%, 3.85%, 0.48%
02/21/2014, -0.21%, 3.87%, 0.03%
02/24/2014, 0.45%, 4.56%, 0.66%
02/25/2014, 0.29%, 4.39%, -0.16%
02/26/2014, 0.18%, 4.28%, -0.11%
02/27/2014, 0.64%, 4.75%, 0.45%
02/28/2014, 0.95%, 5.07%, 0.31%
03/03/2014, -0.39%, -1.33%, -1.33%
03/04/2014, 1.26%, 0.31%, 1.66%
03/05/2014, 1.24%, 0.28%, -0.03%
03/06/2014, 1.79%, 0.84%, 0.55%
03/07/2014, 1.5%, 0.55%, -0.29%
03/10/2014, 1.16%, 0.21%, -0.34%
03/11/2014, 0.64%, -0.31%, -0.51%
03/12/2014, 0.48%, -0.47%, -0.16%
03/13/2014, -0.78%, -1.72%, -1.26%
03/14/2014, -1.02%, -1.95%, -0.24%
03/17/2014, -0.05%, -0.99%, 0.98%
03/18/2014, 0.71%, -0.24%, 0.76%
03/19/2014, -0.2%, -1.14%, -0.9%
03/20/2014, -0.05%, -1%, 0.14%
03/21/2014, -0.26%, -1.2%, -0.2%
03/24/2014, -1.02%, -1.96%, -0.76%
03/25/2014, -0.41%, -1.35%, 0.63%
03/26/2014, -0.8%, -1.73%, -0.39%
03/27/2014, -0.6%, -1.53%, 0.21%
03/28/2014, 0.01%, -0.93%, 0.61%
03/31/2014, 0.83%, -0.12%, 0.82%
04/01/2014, 1.56%, 0.72%, 0.72%
04/02/2014, 1.79%, 0.95%, 0.23%
04/03/2014, 1.49%, 0.65%, -0.29%
04/04/2014, 0.67%, -0.15%, -0.8%
04/07/2014, -0.11%, -0.93%, -0.78%
04/08/2014, 0.28%, -0.54%, 0.4%
04/09/2014, 1.44%, 0.61%, 1.16%
04/10/2014, -0.42%, -1.23%, -1.84%
04/11/2014, -1.26%, -2.07%, -0.85%
04/14/2014, -0.7%, -1.5%, 0.58%
04/15/2014, -0.62%, -1.44%, 0.07%
04/16/2014, 0.39%, -0.44%, 1.02%
04/17/2014, 0.69%, -0.14%, 0.3%
04/21/2014, 0.91%, 0.08%, 0.22%
04/22/2014, 1.44%, 0.6%, 0.52%
04/23/2014, 1.11%, 0.28%, -0.32%
04/24/2014, 1.21%, 0.39%, 0.11%
04/25/2014, 0.38%, -0.44%, -0.82%
04/28/2014, 0.62%, -0.2%, 0.23%
04/29/2014, 1.18%, 0.35%, 0.56%
04/30/2014, 1.52%, 0.69%, 0.34%
05/01/2014, 1.61%, 0.09%, 0.09%
05/02/2014, 1.62%, 0.1%, 0%
05/05/2014, 1.66%, 0.13%, 0.04%
05/06/2014, 1.15%, -0.37%, -0.5%
05/07/2014, 1.47%, -0.05%, 0.33%
05/08/2014, 1.33%, -0.19%, -0.14%
05/09/2014, 1.39%, -0.13%, 0.06%
05/12/2014, 2.31%, 0.78%, 0.91%
05/13/2014, 2.34%, 0.81%, 0.03%
05/14/2014, 2.11%, 0.58%, -0.22%
05/15/2014, 1.41%, -0.1%, -0.69%
05/16/2014, 1.71%, 0.19%, 0.3%
05/19/2014, 1.89%, 0.36%, 0.17%
05/20/2014, 1.21%, -0.31%, -0.67%
05/21/2014, 2.03%, 0.51%, 0.81%
05/22/2014, 2.3%, 0.77%, 0.26%
05/23/2014, 2.76%, 1.22%, 0.44%
05/27/2014, 3.27%, 1.72%, 0.5%
05/28/2014, 3.12%, 1.58%, -0.14%
05/29/2014, 3.62%, 2.06%, 0.48%
05/30/2014, 3.59%, 2.04%, -0.03%
06/02/2014, 3.74%, 0.14%, 0.14%
06/03/2014, 3.7%, 0.11%, -0.04%
06/04/2014, 3.82%, 0.22%, 0.12%
06/05/2014, 4.56%, 0.93%, 0.71%
06/06/2014, 5.1%, 1.46%, 0.52%
06/09/2014, 5.17%, 1.53%, 0.06%
06/10/2014, 5.19%, 1.55%, 0.02%
06/11/2014, 4.83%, 1.2%, -0.34%
06/12/2014, 4.49%, 0.88%, -0.32%
06/13/2014, 4.7%, 1.08%, 0.2%
06/16/2014, 4.68%, 1.06%, -0.02%
06/17/2014, 4.8%, 1.17%, 0.11%
06/18/2014, 5.58%, 1.92%, 0.74%
06/19/2014, 5.85%, 2.18%, 0.26%
06/20/2014, 5.9%, 2.24%, 0.05%
06/23/2014, 4.95%, 1.32%, -0.9%
06/24/2014, 4.34%, 0.73%, -0.58%
06/25/2014, 4.6%, 0.98%, 0.25%
06/26/2014, 4.66%, 1.03%, 0.05%
06/27/2014, 4.88%, 1.25%, 0.22%
06/30/2014, 5.02%, 1.38%, 0.13%
07/01/2014, 5.8%, 0.74%, 0.74%
07/02/2014, 5.87%, 0.81%, 0.07%
07/03/2014, 6.37%, 1.29%, 0.47%
07/07/2014, 5.69%, 0.63%, -0.65%
07/08/2014, 4.92%, -0.09%, -0.72%
07/09/2014, 5.27%, 0.23%, 0.33%
07/10/2014, 4.56%, -0.45%, -0.68%
07/11/2014, 4.64%, -0.37%, 0.08%
07/14/2014, 5.22%, 0.19%, 0.56%
07/15/2014, 4.89%, -0.13%, -0.31%
07/16/2014, 5.43%, 0.39%, 0.52%
07/17/2014, 4.26%, -0.73%, -1.12%
07/18/2014, 5.19%, 0.16%, 0.9%
07/21/2014, 4.88%, -0.14%, -0.29%
07/22/2014, 5.52%, 0.47%, 0.61%
07/23/2014, 5.72%, 0.66%, 0.19%
07/24/2014, 5.84%, 0.78%, 0.12%
07/25/2014, 5.34%, 0.3%, -0.47%
07/28/2014, 5.38%, 0.34%, 0.04%
07/29/2014, 5.04%, 0.01%, -0.33%
07/30/2014, 5.04%, 0.02%, 0.01%
07/31/2014, 3.15%, -1.78%, -1.8%
08/01/2014, 2.75%, -0.39%, -0.39%
08/04/2014, 3.39%, 0.23%, 0.62%
08/05/2014, 2.39%, -0.74%, -0.97%
08/06/2014, 2.29%, -0.84%, -0.1%
08/07/2014, 1.61%, -1.5%, -0.66%
08/08/2014, 2.37%, -0.77%, 0.74%
08/11/2014, 2.88%, -0.27%, 0.5%
08/12/2014, 2.75%, -0.39%, -0.12%
08/13/2014, 3.41%, 0.24%, 0.63%
08/14/2014, 3.83%, 0.65%, 0.41%
08/15/2014, 3.84%, 0.66%, 0.02%
08/18/2014, 4.61%, 1.4%, 0.73%
08/19/2014, 5.06%, 1.84%, 0.43%
08/20/2014, 5.03%, 1.81%, -0.03%
08/21/2014, 5.35%, 2.12%, 0.3%
08/22/2014, 5.1%, 1.87%, -0.24%
08/25/2014, 5.58%, 2.34%, 0.46%
08/26/2014, 5.81%, 2.56%, 0.22%
08/27/2014, 6.02%, 2.77%, 0.21%
08/28/2014, 5.64%, 2.4%, -0.36%
08/29/2014, 5.86%, 2.61%, 0.21%
09/02/2014, 5.88%, 0.02%, 0.02%
09/03/2014, 6.23%, 0.36%, 0.34%
09/04/2014, 5.87%, 0.02%, -0.34%
09/05/2014, 6.18%, 0.31%, 0.29%
09/08/2014, 5.58%, -0.27%, -0.57%
09/09/2014, 5%, -0.81%, -0.55%
09/10/2014, 5.26%, -0.58%, 0.24%
09/11/2014, 5.1%, -0.73%, -0.15%
09/12/2014, 4.57%, -1.23%, -0.5%
09/15/2014, 4.36%, -1.42%, -0.2%
09/16/2014, 4.87%, -0.95%, 0.48%
09/17/2014, 4.68%, -1.14%, -0.19%
09/18/2014, 5.25%, -0.6%, 0.55%
09/19/2014, 4.91%, -0.92%, -0.32%
09/22/2014, 4.06%, -1.72%, -0.81%
09/23/2014, 2.81%, -2.9%, -1.2%
09/24/2014, 3.49%, -2.27%, 0.65%
09/25/2014, 1.93%, -3.74%, -1.5%
09/26/2014, 2.59%, -3.12%, 0.64%
09/29/2014, 2.01%, -3.67%, -0.58%
09/30/2014, 1.62%, -4.04%, -0.38%
10/01/2014, 0.37%, -1.23%, -1.23%
10/02/2014, 0.03%, -1.58%, -0.36%
10/03/2014, 0.67%, -0.97%, 0.62%
10/06/2014, 0.89%, -0.73%, 0.24%
10/07/2014, -0.46%, -2.06%, -1.34%
10/08/2014, 0.91%, -0.72%, 1.36%
10/09/2014, -1.19%, -2.78%, -2.07%
10/10/2014, -2.63%, -4.21%, -1.46%
10/13/2014, -3.47%, -5.01%, -0.83%
10/14/2014, -3.26%, -4.81%, 0.21%
10/15/2014, -3.93%, -5.47%, -0.69%
10/16/2014, -4.03%, -5.58%, -0.12%
10/17/2014, -2.84%, -4.4%, 1.25%
10/20/2014, -2.07%, -3.66%, 0.78%
10/21/2014, -0.59%, -2.22%, 1.49%
10/22/2014, -1.27%, -2.88%, -0.68%
10/23/2014, -0.25%, -1.88%, 1.02%
10/24/2014, 0.23%, -1.42%, 0.47%
10/27/2014, -0.08%, -1.73%, -0.32%
10/28/2014, 1.29%, -0.39%, 1.37%
10/29/2014, 1.03%, -0.64%, -0.26%
10/30/2014, 1.61%, -0.07%, 0.57%
10/31/2014, 2.94%, 1.24%, 1.32%
11/03/2014, 2.55%, -0.4%, -0.4%
11/04/2014, 2.04%, -0.91%, -0.51%
11/05/2014, 2.41%, -0.56%, 0.35%
11/06/2014, 2.33%, -0.66%, -0.11%
11/07/2014, 2.4%, -0.6%, 0.07%
11/10/2014, 2.87%, -0.14%, 0.47%
