Date, YTD, MTD, Day
01/02/2013, 2.27%, 2.27%, 2.27%
01/03/2013, 1.79%, 1.79%, -0.47%
01/04/2013, 2.34%, 2.34%, 0.55%
01/07/2013, 2.01%, 2.01%, -0.33%
01/08/2013, 1.57%, 1.57%, -0.43%
01/09/2013, 1.98%, 1.98%, 0.4%
01/10/2013, 2.95%, 2.95%, 0.95%
01/11/2013, 2.87%, 2.87%, -0.08%
01/14/2013, 2.93%, 2.93%, 0.06%
01/15/2013, 2.92%, 2.92%, -0%
01/16/2013, 2.71%, 2.71%, -0.21%
01/17/2013, 3.45%, 3.45%, 0.72%
01/18/2013, 3.6%, 3.6%, 0.14%
01/22/2013, 3.85%, 3.85%, 0.24%
01/23/2013, 3.81%, 3.81%, -0.04%
01/24/2013, 3.95%, 3.95%, 0.14%
01/25/2013, 4.56%, 4.56%, 0.58%
01/28/2013, 4.18%, 4.18%, -0.37%
01/29/2013, 4.84%, 4.84%, 0.64%
01/30/2013, 4.52%, 4.52%, -0.3%
01/31/2013, 4.43%, 4.43%, -0.09%
02/01/2013, 5.3%, 0.84%, 0.84%
02/04/2013, 3.96%, -0.45%, -1.28%
02/05/2013, 4.73%, 0.29%, 0.74%
02/06/2013, 4.72%, 0.28%, -0.01%
02/07/2013, 4.3%, -0.13%, -0.41%
02/08/2013, 4.88%, 0.43%, 0.56%
02/11/2013, 4.74%, 0.29%, -0.14%
02/12/2013, 5.08%, 0.62%, 0.33%
02/13/2013, 5.29%, 0.82%, 0.2%
02/14/2013, 5.13%, 0.66%, -0.16%
02/15/2013, 4.97%, 0.51%, -0.15%
02/19/2013, 5.86%, 1.36%, 0.85%
02/20/2013, 4.57%, 0.13%, -1.21%
02/21/2013, 3.58%, -0.82%, -0.95%
02/22/2013, 4.65%, 0.21%, 1.04%
02/25/2013, 2.87%, -1.5%, -1.7%
02/26/2013, 3.38%, -1.02%, 0.49%
02/27/2013, 4.57%, 0.12%, 1.15%
02/28/2013, 4.48%, 0.04%, -0.08%
03/01/2013, 4.61%, 0.12%, 0.12%
03/04/2013, 4.81%, 0.31%, 0.18%
03/05/2013, 5.84%, 1.3%, 0.98%
03/06/2013, 6.01%, 1.45%, 0.15%
03/07/2013, 6.27%, 1.71%, 0.25%
03/08/2013, 6.69%, 2.1%, 0.39%
03/11/2013, 7%, 2.4%, 0.29%
03/12/2013, 6.66%, 2.07%, -0.33%
