Date, YTD, MTD, Day
01/04/2016, -1.76%, -1.76%, -1.76%
01/05/2016, -1.73%, -1.73%, 0.03%
01/06/2016, -3.13%, -3.13%, -1.43%
01/07/2016, -5.24%, -5.24%, -2.18%
01/08/2016, -6.28%, -6.28%, -1.09%
01/11/2016, -6.46%, -6.46%, -0.2%
01/12/2016, -5.95%, -5.95%, 0.55%
01/13/2016, -7.66%, -7.66%, -1.81%
01/14/2016, -6.65%, -6.65%, 1.09%
01/15/2016, -9.06%, -9.06%, -2.58%
01/19/2016, -8.82%, -8.82%, 0.27%
01/20/2016, -10.34%, -10.34%, -1.67%
01/21/2016, -10.02%, -10.02%, 0.36%
01/22/2016, -7.69%, -7.69%, 2.6%
01/25/2016, -8.9%, -8.9%, -1.31%
01/26/2016, -7.62%, -7.62%, 1.4%
01/27/2016, -8.23%, -8.23%, -0.65%
01/28/2016, -7.85%, -7.85%, 0.41%
01/29/2016, -5.65%, -5.65%, 2.39%
02/01/2016, -5.75%, -0.11%, -0.11%
02/02/2016, -7.62%, -2.08%, -1.98%
02/03/2016, -7.18%, -1.62%, 0.48%
02/04/2016, -6.76%, -1.17%, 0.45%
02/05/2016, -8.3%, -2.81%, -1.66%
02/08/2016, -9.78%, -4.38%, -1.62%
02/09/2016, -10.38%, -5.01%, -0.66%
02/10/2016, -10.32%, -4.95%, 0.07%
02/11/2016, -11.63%, -6.34%, -1.47%
02/12/2016, -10.18%, -4.8%, 1.64%
02/16/2016, -8.47%, -2.99%, 1.9%
02/17/2016, -6.83%, -1.25%, 1.8%
02/18/2016, -7.11%, -1.55%, -0.3%
02/19/2016, -7.2%, -1.65%, -0.1%
02/22/2016, -5.98%, -0.35%, 1.32%
02/23/2016, -7.24%, -1.68%, -1.34%
02/24/2016, -7.21%, -1.65%, 0.03%
02/25/2016, -6.18%, -0.56%, 1.11%
02/26/2016, -6.3%, -0.68%, -0.12%
02/29/2016, -6.72%, -1.14%, -0.45%
03/01/2016, -4.49%, 2.4%, 2.4%
03/02/2016, -3.84%, 3.1%, 0.68%
03/03/2016, -3.09%, 3.9%, 0.78%
03/04/2016, -2.41%, 4.63%, 0.7%
03/07/2016, -2.28%, 4.77%, 0.13%
03/08/2016, -3.5%, 3.46%, -1.25%
03/09/2016, -3.04%, 3.96%, 0.48%
03/10/2016, -3.1%, 3.89%, -0.06%
03/11/2016, -1.15%, 5.99%, 2.01%
03/14/2016, -1.66%, 5.44%, -0.52%
03/15/2016, -2.39%, 4.66%, -0.74%
03/16/2016, -1.56%, 5.54%, 0.84%
03/17/2016, -0.57%, 6.61%, 1.01%
03/18/2016, -0.28%, 6.92%, 0.29%
03/21/2016, -0.33%, 6.87%, -0.04%
03/22/2016, -0.41%, 6.78%, -0.08%
03/23/2016, -1.34%, 5.78%, -0.93%
03/24/2016, -1.68%, 5.41%, -0.35%
03/28/2016, -1.42%, 5.69%, 0.26%
03/29/2016, -0.34%, 6.84%, 1.09%
03/30/2016, 0.29%, 7.52%, 0.63%
03/31/2016, -0.01%, 7.2%, -0.3%
04/01/2016, -0.19%, -0.18%, -0.18%
04/04/2016, -0.5%, -0.49%, -0.31%
04/05/2016, -1.9%, -1.89%, -1.41%
04/06/2016, -0.8%, -0.8%, 1.12%
04/07/2016, -1.97%, -1.96%, -1.18%
04/08/2016, -0.97%, -0.96%, 1.03%
04/11/2016, -0.97%, -0.96%, -0%
04/12/2016, 0.21%, 0.23%, 1.2%
04/13/2016, 1.53%, 1.54%, 1.31%
04/14/2016, 1.6%, 1.61%, 0.07%
04/15/2016, 1.52%, 1.53%, -0.08%
04/18/2016, 2.13%, 2.14%, 0.6%
04/19/2016, 3.07%, 3.09%, 0.92%
04/20/2016, 3.05%, 3.07%, -0.02%
04/21/2016, 2.56%, 2.57%, -0.48%
04/22/2016, 2.58%, 2.6%, 0.03%
04/25/2016, 2.21%, 2.22%, -0.37%
04/26/2016, 2.54%, 2.56%, 0.33%
04/27/2016, 2.73%, 2.75%, 0.19%
04/28/2016, 1.92%, 1.94%, -0.79%
04/29/2016, 1.43%, 1.44%, -0.48%
05/02/2016, 2.11%, 0.67%, 0.67%
05/03/2016, 0.68%, -0.74%, -1.4%
