Date, YTD, MTD, Day
01/03/2017, 0.6%, 0.6%, 0.6%
01/04/2017, 1.33%, 1.33%, 0.72%
01/05/2017, 1.76%, 1.76%, 0.42%
01/06/2017, 1.66%, 1.66%, -0.1%
01/09/2017, 1.44%, 1.44%, -0.21%
01/10/2017, 1.55%, 1.55%, 0.11%
01/11/2017, 1.97%, 1.97%, 0.41%
01/12/2017, 1.9%, 1.9%, -0.07%
01/13/2017, 2.14%, 2.14%, 0.23%
01/17/2017, 1.92%, 1.92%, -0.21%
01/18/2017, 1.76%, 1.76%, -0.16%
01/19/2017, 1.51%, 1.51%, -0.25%
01/20/2017, 1.81%, 1.81%, 0.3%
01/23/2017, 1.89%, 1.89%, 0.08%
01/24/2017, 2.38%, 2.38%, 0.48%
01/25/2017, 3.03%, 3.03%, 0.62%
01/26/2017, 2.88%, 2.88%, -0.14%
01/27/2017, 2.79%, 2.79%, -0.09%
01/30/2017, 2.23%, 2.23%, -0.54%
01/31/2017, 2.36%, 2.36%, 0.13%
02/01/2017, 2.49%, 0.12%, 0.12%
02/02/2017, 2.55%, 0.18%, 0.06%
02/03/2017, 3.08%, 0.7%, 0.52%
02/06/2017, 2.82%, 0.45%, -0.25%
02/07/2017, 2.76%, 0.39%, -0.06%
02/08/2017, 2.98%, 0.6%, 0.22%
02/09/2017, 3.36%, 0.97%, 0.36%
02/10/2017, 3.67%, 1.27%, 0.3%
02/13/2017, 4.06%, 1.65%, 0.38%
02/14/2017, 4.2%, 1.78%, 0.13%
02/15/2017, 4.55%, 2.13%, 0.34%
02/16/2017, 4.59%, 2.17%, 0.04%
02/17/2017, 4.58%, 2.16%, -0.01%
02/21/2017, 5.01%, 2.58%, 0.4%
02/22/2017, 4.98%, 2.55%, -0.03%
02/23/2017, 5.03%, 2.59%, 0.04%
02/24/2017, 4.86%, 2.43%, -0.15%
02/27/2017, 4.82%, 2.4%, -0.04%
02/28/2017, 4.59%, 2.17%, -0.22%
03/01/2017, 5.46%, 0.82%, 0.82%
03/02/2017, 4.84%, 0.24%, -0.57%
03/03/2017, 5.06%, 0.44%, 0.2%
03/06/2017, 4.77%, 0.17%, -0.27%
03/07/2017, 4.52%, -0.07%, -0.24%
03/08/2017, 4.18%, -0.4%, -0.33%
03/09/2017, 4.13%, -0.45%, -0.05%
03/10/2017, 4.58%, -0.02%, 0.43%
03/13/2017, 4.85%, 0.23%, 0.25%
03/14/2017, 4.49%, -0.11%, -0.34%
03/15/2017, 5.59%, 0.94%, 1.05%
03/16/2017, 5.78%, 1.12%, 0.18%
03/17/2017, 5.88%, 1.21%, 0.09%
03/20/2017, 5.86%, 1.2%, -0.01%
03/21/2017, 5.09%, 0.47%, -0.72%
03/22/2017, 5.16%, 0.54%, 0.07%
03/23/2017, 4.88%, 0.27%, -0.26%
03/24/2017, 4.97%, 0.36%, 0.08%
03/27/2017, 5.09%, 0.48%, 0.12%
03/28/2017, 5.52%, 0.88%, 0.4%
03/29/2017, 5.66%, 1.01%, 0.14%
03/30/2017, 5.6%, 0.96%, -0.05%
03/31/2017, 5.43%, 0.8%, -0.16%
04/03/2017, 5.36%, -0.07%, -0.07%
04/04/2017, 5.39%, -0.04%, 0.03%
04/05/2017, 5.16%, -0.25%, -0.22%
04/06/2017, 5.21%, -0.2%, 0.05%
04/07/2017, 5.08%, -0.33%, -0.13%
04/10/2017, 5.12%, -0.28%, 0.04%
04/11/2017, 5.31%, -0.11%, 0.17%
04/12/2017, 5.18%, -0.23%, -0.11%
04/13/2017, 4.7%, -0.68%, -0.45%
04/17/2017, 5.35%, -0.07%, 0.61%
04/18/2017, 5.08%, -0.32%, -0.25%
04/19/2017, 4.81%, -0.57%, -0.25%
04/20/2017, 5.43%, 0.01%, 0.59%
04/21/2017, 5.27%, -0.14%, -0.15%
04/24/2017, 6.55%, 1.05%, 1.2%
04/25/2017, 7.12%, 1.58%, 0.52%
04/26/2017, 7.07%, 1.53%, -0.05%
04/27/2017, 7.08%, 1.54%, 0.01%
04/28/2017, 6.94%, 1.42%, -0.12%
05/01/2017, 7.08%, 0.12%, 0.12%
05/02/2017, 7.41%, 0.43%, 0.3%
05/03/2017, 7.15%, 0.18%, -0.24%
05/04/2017, 7.32%, 0.34%, 0.16%
05/05/2017, 7.89%, 0.86%, 0.51%
05/08/2017, 7.67%, 0.66%, -0.19%
05/09/2017, 7.6%, 0.6%, -0.06%
05/10/2017, 7.79%, 0.76%, 0.16%
05/11/2017, 7.66%, 0.64%, -0.12%
05/12/2017, 7.82%, 0.79%, 0.15%
05/15/2017, 8.29%, 1.22%, 0.43%
05/16/2017, 8.54%, 1.46%, 0.23%
05/17/2017, 7.35%, 0.36%, -1.08%
05/18/2017, 7.33%, 0.34%, -0.01%
05/19/2017, 8.13%, 1.08%, 0.73%
05/22/2017, 8.48%, 1.4%, 0.32%
05/23/2017, 8.49%, 1.41%, 0.01%
05/24/2017, 8.73%, 1.63%, 0.22%
05/25/2017, 8.97%, 1.86%, 0.22%
05/26/2017, 8.9%, 1.79%, -0.06%
05/30/2017, 8.79%, 1.7%, -0.09%
05/31/2017, 8.79%, 1.69%, -0.01%
06/01/2017, 9.46%, 0.61%, 0.61%
06/02/2017, 10.06%, 1.15%, 0.53%
06/05/2017, 9.85%, 0.96%, -0.19%
06/06/2017, 9.66%, 0.8%, -0.16%
06/07/2017, 9.66%, 0.79%, -0.01%
06/08/2017, 9.66%, 0.8%, 0%
06/09/2017, 9.49%, 0.64%, -0.15%
06/12/2017, 9.28%, 0.45%, -0.19%
06/13/2017, 9.83%, 0.95%, 0.5%
06/14/2017, 9.79%, 0.92%, -0.03%
