Date, YTD, MTD, Day
01/04/2016, -1.37%, -1.37%, -1.37%
01/05/2016, -1.37%, -1.37%, 0%
01/06/2016, -2.41%, -2.41%, -1.07%
01/07/2016, -4.08%, -4.08%, -1.72%
01/08/2016, -4.87%, -4.87%, -0.84%
01/11/2016, -5.08%, -5.08%, -0.21%
01/12/2016, -4.61%, -4.61%, 0.49%
01/13/2016, -5.94%, -5.94%, -1.41%
01/14/2016, -5.17%, -5.17%, 0.84%
01/15/2016, -7.06%, -7.06%, -2.03%
01/19/2016, -6.89%, -6.89%, 0.2%
01/20/2016, -8.09%, -8.09%, -1.32%
01/21/2016, -7.85%, -7.85%, 0.27%
01/22/2016, -6%, -6%, 2.06%
01/25/2016, -6.95%, -6.95%, -1.03%
01/26/2016, -5.93%, -5.93%, 1.12%
01/27/2016, -6.41%, -6.41%, -0.52%
01/28/2016, -6.09%, -6.09%, 0.34%
01/29/2016, -4.28%, -4.28%, 1.97%
02/01/2016, -4.4%, -0.12%, -0.12%
02/02/2016, -5.79%, -1.61%, -1.49%
02/03/2016, -5.48%, -1.27%, 0.35%
02/04/2016, -5.12%, -0.9%, 0.38%
02/05/2016, -6.36%, -2.21%, -1.32%
02/08/2016, -7.45%, -3.37%, -1.2%
02/09/2016, -7.95%, -3.9%, -0.54%
02/10/2016, -7.86%, -3.81%, 0.09%
02/11/2016, -8.89%, -4.9%, -1.15%
02/12/2016, -7.82%, -3.76%, 1.22%
02/16/2016, -6.5%, -2.36%, 1.48%
02/17/2016, -5.2%, -0.98%, 1.42%
02/18/2016, -5.37%, -1.16%, -0.18%
02/19/2016, -5.44%, -1.24%, -0.08%
02/22/2016, -4.46%, -0.2%, 1.06%
02/23/2016, -5.45%, -1.25%, -1.06%
02/24/2016, -5.43%, -1.23%, 0.02%
02/25/2016, -4.57%, -0.32%, 0.92%
02/26/2016, -4.72%, -0.47%, -0.15%
02/29/2016, -5.04%, -0.82%, -0.34%
03/01/2016, -3.33%, 1.85%, 1.85%
03/02/2016, -2.81%, 2.4%, 0.54%
03/03/2016, -2.17%, 3.09%, 0.66%
03/04/2016, -1.67%, 3.63%, 0.52%
03/07/2016, -1.58%, 3.72%, 0.09%
03/08/2016, -2.48%, 2.75%, -0.92%
03/09/2016, -2.15%, 3.11%, 0.35%
03/10/2016, -2.24%, 3.02%, -0.09%
03/11/2016, -0.69%, 4.68%, 1.59%
03/14/2016, -1.09%, 4.26%, -0.4%
03/15/2016, -1.66%, 3.63%, -0.59%
03/16/2016, -0.93%, 4.41%, 0.75%
03/17/2016, -0.12%, 5.29%, 0.83%
03/18/2016, 0.15%, 5.57%, 0.27%
03/21/2016, 0.08%, 5.49%, -0.07%
03/22/2016, -0.01%, 5.4%, -0.08%
03/23/2016, -0.68%, 4.68%, -0.67%
03/24/2016, -0.97%, 4.37%, -0.3%
03/28/2016, -0.76%, 4.59%, 0.21%
03/29/2016, 0.19%, 5.61%, 0.97%
03/30/2016, 0.68%, 6.13%, 0.49%
03/31/2016, 0.48%, 5.91%, -0.2%
04/01/2016, 0.36%, -0.13%, -0.13%
04/04/2016, 0.11%, -0.38%, -0.25%
04/05/2016, -0.96%, -1.44%, -1.07%
04/06/2016, -0.12%, -0.6%, 0.86%
04/07/2016, -0.99%, -1.48%, -0.89%
04/08/2016, -0.21%, -0.69%, 0.81%
04/11/2016, -0.21%, -0.69%, -0%
04/12/2016, 0.7%, 0.22%, 0.92%
04/13/2016, 1.77%, 1.29%, 1.07%
04/14/2016, 1.79%, 1.31%, 0.02%
04/15/2016, 1.78%, 1.3%, -0.01%
04/18/2016, 2.25%, 1.77%, 0.47%
04/19/2016, 3%, 2.53%, 0.74%
04/20/2016, 2.93%, 2.45%, -0.07%
04/21/2016, 2.52%, 2.04%, -0.4%
04/22/2016, 2.52%, 2.04%, 0%
04/25/2016, 2.22%, 1.74%, -0.29%
04/26/2016, 2.45%, 1.97%, 0.22%
04/27/2016, 2.66%, 2.18%, 0.2%
04/28/2016, 2.06%, 1.58%, -0.58%
04/29/2016, 1.67%, 1.19%, -0.39%
05/02/2016, 2.18%, 0.5%, 0.5%
05/03/2016, 1.09%, -0.57%, -1.06%
05/04/2016, 0.38%, -1.27%, -0.71%
05/05/2016, 0.35%, -1.3%, -0.03%
05/06/2016, 0.49%, -1.16%, 0.14%
05/09/2016, 0.41%, -1.24%, -0.08%
05/10/2016, 1.44%, -0.23%, 1.03%
05/11/2016, 0.86%, -0.8%, -0.57%
05/12/2016, 0.74%, -0.91%, -0.12%
05/13/2016, 0.07%, -1.57%, -0.66%
05/16/2016, 0.77%, -0.89%, 0.7%
05/17/2016, 0.24%, -1.41%, -0.53%
05/18/2016, 0.04%, -1.6%, -0.19%
05/19/2016, -0.38%, -2.02%, -0.43%
05/20/2016, 0.2%, -1.44%, 0.59%
