Date, YTD, MTD, Day
01/02/2013, 1.76%, 1.76%, 1.76%
01/03/2013, 1.34%, 1.34%, -0.42%
01/04/2013, 1.79%, 1.79%, 0.44%
01/07/2013, 1.54%, 1.54%, -0.24%
01/08/2013, 1.2%, 1.2%, -0.33%
01/09/2013, 1.51%, 1.51%, 0.3%
01/10/2013, 2.27%, 2.27%, 0.74%
01/11/2013, 2.24%, 2.24%, -0.03%
01/14/2013, 2.29%, 2.29%, 0.05%
01/15/2013, 2.29%, 2.29%, -0%
01/16/2013, 2.13%, 2.13%, -0.15%
01/17/2013, 2.67%, 2.67%, 0.52%
01/18/2013, 2.81%, 2.81%, 0.13%
01/22/2013, 3.03%, 3.03%, 0.21%
01/23/2013, 2.99%, 2.99%, -0.03%
01/24/2013, 3.09%, 3.09%, 0.09%
01/25/2013, 3.5%, 3.5%, 0.4%
01/28/2013, 3.18%, 3.18%, -0.31%
01/29/2013, 3.69%, 3.69%, 0.49%
01/30/2013, 3.44%, 3.44%, -0.24%
01/31/2013, 3.36%, 3.36%, -0.07%
02/01/2013, 4.04%, 0.65%, 0.65%
02/04/2013, 3.01%, -0.34%, -0.98%
02/05/2013, 3.61%, 0.23%, 0.57%
02/06/2013, 3.62%, 0.24%, 0.01%
02/07/2013, 3.28%, -0.08%, -0.33%
02/08/2013, 3.74%, 0.36%, 0.45%
02/11/2013, 3.63%, 0.25%, -0.11%
02/12/2013, 3.88%, 0.49%, 0.24%
02/13/2013, 4.01%, 0.62%, 0.12%
02/14/2013, 3.92%, 0.53%, -0.09%
02/15/2013, 3.8%, 0.41%, -0.12%
02/19/2013, 4.49%, 1.07%, 0.66%
02/20/2013, 3.46%, 0.08%, -0.97%
02/21/2013, 2.69%, -0.65%, -0.74%
02/22/2013, 3.54%, 0.17%, 0.83%
02/25/2013, 2.21%, -1.11%, -1.27%
02/26/2013, 2.59%, -0.74%, 0.37%
02/27/2013, 3.53%, 0.15%, 0.9%
02/28/2013, 3.48%, 0.1%, -0.05%
03/01/2013, 3.6%, 0.12%, 0.12%
03/04/2013, 3.74%, 0.25%, 0.13%
03/05/2013, 4.57%, 1.04%, 0.79%
03/06/2013, 4.66%, 1.13%, 0.09%
03/07/2013, 4.82%, 1.28%, 0.15%
03/08/2013, 5.1%, 1.54%, 0.25%
03/11/2013, 5.37%, 1.79%, 0.25%
03/12/2013, 5.11%, 1.55%, -0.24%
03/13/2013, 4.99%, 1.43%, -0.12%
03/14/2013, 5.61%, 2.02%, 0.59%
03/15/2013, 5.6%, 2.01%, -0.01%
03/18/2013, 4.95%, 1.39%, -0.61%
03/19/2013, 4.7%, 1.15%, -0.24%
03/20/2013, 5.2%, 1.63%, 0.47%
03/21/2013, 4.27%, 0.74%, -0.86%
03/22/2013, 4.74%, 1.19%, 0.45%
03/25/2013, 4.34%, 0.8%, -0.39%
03/26/2013, 4.93%, 1.37%, 0.56%
03/27/2013, 4.84%, 1.28%, -0.09%
03/28/2013, 5.13%, 1.56%, 0.27%
04/01/2013, 4.56%, -0.54%, -0.54%
04/02/2013, 4.95%, -0.17%, 0.37%
04/03/2013, 4.15%, -0.91%, -0.74%
04/04/2013, 4.57%, -0.51%, 0.4%
04/05/2013, 4.2%, -0.87%, -0.36%
04/08/2013, 4.63%, -0.47%, 0.4%
04/09/2013, 4.97%, -0.14%, 0.33%
04/10/2013, 6.02%, 0.84%, 0.99%
04/11/2013, 6.39%, 1.19%, 0.34%
04/12/2013, 6.14%, 0.96%, -0.22%
04/15/2013, 4.1%, -0.96%, -1.89%
04/16/2013, 5.36%, 0.23%, 1.2%
04/17/2013, 3.9%, -1.15%, -1.37%
04/18/2013, 3.57%, -1.45%, -0.31%
04/19/2013, 4.35%, -0.72%, 0.75%
04/22/2013, 4.7%, -0.39%, 0.33%
04/23/2013, 5.55%, 0.4%, 0.8%
04/24/2013, 5.95%, 0.79%, 0.39%
04/25/2013, 6.44%, 1.25%, 0.46%
04/26/2013, 6.29%, 1.12%, -0.13%
04/29/2013, 7.05%, 1.83%, 0.71%
04/30/2013, 7.48%, 2.24%, 0.4%
05/01/2013, 6.8%, -0.62%, -0.62%
05/02/2013, 7.31%, -0.16%, 0.46%
05/03/2013, 8.11%, 0.57%, 0.73%
05/06/2013, 8.16%, 0.61%, 0.04%
05/07/2013, 8.59%, 1%, 0.39%
05/08/2013, 9.23%, 1.59%, 0.58%
