Date, YTD, MTD, Day
06/21/2021, 8.06%, -0.06%, 0.89%
06/22/2021, 8.35%, 0.2%, 0.26%
06/23/2021, 8.03%, -0.09%, -0.3%
06/24/2021, 8.73%, 0.54%, 0.63%
06/25/2021, 9.02%, 0.8%, 0.26%
06/28/2021, 8.99%, 0.78%, -0.03%
06/29/2021, 8.94%, 0.74%, -0.04%
06/30/2021, 8.7%, 0.51%, -0.23%
07/01/2021, 8.91%, 0.18%, 0.18%
07/02/2021, 9.34%, 0.57%, 0.39%
07/06/2021, 8.96%, 0.23%, -0.34%
07/07/2021, 9.16%, 0.42%, 0.19%
