Date, YTD, MTD, Day
01/02/2020, 0.74%, 0.74%, 0.74%
01/03/2020, 0.25%, 0.25%, -0.49%
01/06/2020, 0.35%, 0.35%, 0.1%
01/07/2020, 0.18%, 0.18%, -0.17%
01/08/2020, 0.33%, 0.33%, 0.15%
01/09/2020, 0.8%, 0.8%, 0.47%
01/10/2020, 0.67%, 0.67%, -0.13%
01/13/2020, 1.24%, 1.24%, 0.56%
01/14/2020, 1.24%, 1.24%, -0%
01/15/2020, 1.3%, 1.3%, 0.06%
01/16/2020, 1.81%, 1.81%, 0.5%
01/17/2020, 2.04%, 2.04%, 0.23%
01/21/2020, 1.61%, 1.61%, -0.42%
01/22/2020, 1.72%, 1.72%, 0.12%
01/23/2020, 1.66%, 1.66%, -0.07%
01/24/2020, 1.14%, 1.14%, -0.51%
01/27/2020, -0.22%, -0.22%, -1.35%
01/28/2020, 0.42%, 0.42%, 0.65%
01/29/2020, 0.39%, 0.39%, -0.03%
01/30/2020, 0.33%, 0.33%, -0.07%
01/31/2020, -0.98%, -0.98%, -1.3%
02/03/2020, -0.54%, 0.44%, 0.44%
02/04/2020, 0.67%, 1.67%, 1.22%
02/05/2020, 1.33%, 2.35%, 0.66%
02/06/2020, 1.64%, 2.66%, 0.3%
02/07/2020, 1.13%, 2.14%, -0.5%
02/10/2020, 1.5%, 2.51%, 0.36%
02/11/2020, 1.86%, 2.88%, 0.36%
02/12/2020, 2.29%, 3.32%, 0.42%
02/13/2020, 2.09%, 3.11%, -0.2%
02/14/2020, 2.13%, 3.14%, 0.04%
02/18/2020, 1.79%, 2.79%, -0.34%
02/19/2020, 2.21%, 3.22%, 0.41%
02/20/2020, 1.79%, 2.8%, -0.41%
02/21/2020, 1.23%, 2.23%, -0.54%
02/24/2020, -1.46%, -0.51%, -2.66%
02/25/2020, -3.22%, -2.29%, -1.79%
02/26/2020, -3.44%, -2.51%, -0.22%
02/27/2020, -6.07%, -5.18%, -2.76%
02/28/2020, -6.53%, -5.65%, -0.52%
03/02/2020, -4.41%, 2.32%, 2.32%
03/03/2020, -5.65%, 0.94%, -1.33%
03/04/2020, -3.25%, 3.59%, 2.62%
03/05/2020, -5.17%, 1.46%, -2.03%
03/06/2020, -6.35%, 0.15%, -1.29%
03/09/2020, -12.04%, -6.1%, -6.27%
03/10/2020, -9.7%, -3.51%, 2.85%
