Date, YTD, MTD, Day
01/02/2019, -0.07%, -0.07%, -0.07%
01/03/2019, -1.26%, -1.26%, -1.19%
01/04/2019, 1.18%, 1.18%, 2.49%
01/07/2019, 1.69%, 1.69%, 0.51%
01/08/2019, 2.28%, 2.28%, 0.57%
01/09/2019, 3.08%, 3.08%, 0.78%
01/10/2019, 3.4%, 3.4%, 0.31%
01/11/2019, 3.3%, 3.3%, -0.1%
01/14/2019, 2.85%, 2.85%, -0.43%
01/15/2019, 3.52%, 3.52%, 0.65%
01/16/2019, 3.76%, 3.76%, 0.22%
01/17/2019, 4.23%, 4.23%, 0.45%
01/18/2019, 5.11%, 5.11%, 0.84%
01/22/2019, 4.02%, 4.02%, -1.02%
01/23/2019, 4.25%, 4.25%, 0.22%
01/24/2019, 4.5%, 4.5%, 0.24%
01/25/2019, 5.38%, 5.38%, 0.83%
01/28/2019, 4.81%, 4.81%, -0.53%
01/29/2019, 4.93%, 4.93%, 0.11%
01/30/2019, 6.06%, 6.06%, 1.07%
01/31/2019, 6.65%, 6.65%, 0.56%
02/01/2019, 6.57%, -0.08%, -0.08%
02/04/2019, 6.97%, 0.29%, 0.37%
02/05/2019, 7.56%, 0.83%, 0.54%
02/06/2019, 7.24%, 0.54%, -0.29%
02/07/2019, 6.38%, -0.26%, -0.79%
02/08/2019, 6.24%, -0.39%, -0.13%
02/11/2019, 6.22%, -0.4%, -0.01%
02/12/2019, 7.24%, 0.54%, 0.94%
02/13/2019, 7.3%, 0.59%, 0.05%
02/14/2019, 7.27%, 0.57%, -0.02%
02/15/2019, 8.17%, 1.4%, 0.82%
02/19/2019, 8.47%, 1.68%, 0.28%
02/20/2019, 8.79%, 1.97%, 0.29%
02/21/2019, 8.47%, 1.67%, -0.29%
02/22/2019, 9.08%, 2.25%, 0.56%
02/25/2019, 9.28%, 2.43%, 0.18%
02/26/2019, 9.39%, 2.53%, 0.1%
02/27/2019, 9.19%, 2.34%, -0.18%
02/28/2019, 8.85%, 2.02%, -0.31%
03/01/2019, 9.26%, 0.36%, 0.36%
03/04/2019, 9.03%, 0.17%, -0.19%
03/05/2019, 9.05%, 0.19%, 0.02%
03/06/2019, 8.57%, -0.24%, -0.43%
03/07/2019, 7.77%, -0.96%, -0.72%
03/08/2019, 7.5%, -1.2%, -0.25%
03/11/2019, 8.6%, -0.22%, 1%
03/12/2019, 8.89%, 0.05%, 0.27%
03/13/2019, 9.44%, 0.54%, 0.49%
03/14/2019, 9.25%, 0.37%, -0.17%
03/15/2019, 9.91%, 0.97%, 0.59%
03/18/2019, 10.4%, 1.42%, 0.44%
03/19/2019, 10.4%, 1.42%, 0%
03/20/2019, 10.33%, 1.36%, -0.05%
03/21/2019, 10.85%, 1.82%, 0.45%
03/22/2019, 8.81%, -0.01%, -1.79%
03/25/2019, 8.76%, -0.04%, -0.04%
03/26/2019, 9.37%, 0.5%, 0.55%
03/27/2019, 9.09%, 0.25%, -0.25%
03/28/2019, 9.26%, 0.41%, 0.15%
03/29/2019, 9.77%, 0.86%, 0.45%
04/01/2019, 10.75%, 0.87%, 0.87%
04/02/2019, 10.8%, 0.91%, 0.04%
04/03/2019, 11.21%, 1.29%, 0.37%
04/04/2019, 11.29%, 1.35%, 0.06%
04/05/2019, 11.64%, 1.67%, 0.32%
04/08/2019, 11.75%, 1.77%, 0.09%
04/09/2019, 11.29%, 1.35%, -0.4%
04/10/2019, 11.7%, 1.73%, 0.37%
04/11/2019, 11.5%, 1.54%, -0.19%
04/12/2019, 12.01%, 2%, 0.45%
04/15/2019, 12.03%, 2.02%, 0.02%
04/16/2019, 12.09%, 2.07%, 0.05%
04/17/2019, 12.01%, 2%, -0.07%
04/18/2019, 12.07%, 2.05%, 0.05%
04/22/2019, 12%, 1.98%, -0.07%
04/23/2019, 12.58%, 2.5%, 0.5%
04/24/2019, 12.13%, 2.1%, -0.39%
04/25/2019, 11.99%, 1.97%, -0.12%
04/26/2019, 12.49%, 2.42%, 0.44%
04/29/2019, 12.64%, 2.55%, 0.13%
04/30/2019, 12.75%, 2.66%, 0.1%
05/01/2019, 12.15%, -0.52%, -0.52%
05/02/2019, 11.97%, -0.67%, -0.15%
05/03/2019, 12.87%, 0.11%, 0.79%
05/06/2019, 12.21%, -0.48%, -0.58%
05/07/2019, 10.82%, -1.67%, -1.2%
05/08/2019, 10.65%, -1.82%, -0.15%
05/09/2019, 10.17%, -2.24%, -0.44%
05/10/2019, 10.54%, -1.92%, 0.33%
05/13/2019, 8.53%, -3.65%, -1.78%
05/14/2019, 9.26%, -3.02%, 0.66%
05/15/2019, 9.73%, -2.61%, 0.43%
05/16/2019, 10.3%, -2.12%, 0.5%
05/17/2019, 9.63%, -2.71%, -0.6%
05/20/2019, 9.14%, -3.13%, -0.44%
05/21/2019, 9.8%, -2.56%, 0.6%
05/22/2019, 9.55%, -2.78%, -0.23%
05/23/2019, 8.58%, -3.6%, -0.86%
05/24/2019, 9.01%, -3.23%, 0.4%
05/28/2019, 8.5%, -3.66%, -0.45%
05/29/2019, 7.93%, -4.15%, -0.52%
05/30/2019, 8.19%, -3.92%, 0.24%
05/31/2019, 7.55%, -4.46%, -0.58%
06/03/2019, 7.82%, 0.26%, 0.26%
06/04/2019, 9.11%, 1.44%, 1.18%
06/05/2019, 9.41%, 1.7%, 0.26%
06/06/2019, 9.74%, 2.01%, 0.3%
06/07/2019, 10.7%, 2.89%, 0.86%
06/10/2019, 11.04%, 3.21%, 0.3%
06/11/2019, 11.27%, 3.42%, 0.21%
06/12/2019, 10.93%, 3.11%, -0.3%
06/13/2019, 11.21%, 3.37%, 0.25%
06/14/2019, 10.6%, 2.8%, -0.55%
06/17/2019, 10.59%, 2.79%, -0.01%
06/18/2019, 11.71%, 3.82%, 1%
06/19/2019, 12.26%, 4.34%, 0.5%
06/20/2019, 12.72%, 4.75%, 0.39%
06/21/2019, 12.45%, 4.5%, -0.24%
06/24/2019, 12.36%, 4.42%, -0.07%
06/25/2019, 11.65%, 3.78%, -0.61%
06/26/2019, 11.6%, 3.72%, -0.05%
06/27/2019, 12.14%, 4.23%, 0.49%
06/28/2019, 12.62%, 4.67%, 0.42%
07/01/2019, 13.19%, 0.49%, 0.49%
07/02/2019, 13.49%, 0.76%, 0.27%
07/03/2019, 14.09%, 1.28%, 0.52%
07/05/2019, 13.69%, 0.92%, -0.36%
07/08/2019, 13.08%, 0.38%, -0.53%
07/09/2019, 13.01%, 0.31%, -0.07%
07/10/2019, 13.39%, 0.65%, 0.34%
07/11/2019, 13.43%, 0.67%, 0.02%
07/12/2019, 13.75%, 0.95%, 0.28%
07/15/2019, 13.82%, 1.02%, 0.06%
07/16/2019, 13.51%, 0.75%, -0.27%
07/17/2019, 13.17%, 0.46%, -0.28%
07/18/2019, 13.49%, 0.74%, 0.28%
07/19/2019, 13.09%, 0.39%, -0.34%
07/22/2019, 13.26%, 0.53%, 0.14%
07/23/2019, 13.73%, 0.95%, 0.41%
07/24/2019, 14.1%, 1.26%, 0.31%
07/25/2019, 13.45%, 0.7%, -0.56%
07/26/2019, 13.88%, 1.06%, 0.36%
07/29/2019, 13.72%, 0.92%, -0.14%
07/30/2019, 13.36%, 0.61%, -0.31%
07/31/2019, 12.45%, -0.19%, -0.79%
08/01/2019, 11.96%, -0.4%, -0.4%
08/02/2019, 11.15%, -1.11%, -0.72%
08/05/2019, 8.77%, -3.18%, -2.11%
08/06/2019, 9.65%, -2.42%, 0.79%
08/07/2019, 9.83%, -2.26%, 0.17%
08/08/2019, 11.25%, -1.03%, 1.27%
08/09/2019, 10.52%, -1.67%, -0.65%
08/12/2019, 9.72%, -2.36%, -0.71%
08/13/2019, 10.55%, -1.65%, 0.74%
08/14/2019, 8.37%, -3.54%, -1.94%
08/15/2019, 8.63%, -3.3%, 0.24%
08/16/2019, 9.77%, -2.31%, 1.04%
08/19/2019, 10.47%, -1.71%, 0.63%
08/20/2019, 10.09%, -2.04%, -0.33%
08/21/2019, 10.75%, -1.46%, 0.6%
08/22/2019, 10.49%, -1.69%, -0.24%
08/23/2019, 8.92%, -3.04%, -1.38%
08/26/2019, 9.56%, -2.49%, 0.57%
08/27/2019, 9.5%, -2.53%, -0.04%
08/28/2019, 9.86%, -2.22%, 0.32%
08/29/2019, 10.73%, -1.47%, 0.77%
08/30/2019, 11%, -1.23%, 0.25%
09/03/2019, 10.52%, -0.42%, -0.42%
09/04/2019, 11.62%, 0.57%, 1%
09/05/2019, 12.48%, 1.32%, 0.75%
09/06/2019, 12.64%, 1.47%, 0.15%
09/09/2019, 12.66%, 1.49%, 0.01%
09/10/2019, 12.63%, 1.46%, -0.04%
09/11/2019, 13.38%, 2.12%, 0.65%
09/12/2019, 13.65%, 2.37%, 0.24%
09/13/2019, 13.48%, 2.23%, -0.14%
09/16/2019, 13.2%, 1.97%, -0.25%
09/17/2019, 13.47%, 2.22%, 0.24%
09/18/2019, 13.34%, 2.1%, -0.11%
09/19/2019, 13.45%, 2.2%, 0.09%
09/20/2019, 13.31%, 2.09%, -0.11%
09/23/2019, 12.91%, 1.72%, -0.36%
