Date, YTD, MTD, Day
01/03/2017, 0.69%, 0.69%, 0.69%
01/04/2017, 1.48%, 1.48%, 0.79%
01/05/2017, 1.79%, 1.79%, 0.3%
01/06/2017, 1.79%, 1.79%, -0%
01/09/2017, 1.5%, 1.5%, -0.28%
01/10/2017, 1.63%, 1.63%, 0.13%
01/11/2017, 2.05%, 2.05%, 0.41%
01/12/2017, 1.93%, 1.93%, -0.11%
01/13/2017, 2.21%, 2.21%, 0.27%
01/17/2017, 1.91%, 1.91%, -0.3%
01/18/2017, 1.86%, 1.86%, -0.05%
01/19/2017, 1.57%, 1.57%, -0.28%
01/20/2017, 1.9%, 1.9%, 0.32%
01/23/2017, 1.9%, 1.9%, -0%
01/24/2017, 2.51%, 2.51%, 0.6%
01/25/2017, 3.26%, 3.26%, 0.73%
01/26/2017, 3.1%, 3.1%, -0.15%
01/27/2017, 2.98%, 2.98%, -0.11%
01/30/2017, 2.36%, 2.36%, -0.6%
01/31/2017, 2.47%, 2.47%, 0.11%
02/01/2017, 2.59%, 0.12%, 0.12%
02/02/2017, 2.66%, 0.19%, 0.07%
02/03/2017, 3.28%, 0.8%, 0.61%
02/06/2017, 2.98%, 0.5%, -0.29%
02/07/2017, 2.91%, 0.43%, -0.07%
02/08/2017, 3.1%, 0.62%, 0.19%
02/09/2017, 3.6%, 1.1%, 0.48%
02/10/2017, 3.95%, 1.45%, 0.34%
02/13/2017, 4.41%, 1.89%, 0.44%
02/14/2017, 4.62%, 2.1%, 0.2%
02/15/2017, 5.05%, 2.52%, 0.41%
02/16/2017, 5.04%, 2.51%, -0.01%
02/17/2017, 5.06%, 2.53%, 0.02%
02/21/2017, 5.56%, 3.02%, 0.48%
02/22/2017, 5.5%, 2.96%, -0.06%
02/23/2017, 5.53%, 2.98%, 0.02%
02/24/2017, 5.37%, 2.84%, -0.14%
02/27/2017, 5.41%, 2.87%, 0.03%
02/28/2017, 5.11%, 2.58%, -0.28%
03/01/2017, 6.2%, 1.03%, 1.03%
03/02/2017, 5.53%, 0.4%, -0.63%
03/03/2017, 5.74%, 0.59%, 0.19%
03/06/2017, 5.41%, 0.28%, -0.3%
03/07/2017, 5.13%, 0.01%, -0.27%
03/08/2017, 4.79%, -0.3%, -0.32%
03/09/2017, 4.78%, -0.32%, -0.02%
03/10/2017, 5.24%, 0.12%, 0.44%
03/13/2017, 5.51%, 0.38%, 0.26%
03/14/2017, 5.12%, -0%, -0.37%
03/15/2017, 6.25%, 1.07%, 1.07%
03/16/2017, 6.41%, 1.22%, 0.14%
03/17/2017, 6.46%, 1.27%, 0.05%
03/20/2017, 6.39%, 1.21%, -0.07%
03/21/2017, 5.41%, 0.28%, -0.92%
03/22/2017, 5.49%, 0.36%, 0.08%
03/23/2017, 5.16%, 0.05%, -0.31%
03/24/2017, 5.22%, 0.1%, 0.05%
03/27/2017, 5.3%, 0.18%, 0.08%
03/28/2017, 5.85%, 0.7%, 0.52%
03/29/2017, 5.99%, 0.84%, 0.14%
03/30/2017, 6.02%, 0.86%, 0.03%
03/31/2017, 5.82%, 0.67%, -0.18%
04/03/2017, 5.68%, -0.13%, -0.13%
04/04/2017, 5.73%, -0.09%, 0.05%
04/05/2017, 5.43%, -0.36%, -0.28%
04/06/2017, 5.54%, -0.26%, 0.11%
04/07/2017, 5.43%, -0.36%, -0.11%
04/10/2017, 5.49%, -0.31%, 0.05%
04/11/2017, 5.62%, -0.19%, 0.12%
04/12/2017, 5.4%, -0.4%, -0.21%
04/13/2017, 4.82%, -0.94%, -0.55%
04/17/2017, 5.57%, -0.23%, 0.72%
04/18/2017, 5.26%, -0.52%, -0.29%
04/19/2017, 5.01%, -0.75%, -0.23%
04/20/2017, 5.74%, -0.07%, 0.69%
04/21/2017, 5.54%, -0.26%, -0.19%
04/24/2017, 6.91%, 1.02%, 1.29%
04/25/2017, 7.57%, 1.64%, 0.61%
04/26/2017, 7.52%, 1.59%, -0.05%
04/27/2017, 7.52%, 1.6%, 0.01%
04/28/2017, 7.34%, 1.42%, -0.18%
05/01/2017, 7.52%, 0.17%, 0.17%
05/02/2017, 7.82%, 0.44%, 0.27%
05/03/2017, 7.55%, 0.19%, -0.25%
05/04/2017, 7.71%, 0.34%, 0.15%
05/05/2017, 8.31%, 0.89%, 0.55%
05/08/2017, 8.12%, 0.72%, -0.17%
05/09/2017, 8.05%, 0.65%, -0.07%
05/10/2017, 8.26%, 0.84%, 0.19%
05/11/2017, 8.08%, 0.68%, -0.16%
05/12/2017, 8.16%, 0.75%, 0.07%
05/15/2017, 8.69%, 1.24%, 0.49%
05/16/2017, 8.91%, 1.43%, 0.19%
05/17/2017, 7.43%, 0.06%, -1.35%
05/18/2017, 7.49%, 0.12%, 0.06%
05/19/2017, 8.34%, 0.91%, 0.78%
05/22/2017, 8.77%, 1.3%, 0.39%
05/23/2017, 8.82%, 1.36%, 0.05%
05/24/2017, 9.07%, 1.59%, 0.23%
05/25/2017, 9.37%, 1.87%, 0.28%
05/26/2017, 9.31%, 1.81%, -0.06%
05/30/2017, 9.16%, 1.68%, -0.13%
05/31/2017, 9.15%, 1.67%, -0.01%
06/01/2017, 9.94%, 0.72%, 0.72%
06/02/2017, 10.53%, 1.25%, 0.53%
06/05/2017, 10.31%, 1.05%, -0.2%
06/06/2017, 10.08%, 0.84%, -0.21%
06/07/2017, 10.12%, 0.88%, 0.04%
06/08/2017, 10.16%, 0.92%, 0.04%
06/09/2017, 10%, 0.78%, -0.14%
06/12/2017, 9.8%, 0.59%, -0.18%
06/13/2017, 10.4%, 1.14%, 0.54%
06/14/2017, 10.3%, 1.06%, -0.08%
06/15/2017, 9.78%, 0.59%, -0.46%
06/16/2017, 10%, 0.78%, 0.19%
06/19/2017, 10.69%, 1.41%, 0.63%
06/20/2017, 9.22%, 0.08%, -1.31%
06/21/2017, 9.15%, 0.02%, -0.06%
06/22/2017, 9.21%, 0.08%, 0.05%
06/23/2017, 9.47%, 0.31%, 0.23%
06/26/2017, 9.62%, 0.45%, 0.14%
06/27/2017, 9.08%, -0.05%, -0.5%
06/28/2017, 9.92%, 0.71%, 0.76%
06/29/2017, 9.11%, -0.03%, -0.74%
06/30/2017, 9.19%, 0.04%, 0.07%
07/03/2017, 9.36%, 0.15%, 0.15%
