Date, YTD, MTD, Day
01/03/2012, 1.83%, 1.83%, 1.83%
01/04/2012, 1.67%, 1.67%, -0.15%
01/05/2012, 1.44%, 1.44%, -0.22%
01/06/2012, 1.03%, 1.03%, -0.41%
01/09/2012, 1.31%, 1.31%, 0.28%
01/10/2012, 2.38%, 2.38%, 1.06%
01/11/2012, 2.36%, 2.36%, -0.02%
01/12/2012, 2.68%, 2.68%, 0.31%
01/13/2012, 2.12%, 2.12%, -0.54%
01/17/2012, 2.78%, 2.78%, 0.65%
01/18/2012, 4.04%, 4.04%, 1.22%
01/19/2012, 4.71%, 4.71%, 0.64%
01/20/2012, 4.84%, 4.84%, 0.12%
01/23/2012, 5.11%, 5.11%, 0.26%
01/24/2012, 4.93%, 4.93%, -0.17%
01/25/2012, 5.9%, 5.9%, 0.92%
01/26/2012, 5.69%, 5.69%, -0.2%
01/27/2012, 5.83%, 5.83%, 0.13%
01/30/2012, 5.26%, 5.26%, -0.53%
01/31/2012, 5.44%, 5.44%, 0.17%
02/01/2012, 6.67%, 1.15%, 1.15%
02/02/2012, 6.93%, 1.4%, 0.24%
02/03/2012, 8.33%, 2.72%, 1.3%
02/06/2012, 8.13%, 2.54%, -0.18%
02/07/2012, 8.38%, 2.76%, 0.22%
02/08/2012, 8.68%, 3.05%, 0.28%
02/09/2012, 8.8%, 3.16%, 0.11%
02/10/2012, 7.68%, 2.11%, -1.02%
02/13/2012, 8.56%, 2.94%, 0.81%
02/14/2012, 8.23%, 2.63%, -0.29%
02/15/2012, 8.04%, 2.45%, -0.18%
02/16/2012, 9.14%, 3.49%, 1.01%
02/17/2012, 9.37%, 3.7%, 0.2%
02/21/2012, 9.43%, 3.76%, 0.05%
02/22/2012, 9.18%, 3.52%, -0.22%
02/23/2012, 9.74%, 4.05%, 0.51%
02/24/2012, 10.07%, 4.36%, 0.29%
02/27/2012, 9.86%, 4.16%, -0.18%
02/28/2012, 10.41%, 4.68%, 0.49%
02/29/2012, 9.81%, 4.11%, -0.54%
03/01/2012, 10.52%, 0.64%, 0.64%
03/02/2012, 9.97%, 0.15%, -0.48%
03/05/2012, 9.45%, -0.32%, -0.47%
03/06/2012, 7.32%, -2.24%, -1.92%
03/07/2012, 8.13%, -1.51%, 0.75%
03/08/2012, 9.55%, -0.23%, 1.3%
