Date, YTD, MTD, Day
01/02/2014, -0.99%, -0.99%, -0.99%
01/03/2014, -0.99%, -0.99%, -0%
01/06/2014, -1.17%, -1.17%, -0.18%
01/07/2014, -0.7%, -0.7%, 0.48%
01/08/2014, -0.73%, -0.73%, -0.03%
01/09/2014, -0.74%, -0.74%, -0.01%
01/10/2014, -0.25%, -0.25%, 0.5%
01/13/2014, -1.07%, -1.07%, -0.82%
01/14/2014, -0.3%, -0.3%, 0.77%
01/15/2014, 0.09%, 0.09%, 0.4%
01/16/2014, 0.01%, 0.01%, -0.08%
01/17/2014, -0.28%, -0.28%, -0.29%
01/21/2014, 0.02%, 0.02%, 0.29%
01/22/2014, 0.11%, 0.11%, 0.1%
01/23/2014, -0.59%, -0.59%, -0.7%
01/24/2014, -2.57%, -2.57%, -2%
01/27/2014, -3.2%, -3.2%, -0.64%
01/28/2014, -2.55%, -2.55%, 0.67%
01/29/2014, -3.33%, -3.33%, -0.81%
01/30/2014, -2.61%, -2.61%, 0.76%
01/31/2014, -3.25%, -3.25%, -0.67%
02/03/2014, -5.07%, -1.88%, -1.88%
02/04/2014, -4.54%, -1.34%, 0.56%
02/05/2014, -4.62%, -1.42%, -0.08%
02/06/2014, -3.44%, -0.19%, 1.25%
02/07/2014, -2.34%, 0.95%, 1.15%
02/10/2014, -2.33%, 0.96%, 0.01%
02/11/2014, -1.33%, 2%, 1.03%
02/12/2014, -1.18%, 2.16%, 0.15%
02/13/2014, -0.71%, 2.65%, 0.47%
02/14/2014, -0.29%, 3.09%, 0.43%
02/18/2014, 0.08%, 3.47%, 0.37%
02/19/2014, -0.47%, 2.9%, -0.55%
02/20/2014, -0.01%, 3.38%, 0.46%
02/21/2014, -0%, 3.38%, 0%
02/24/2014, 0.58%, 3.99%, 0.58%
02/25/2014, 0.47%, 3.88%, -0.11%
02/26/2014, 0.43%, 3.82%, -0.05%
02/27/2014, 0.86%, 4.28%, 0.44%
02/28/2014, 1.11%, 4.54%, 0.25%
03/03/2014, 0.05%, -1.05%, -1.05%
03/04/2014, 1.49%, 0.37%, 1.44%
03/05/2014, 1.47%, 0.35%, -0.01%
03/06/2014, 1.87%, 0.75%, 0.4%
03/07/2014, 1.65%, 0.53%, -0.22%
03/10/2014, 1.38%, 0.26%, -0.26%
03/11/2014, 0.9%, -0.21%, -0.47%
03/12/2014, 0.83%, -0.29%, -0.08%
03/13/2014, -0.26%, -1.36%, -1.08%
03/14/2014, -0.47%, -1.57%, -0.21%
03/17/2014, 0.37%, -0.73%, 0.85%
03/18/2014, 1.08%, -0.04%, 0.7%
03/19/2014, 0.26%, -0.85%, -0.81%
03/20/2014, 0.45%, -0.66%, 0.18%
03/21/2014, 0.27%, -0.84%, -0.18%
03/24/2014, -0.47%, -1.57%, -0.73%
03/25/2014, 0.04%, -1.07%, 0.51%
03/26/2014, -0.38%, -1.48%, -0.41%
03/27/2014, -0.26%, -1.35%, 0.13%
03/28/2014, 0.24%, -0.86%, 0.5%
03/31/2014, 1%, -0.11%, 0.76%
04/01/2014, 1.67%, 0.65%, 0.65%
04/02/2014, 1.87%, 0.86%, 0.2%
04/03/2014, 1.62%, 0.6%, -0.25%
04/04/2014, 0.8%, -0.2%, -0.79%
04/07/2014, 0.03%, -0.96%, -0.76%
04/08/2014, 0.4%, -0.59%, 0.37%
04/09/2014, 1.45%, 0.45%, 1.04%
04/10/2014, -0.26%, -1.25%, -1.69%
04/11/2014, -1.04%, -2.02%, -0.78%
04/14/2014, -0.51%, -1.5%, 0.53%
04/15/2014, -0.34%, -1.33%, 0.18%
04/16/2014, 0.58%, -0.42%, 0.92%
04/17/2014, 0.79%, -0.21%, 0.21%
04/21/2014, 1.02%, 0.02%, 0.23%
04/22/2014, 1.51%, 0.5%, 0.49%
04/23/2014, 1.23%, 0.22%, -0.28%
04/24/2014, 1.33%, 0.33%, 0.1%
04/25/2014, 0.56%, -0.44%, -0.77%
04/28/2014, 0.74%, -0.25%, 0.19%
04/29/2014, 1.24%, 0.24%, 0.49%
04/30/2014, 1.57%, 0.57%, 0.33%
05/01/2014, 1.67%, 0.1%, 0.1%
05/02/2014, 1.67%, 0.09%, -0.01%
05/05/2014, 1.71%, 0.14%, 0.05%
05/06/2014, 1.18%, -0.39%, -0.53%
05/07/2014, 1.51%, -0.06%, 0.34%
05/08/2014, 1.36%, -0.21%, -0.15%
05/09/2014, 1.44%, -0.13%, 0.08%
05/12/2014, 2.29%, 0.71%, 0.84%
05/13/2014, 2.33%, 0.74%, 0.03%
05/14/2014, 2.09%, 0.51%, -0.23%
05/15/2014, 1.44%, -0.13%, -0.64%
05/16/2014, 1.71%, 0.14%, 0.27%
05/19/2014, 1.92%, 0.34%, 0.2%
05/20/2014, 1.31%, -0.26%, -0.59%
05/21/2014, 2.03%, 0.45%, 0.71%
05/22/2014, 2.28%, 0.7%, 0.25%
05/23/2014, 2.71%, 1.12%, 0.42%
05/27/2014, 3.22%, 1.62%, 0.49%
05/28/2014, 3.11%, 1.52%, -0.1%
05/29/2014, 3.56%, 1.95%, 0.43%
05/30/2014, 3.54%, 1.94%, -0.01%
06/02/2014, 3.65%, 0.1%, 0.1%
06/03/2014, 3.58%, 0.04%, -0.06%
06/04/2014, 3.71%, 0.16%, 0.12%
06/05/2014, 4.4%, 0.83%, 0.67%
