Date, YTD, MTD, Day
01/02/2014, -0.4%, -0.4%, -0.4%
01/03/2014, -0.38%, -0.38%, 0.02%
01/06/2014, -0.44%, -0.44%, -0.06%
01/07/2014, -0.07%, -0.07%, 0.37%
01/08/2014, -0.19%, -0.19%, -0.12%
01/09/2014, -0.11%, -0.11%, 0.08%
01/10/2014, 0.28%, 0.28%, 0.39%
01/13/2014, -0.26%, -0.26%, -0.54%
01/14/2014, 0.2%, 0.2%, 0.47%
01/15/2014, 0.42%, 0.42%, 0.22%
01/16/2014, 0.46%, 0.46%, 0.04%
01/17/2014, 0.33%, 0.33%, -0.13%
01/21/2014, 0.44%, 0.44%, 0.11%
01/22/2014, 0.47%, 0.47%, 0.03%
01/23/2014, 0.18%, 0.18%, -0.29%
01/24/2014, -0.8%, -0.8%, -0.99%
01/27/2014, -1.2%, -1.2%, -0.4%
01/28/2014, -0.81%, -0.81%, 0.4%
01/29/2014, -1.22%, -1.22%, -0.42%
01/30/2014, -0.64%, -0.64%, 0.6%
01/31/2014, -0.89%, -0.89%, -0.26%
02/03/2014, -1.88%, -1.03%, -1.03%
02/04/2014, -1.59%, -0.72%, 0.31%
02/05/2014, -1.8%, -0.94%, -0.22%
02/06/2014, -1.25%, -0.37%, 0.58%
02/07/2014, -0.57%, 0.33%, 0.7%
02/10/2014, -0.44%, 0.47%, 0.13%
02/11/2014, -0.05%, 0.87%, 0.4%
02/12/2014, -0.05%, 0.88%, 0.01%
02/13/2014, 0.38%, 1.31%, 0.43%
02/14/2014, 0.6%, 1.54%, 0.23%
02/18/2014, 0.79%, 1.74%, 0.19%
02/19/2014, 0.4%, 1.33%, -0.39%
02/20/2014, 0.71%, 1.65%, 0.31%
02/21/2014, 0.69%, 1.63%, -0.02%
02/24/2014, 0.96%, 1.92%, 0.27%
02/25/2014, 1.05%, 2%, 0.09%
02/26/2014, 1.15%, 2.1%, 0.1%
02/27/2014, 1.51%, 2.46%, 0.35%
02/28/2014, 1.55%, 2.52%, 0.05%
03/03/2014, 1.34%, -0.21%, -0.21%
03/04/2014, 1.92%, 0.36%, 0.58%
03/05/2014, 1.96%, 0.4%, 0.04%
03/06/2014, 1.89%, 0.33%, -0.07%
03/07/2014, 1.81%, 0.25%, -0.08%
03/10/2014, 1.75%, 0.2%, -0.05%
03/11/2014, 1.46%, -0.09%, -0.28%
03/12/2014, 1.61%, 0.06%, 0.15%
03/13/2014, 1.2%, -0.35%, -0.4%
03/14/2014, 1.08%, -0.47%, -0.12%
03/17/2014, 1.43%, -0.12%, 0.35%
03/18/2014, 1.9%, 0.34%, 0.46%
03/19/2014, 1.33%, -0.22%, -0.56%
03/20/2014, 1.55%, -0%, 0.22%
03/21/2014, 1.5%, -0.06%, -0.05%
03/24/2014, 1.01%, -0.54%, -0.48%
03/25/2014, 1.18%, -0.37%, 0.17%
03/26/2014, 0.84%, -0.7%, -0.33%
03/27/2014, 0.81%, -0.74%, -0.04%
03/28/2014, 0.93%, -0.62%, 0.12%
03/31/2014, 1.41%, -0.14%, 0.48%
04/01/2014, 1.77%, 0.35%, 0.35%
04/02/2014, 1.83%, 0.42%, 0.06%
04/03/2014, 1.74%, 0.33%, -0.09%
04/04/2014, 1.18%, -0.23%, -0.55%
04/07/2014, 0.66%, -0.73%, -0.51%
04/08/2014, 0.9%, -0.5%, 0.24%
04/09/2014, 1.49%, 0.08%, 0.59%
04/10/2014, 0.51%, -0.88%, -0.96%
04/11/2014, 0.06%, -1.33%, -0.46%
04/14/2014, 0.36%, -1.03%, 0.31%
04/15/2014, 0.73%, -0.66%, 0.37%
04/16/2014, 1.23%, -0.17%, 0.5%
04/17/2014, 1.13%, -0.28%, -0.1%
04/21/2014, 1.33%, -0.08%, 0.2%
04/22/2014, 1.66%, 0.25%, 0.32%
04/23/2014, 1.55%, 0.14%, -0.1%
04/24/2014, 1.66%, 0.24%, 0.1%
04/25/2014, 1.16%, -0.24%, -0.48%
04/28/2014, 1.19%, -0.21%, 0.03%
04/29/2014, 1.45%, 0.04%, 0.26%
04/30/2014, 1.72%, 0.31%, 0.27%
05/01/2014, 1.89%, 0.16%, 0.16%
05/02/2014, 1.86%, 0.13%, -0.03%
05/05/2014, 1.88%, 0.16%, 0.03%
05/06/2014, 1.44%, -0.28%, -0.44%
