Date, YTD, MTD, Day
01/04/2016, -0.67%, -0.67%, -0.67%
01/05/2016, -0.63%, -0.63%, 0.04%
01/06/2016, -1.1%, -1.1%, -0.48%
01/07/2016, -2.24%, -2.24%, -1.17%
01/08/2016, -2.69%, -2.69%, -0.48%
01/11/2016, -2.85%, -2.85%, -0.16%
01/12/2016, -2.38%, -2.38%, 0.49%
01/13/2016, -3.52%, -3.52%, -1.21%
01/14/2016, -2.87%, -2.87%, 0.71%
01/15/2016, -3.76%, -3.76%, -0.96%
01/19/2016, -3.88%, -3.88%, -0.12%
01/20/2016, -4.28%, -4.28%, -0.45%
01/21/2016, -4.14%, -4.14%, 0.17%
01/22/2016, -3.23%, -3.23%, 1%
01/25/2016, -3.96%, -3.96%, -0.79%
01/26/2016, -3.26%, -3.26%, 0.77%
01/27/2016, -3.78%, -3.78%, -0.56%
01/28/2016, -3.55%, -3.55%, 0.25%
01/29/2016, -2.21%, -2.21%, 1.43%
02/01/2016, -2.33%, -0.11%, -0.11%
02/02/2016, -3.01%, -0.85%, -0.74%
02/03/2016, -2.87%, -0.69%, 0.16%
02/04/2016, -2.69%, -0.51%, 0.18%
02/05/2016, -3.64%, -1.51%, -1.01%
02/08/2016, -4.12%, -2.04%, -0.56%
02/09/2016, -4.23%, -2.15%, -0.11%
02/10/2016, -4.11%, -2.04%, 0.11%
02/11/2016, -4.62%, -2.58%, -0.57%
02/12/2016, -3.98%, -1.88%, 0.76%
02/16/2016, -3.25%, -1.11%, 0.81%
02/17/2016, -2.52%, -0.33%, 0.8%
02/18/2016, -2.6%, -0.42%, -0.09%
02/19/2016, -2.57%, -0.39%, 0.03%
02/22/2016, -1.9%, 0.32%, 0.72%
02/23/2016, -2.41%, -0.23%, -0.55%
02/24/2016, -2.18%, 0.02%, 0.25%
02/25/2016, -1.55%, 0.68%, 0.66%
02/26/2016, -1.7%, 0.53%, -0.15%
02/29/2016, -2%, 0.21%, -0.32%
03/01/2016, -1.08%, 0.98%, 0.98%
03/02/2016, -0.83%, 1.26%, 0.27%
03/03/2016, -0.5%, 1.6%, 0.34%
