Date, YTD, MTD, Day
01/03/2017, 0.41%, 0.41%, 0.41%
01/04/2017, 0.86%, 0.86%, 0.44%
01/05/2017, 0.99%, 0.99%, 0.14%
01/06/2017, 0.96%, 0.96%, -0.04%
01/09/2017, 0.9%, 0.9%, -0.05%
01/10/2017, 0.92%, 0.92%, 0.01%
01/11/2017, 1.1%, 1.1%, 0.18%
01/12/2017, 0.97%, 0.97%, -0.13%
01/13/2017, 1.01%, 1.01%, 0.05%
01/17/2017, 0.98%, 0.98%, -0.03%
01/18/2017, 0.82%, 0.82%, -0.16%
01/19/2017, 0.52%, 0.52%, -0.3%
01/20/2017, 0.74%, 0.74%, 0.21%
01/23/2017, 0.75%, 0.75%, 0.01%
01/24/2017, 1.01%, 1.01%, 0.26%
01/25/2017, 1.28%, 1.28%, 0.26%
01/26/2017, 1.26%, 1.26%, -0.01%
01/27/2017, 1.25%, 1.25%, -0.01%
01/30/2017, 0.9%, 0.9%, -0.34%
01/31/2017, 1.01%, 1.01%, 0.11%
02/01/2017, 0.92%, -0.09%, -0.09%
02/02/2017, 0.95%, -0.06%, 0.03%
02/03/2017, 1.42%, 0.4%, 0.46%
02/06/2017, 1.42%, 0.41%, 0.01%
02/07/2017, 1.45%, 0.44%, 0.03%
02/08/2017, 1.64%, 0.62%, 0.18%
02/09/2017, 1.81%, 0.78%, 0.16%
02/10/2017, 2.01%, 0.99%, 0.2%
02/13/2017, 2.22%, 1.19%, 0.2%
02/14/2017, 2.34%, 1.31%, 0.11%
02/15/2017, 2.52%, 1.48%, 0.16%
02/16/2017, 2.6%, 1.56%, 0.08%
02/17/2017, 2.73%, 1.69%, 0.13%
02/21/2017, 3.06%, 2.02%, 0.31%
02/22/2017, 3.03%, 1.98%, -0.03%
02/23/2017, 3.05%, 2%, 0.02%
02/24/2017, 3.32%, 2.27%, 0.26%
02/27/2017, 3.3%, 2.25%, -0.02%
02/28/2017, 3.13%, 2.09%, -0.15%
03/01/2017, 3.59%, 0.42%, 0.42%
03/02/2017, 3.19%, 0.04%, -0.38%
03/03/2017, 3.22%, 0.06%, 0.03%
03/06/2017, 2.97%, -0.17%, -0.23%
03/07/2017, 2.74%, -0.39%, -0.22%
