Date, YTD, MTD, Day
01/02/2018, 0.27%, 0.27%, 0.27%
01/03/2018, 0.62%, 0.62%, 0.34%
01/04/2018, 0.81%, 0.81%, 0.18%
01/05/2018, 1.09%, 1.09%, 0.28%
01/08/2018, 1.19%, 1.19%, 0.1%
01/09/2018, 1.07%, 1.07%, -0.12%
01/10/2018, 1.01%, 1.01%, -0.06%
01/11/2018, 1.48%, 1.48%, 0.46%
01/12/2018, 1.8%, 1.8%, 0.3%
01/16/2018, 1.6%, 1.6%, -0.18%
01/17/2018, 1.99%, 1.99%, 0.37%
01/18/2018, 1.75%, 1.75%, -0.24%
01/19/2018, 1.94%, 1.94%, 0.19%
01/22/2018, 2.36%, 2.36%, 0.4%
01/23/2018, 2.58%, 2.58%, 0.21%
01/24/2018, 2.42%, 2.42%, -0.16%
01/25/2018, 2.59%, 2.59%, 0.17%
01/26/2018, 3.07%, 3.07%, 0.44%
01/29/2018, 2.63%, 2.63%, -0.42%
01/30/2018, 1.96%, 1.96%, -0.63%
01/31/2018, 2.01%, 2.01%, 0.05%
02/01/2018, 1.82%, -0.19%, -0.19%
02/02/2018, 0.59%, -1.37%, -1.18%
02/05/2018, -1.24%, -3.09%, -1.76%
02/06/2018, -0.58%, -2.47%, 0.67%
02/07/2018, -0.92%, -2.8%, -0.34%
02/08/2018, -2.75%, -4.54%, -1.82%
02/09/2018, -2.15%, -3.98%, 0.62%
02/12/2018, -1.5%, -3.36%, 0.67%
02/13/2018, -1.36%, -3.23%, 0.14%
02/14/2018, -0.83%, -2.74%, 0.53%
02/15/2018, -0.18%, -2.11%, 0.65%
02/16/2018, -0.09%, -2.03%, 0.08%
02/20/2018, -0.45%, -2.37%, -0.35%
02/21/2018, -0.83%, -2.74%, -0.38%
02/22/2018, -0.76%, -2.67%, 0.07%
02/23/2018, 0.12%, -1.84%, 0.87%
02/26/2018, 0.72%, -1.26%, 0.59%
02/27/2018, -0.04%, -1.98%, -0.74%
02/28/2018, -0.55%, -2.47%, -0.5%
03/01/2018, -1%, -0.44%, -0.44%
03/02/2018, -0.81%, -0.26%, 0.19%
03/05/2018, -0.31%, 0.23%, 0.49%
03/06/2018, -0.13%, 0.42%, 0.18%
03/07/2018, -0.09%, 0.45%, 0.04%
03/08/2018, 0.16%, 0.7%, 0.25%
03/09/2018, 0.93%, 1.46%, 0.74%
03/12/2018, 0.95%, 1.47%, 0.02%
03/13/2018, 0.67%, 1.2%, -0.26%
03/14/2018, 0.49%, 1.03%, -0.16%
03/15/2018, 0.37%, 0.91%, -0.12%
03/16/2018, 0.45%, 0.99%, 0.08%
03/19/2018, -0.29%, 0.26%, -0.72%
