Date, YTD, MTD, Day
01/02/2013, 1.16%, 1.16%, 1.16%
01/03/2013, 0.98%, 0.98%, -0.17%
01/04/2013, 1.26%, 1.26%, 0.27%
01/07/2013, 1.15%, 1.15%, -0.1%
01/08/2013, 1.06%, 1.06%, -0.09%
01/09/2013, 1.18%, 1.18%, 0.12%
01/10/2013, 1.49%, 1.49%, 0.3%
01/11/2013, 1.58%, 1.58%, 0.09%
01/14/2013, 1.53%, 1.53%, -0.04%
01/15/2013, 1.63%, 1.63%, 0.1%
01/16/2013, 1.66%, 1.66%, 0.03%
01/17/2013, 1.85%, 1.85%, 0.18%
01/18/2013, 2.06%, 2.06%, 0.21%
01/22/2013, 2.36%, 2.36%, 0.29%
01/23/2013, 2.42%, 2.42%, 0.05%
01/24/2013, 2.41%, 2.41%, -0.01%
01/25/2013, 2.54%, 2.54%, 0.11%
01/28/2013, 2.41%, 2.41%, -0.12%
01/29/2013, 2.59%, 2.59%, 0.17%
01/30/2013, 2.35%, 2.35%, -0.22%
01/31/2013, 2.3%, 2.3%, -0.05%
02/01/2013, 2.77%, 0.45%, 0.45%
02/04/2013, 2.26%, -0.03%, -0.48%
02/05/2013, 2.75%, 0.43%, 0.46%
02/06/2013, 2.86%, 0.54%, 0.11%
02/07/2013, 2.78%, 0.46%, -0.08%
02/08/2013, 3.1%, 0.76%, 0.3%
02/11/2013, 3.06%, 0.72%, -0.04%
02/12/2013, 3.11%, 0.77%, 0.05%
02/13/2013, 3.09%, 0.75%, -0.03%
02/14/2013, 3.24%, 0.89%, 0.14%
02/15/2013, 3.18%, 0.84%, -0.05%
02/19/2013, 3.54%, 1.18%, 0.33%
02/20/2013, 2.81%, 0.49%, -0.67%
02/21/2013, 2.49%, 0.19%, -0.3%
02/22/2013, 2.99%, 0.65%, 0.46%
02/25/2013, 2.23%, -0.05%, -0.69%
02/26/2013, 2.51%, 0.21%, 0.26%
02/27/2013, 3.13%, 0.8%, 0.59%
02/28/2013, 3.15%, 0.82%, 0.02%
03/01/2013, 3.31%, 0.15%, 0.15%
03/04/2013, 3.5%, 0.33%, 0.18%
03/05/2013, 4.04%, 0.83%, 0.5%
03/06/2013, 4.03%, 0.82%, -0.01%
03/07/2013, 4.02%, 0.8%, -0.02%
03/08/2013, 4.18%, 0.94%, 0.13%
03/11/2013, 4.38%, 1.13%, 0.19%
03/12/2013, 4.3%, 1.05%, -0.07%
03/13/2013, 4.41%, 1.16%, 0.1%
03/14/2013, 4.75%, 1.47%, 0.31%
03/15/2013, 4.69%, 1.43%, -0.04%
03/18/2013, 4.49%, 1.24%, -0.18%
03/19/2013, 4.39%, 1.16%, -0.08%
03/20/2013, 4.7%, 1.43%, 0.27%
03/21/2013, 4.04%, 0.82%, -0.59%
03/22/2013, 4.39%, 1.15%, 0.32%
03/25/2013, 4.22%, 0.99%, -0.15%
03/26/2013, 4.64%, 1.39%, 0.39%
03/27/2013, 4.73%, 1.48%, 0.09%
03/28/2013, 4.85%, 1.58%, 0.1%
04/01/2013, 4.6%, -0.22%, -0.22%
04/02/2013, 4.74%, -0.1%, 0.12%
04/03/2013, 4.21%, -0.57%, -0.47%
04/04/2013, 4.59%, -0.22%, 0.35%
04/05/2013, 4.53%, -0.26%, -0.04%
04/08/2013, 4.82%, -0.01%, 0.26%
