Date, YTD, MTD, Day
03/11/2021, 1.49%, 1.3%, 0.66%
03/12/2021, 1.33%, 1.12%, -0.18%
03/15/2021, 1.75%, 1.54%, 0.4%
03/16/2021, 1.5%, 1.29%, -0.24%
03/17/2021, 1.64%, 1.42%, 0.12%
03/18/2021, 0.53%, 0.34%, -1.05%
03/19/2021, 0.63%, 0.44%, 0.1%
03/22/2021, 1.05%, 0.85%, 0.41%
03/23/2021, 0.59%, 0.42%, -0.42%
03/24/2021, 0.01%, -0.15%, -0.55%
03/25/2021, 0.32%, 0.15%, 0.3%
03/26/2021, 1.09%, 0.9%, 0.73%
03/29/2021, 0.76%, 0.57%, -0.32%
03/30/2021, 0.74%, 0.55%, -0.02%
03/31/2021, 0.97%, 0.78%, 0.22%
04/01/2021, 1.87%, 0.87%, 0.87%
04/05/2021, 2.45%, 1.41%, 0.53%
04/06/2021, 2.58%, 1.54%, 0.13%
04/07/2021, 2.51%, 1.47%, -0.07%
04/08/2021, 2.9%, 1.84%, 0.37%
04/09/2021, 3.21%, 2.13%, 0.28%
04/12/2021, 3.16%, 2.08%, -0.05%
04/13/2021, 3.49%, 2.4%, 0.32%
04/14/2021, 3.27%, 2.19%, -0.2%
04/15/2021, 4.08%, 2.98%, 0.76%
04/16/2021, 4.11%, 2.99%, 0.01%
04/19/2021, 3.74%, 2.64%, -0.33%
04/20/2021, 3.32%, 2.25%, -0.37%
04/21/2021, 3.96%, 2.86%, 0.59%
04/22/2021, 3.57%, 2.5%, -0.35%
04/23/2021, 4.2%, 3.09%, 0.56%
04/26/2021, 4.4%, 3.27%, 0.18%
04/27/2021, 4.26%, 3.14%, -0.14%
04/28/2021, 4.22%, 3.1%, -0.04%
04/29/2021, 4.48%, 3.34%, 0.23%
04/30/2021, 4.09%, 2.97%, -0.35%
05/03/2021, 4.2%, 0.1%, 0.1%
05/04/2021, 3.79%, -0.26%, -0.36%
05/05/2021, 3.8%, -0.24%, 0.02%
05/06/2021, 4.16%, 0.09%, 0.33%
05/07/2021, 4.64%, 0.51%, 0.43%
05/10/2021, 3.82%, -0.24%, -0.74%
05/11/2021, 3.33%, -0.69%, -0.45%
05/12/2021, 1.88%, -2.01%, -1.34%
05/13/2021, 2.55%, -1.41%, 0.62%
05/14/2021, 3.59%, -0.45%, 0.97%
05/17/2021, 3.42%, -0.61%, -0.16%
05/18/2021, 3.01%, -0.98%, -0.37%
05/19/2021, 2.74%, -1.24%, -0.26%
05/20/2021, 3.47%, -0.56%, 0.68%
05/21/2021, 3.45%, -0.58%, -0.02%
05/24/2021, 4.07%, -0.01%, 0.58%
05/25/2021, 4.05%, -0.01%, -0%
05/26/2021, 4.23%, 0.14%, 0.15%
05/27/2021, 4.28%, 0.18%, 0.03%
05/28/2021, 4.37%, 0.26%, 0.09%
06/01/2021, 4.36%, -0.01%, -0.01%
06/02/2021, 4.48%, 0.1%, 0.11%
06/03/2021, 4.14%, -0.22%, -0.32%
06/04/2021, 4.78%, 0.38%, 0.6%
06/07/2021, 4.81%, 0.4%, 0.02%
06/08/2021, 5%, 0.58%, 0.17%
06/09/2021, 4.98%, 0.58%, 0%
06/10/2021, 5.3%, 0.87%, 0.29%
06/11/2021, 5.44%, 0.99%, 0.12%
06/14/2021, 5.43%, 0.98%, -0.02%
06/15/2021, 5.23%, 0.79%, -0.18%
06/16/2021, 4.83%, 0.41%, -0.38%
06/17/2021, 4.96%, 0.55%, 0.14%
06/18/2021, 4.4%, 0.08%, -0.47%
06/21/2021, 5.02%, 0.61%, 0.53%
06/22/2021, 5.36%, 0.92%, 0.31%
06/23/2021, 5.13%, 0.71%, -0.21%
06/24/2021, 5.51%, 1.05%, 0.34%
06/25/2021, 5.63%, 1.14%, 0.09%
06/28/2021, 5.85%, 1.36%, 0.21%
06/29/2021, 5.89%, 1.4%, 0.04%
06/30/2021, 5.92%, 1.43%, 0.03%
07/01/2021, 6.2%, 0.24%, 0.24%
07/02/2021, 6.62%, 0.62%, 0.37%
07/06/2021, 6.64%, 0.67%, 0.05%
07/07/2021, 6.82%, 0.83%, 0.17%
