Date, YTD, MTD, Day
01/04/2016, -1.39%, -1.39%, -1.39%
01/05/2016, -1.33%, -1.33%, 0.06%
01/06/2016, -2.44%, -2.44%, -1.13%
01/07/2016, -4.3%, -4.3%, -1.92%
01/08/2016, -5.17%, -5.17%, -0.92%
01/11/2016, -5.32%, -5.32%, -0.16%
01/12/2016, -4.8%, -4.8%, 0.56%
01/13/2016, -6.48%, -6.48%, -1.78%
01/14/2016, -5.49%, -5.49%, 1.07%
01/15/2016, -7.36%, -7.36%, -2%
01/19/2016, -7.3%, -7.3%, 0.07%
01/20/2016, -8.37%, -8.37%, -1.18%
01/21/2016, -8.08%, -8.08%, 0.32%
01/22/2016, -6.26%, -6.26%, 2.03%
01/25/2016, -7.39%, -7.39%, -1.22%
01/26/2016, -6.26%, -6.26%, 1.24%
01/27/2016, -6.93%, -6.93%, -0.72%
01/28/2016, -6.6%, -6.6%, 0.36%
01/29/2016, -4.62%, -4.62%, 2.14%
02/01/2016, -4.71%, -0.1%, -0.1%
02/02/2016, -6.22%, -1.7%, -1.6%
02/03/2016, -5.86%, -1.31%, 0.39%
02/04/2016, -5.54%, -0.98%, 0.34%
02/05/2016, -6.97%, -2.5%, -1.53%
02/08/2016, -8.15%, -3.75%, -1.29%
02/09/2016, -8.51%, -4.13%, -0.39%
02/10/2016, -8.43%, -4.05%, 0.08%
02/11/2016, -9.46%, -5.14%, -1.15%
02/12/2016, -8.2%, -3.8%, 1.44%
02/16/2016, -6.8%, -2.31%, 1.55%
02/17/2016, -5.45%, -0.88%, 1.48%
02/18/2016, -5.7%, -1.14%, -0.27%
02/19/2016, -5.72%, -1.17%, -0.03%
02/22/2016, -4.64%, -0.03%, 1.16%
02/23/2016, -5.65%, -1.1%, -1.07%
02/24/2016, -5.48%, -0.91%, 0.19%
02/25/2016, -4.56%, 0.05%, 0.98%
02/26/2016, -4.67%, -0.06%, -0.11%
02/29/2016, -5.11%, -0.52%, -0.46%
03/01/2016, -3.28%, 1.96%, 1.96%
03/02/2016, -2.77%, 2.5%, 0.53%
03/03/2016, -2.2%, 3.11%, 0.59%
03/04/2016, -1.76%, 3.58%, 0.45%
03/07/2016, -1.64%, 3.72%, 0.13%
03/08/2016, -2.64%, 2.65%, -1.02%
