Date, YTD, MTD, Day
03/17/2021, 5.11%, 3.15%, 0.28%
03/18/2021, 3.72%, 1.8%, -1.31%
03/19/2021, 3.77%, 1.84%, 0.04%
03/22/2021, 4.22%, 2.28%, 0.44%
03/23/2021, 3.16%, 1.25%, -1%
03/24/2021, 2.17%, 0.28%, -0.95%
03/25/2021, 2.71%, 0.81%, 0.52%
03/26/2021, 4.08%, 2.15%, 1.32%
03/29/2021, 3.68%, 1.76%, -0.38%
03/30/2021, 3.65%, 1.73%, -0.03%
03/31/2021, 3.94%, 2.01%, 0.27%
04/01/2021, 5.14%, 1.14%, 1.14%
04/05/2021, 6.14%, 2.09%, 0.94%
04/06/2021, 6.12%, 2.07%, -0.02%
04/07/2021, 6.01%, 1.96%, -0.11%
04/08/2021, 6.59%, 2.52%, 0.54%
04/09/2021, 6.97%, 2.88%, 0.35%
04/12/2021, 6.8%, 2.71%, -0.17%
04/13/2021, 7.21%, 3.11%, 0.39%
04/14/2021, 7.03%, 2.93%, -0.17%
04/15/2021, 8.01%, 3.87%, 0.91%
04/16/2021, 8.33%, 4.17%, 0.28%
04/19/2021, 7.82%, 3.69%, -0.46%
04/20/2021, 6.95%, 2.86%, -0.79%
04/21/2021, 7.87%, 3.74%, 0.85%
04/22/2021, 7.29%, 3.19%, -0.52%
04/23/2021, 8.38%, 4.23%, 1%
04/26/2021, 8.66%, 4.49%, 0.25%
04/27/2021, 8.57%, 4.4%, -0.09%
04/28/2021, 8.61%, 4.44%, 0.04%
04/29/2021, 8.91%, 4.72%, 0.27%
04/30/2021, 8.04%, 3.89%, -0.79%
05/03/2021, 8.33%, 0.27%, 0.27%
05/04/2021, 7.5%, -0.49%, -0.76%
05/05/2021, 7.73%, -0.26%, 0.22%
05/06/2021, 8.34%, 0.29%, 0.56%
05/07/2021, 9.21%, 1.08%, 0.78%
05/10/2021, 8.19%, 0.16%, -0.91%
05/11/2021, 7.41%, -0.56%, -0.72%
05/12/2021, 5.33%, -2.45%, -1.91%
05/13/2021, 6.16%, -1.7%, 0.78%
05/14/2021, 7.71%, -0.28%, 1.45%
05/17/2021, 7.52%, -0.46%, -0.18%
05/18/2021, 7.2%, -0.74%, -0.28%
05/19/2021, 6.74%, -1.17%, -0.43%
05/20/2021, 7.83%, -0.17%, 1.01%
05/21/2021, 7.73%, -0.26%, -0.09%
05/24/2021, 8.57%, 0.5%, 0.76%
05/25/2021, 8.47%, 0.42%, -0.08%
05/26/2021, 8.79%, 0.71%, 0.29%
05/27/2021, 9.03%, 0.92%, 0.21%
05/28/2021, 9.19%, 1.08%, 0.15%
06/01/2021, 9.44%, 0.23%, 0.23%
06/02/2021, 9.62%, 0.39%, 0.16%
06/03/2021, 9.13%, -0.06%, -0.44%
06/04/2021, 9.99%, 0.72%, 0.78%
06/07/2021, 10.08%, 0.8%, 0.07%
06/08/2021, 10.18%, 0.89%, 0.09%
06/09/2021, 9.95%, 0.69%, -0.2%
06/10/2021, 10.37%, 1.07%, 0.38%
06/11/2021, 10.6%, 1.27%, 0.2%
06/14/2021, 10.73%, 1.39%, 0.11%
06/15/2021, 10.49%, 1.17%, -0.21%
06/16/2021, 9.9%, 0.64%, -0.52%
06/17/2021, 9.77%, 0.52%, -0.11%
06/18/2021, 8.29%, -0.8%, -1.31%
06/21/2021, 9.45%, 0.23%, 1.04%
06/22/2021, 9.85%, 0.59%, 0.35%
06/23/2021, 9.51%, 0.29%, -0.3%
06/24/2021, 10.21%, 0.92%, 0.63%
06/25/2021, 10.54%, 1.2%, 0.28%
06/28/2021, 10.58%, 1.25%, 0.04%
06/29/2021, 10.55%, 1.22%, -0.02%
06/30/2021, 10.42%, 1.1%, -0.13%
07/01/2021, 10.74%, 0.28%, 0.28%
07/02/2021, 11.25%, 0.73%, 0.44%
07/06/2021, 10.91%, 0.43%, -0.29%
