Date, YTD, MTD, Day
01/02/2013, 1.99%, 1.99%, 1.99%
01/03/2013, 1.66%, 1.66%, -0.32%
01/04/2013, 2.14%, 2.14%, 0.47%
01/07/2013, 1.88%, 1.88%, -0.25%
01/08/2013, 1.57%, 1.57%, -0.3%
01/09/2013, 1.88%, 1.88%, 0.3%
01/10/2013, 2.6%, 2.6%, 0.7%
01/11/2013, 2.59%, 2.59%, -0.01%
01/14/2013, 2.59%, 2.59%, 0%
01/15/2013, 2.65%, 2.65%, 0.06%
01/16/2013, 2.55%, 2.55%, -0.1%
01/17/2013, 3.1%, 3.1%, 0.54%
01/18/2013, 3.31%, 3.31%, 0.2%
01/22/2013, 3.62%, 3.62%, 0.3%
01/23/2013, 3.64%, 3.64%, 0.01%
01/24/2013, 3.73%, 3.73%, 0.08%
01/25/2013, 4.19%, 4.19%, 0.44%
01/28/2013, 3.93%, 3.93%, -0.26%
01/29/2013, 4.4%, 4.4%, 0.46%
01/30/2013, 4.08%, 4.08%, -0.31%
01/31/2013, 3.99%, 3.99%, -0.08%
02/01/2013, 4.78%, 0.75%, 0.75%
02/04/2013, 3.71%, -0.27%, -1.01%
02/05/2013, 4.45%, 0.44%, 0.71%
02/06/2013, 4.51%, 0.49%, 0.05%
02/07/2013, 4.24%, 0.23%, -0.26%
02/08/2013, 4.75%, 0.72%, 0.49%
02/11/2013, 4.65%, 0.62%, -0.1%
02/12/2013, 4.88%, 0.84%, 0.21%
02/13/2013, 5.01%, 0.96%, 0.12%
02/14/2013, 4.99%, 0.94%, -0.02%
02/15/2013, 4.87%, 0.83%, -0.11%
02/19/2013, 5.58%, 1.51%, 0.68%
02/20/2013, 4.43%, 0.41%, -1.08%
02/21/2013, 3.7%, -0.29%, -0.7%
02/22/2013, 4.57%, 0.55%, 0.84%
02/25/2013, 3.07%, -0.88%, -1.42%
02/26/2013, 3.53%, -0.45%, 0.44%
02/27/2013, 4.58%, 0.56%, 1.01%
02/28/2013, 4.53%, 0.51%, -0.05%
03/01/2013, 4.69%, 0.15%, 0.15%
03/04/2013, 4.94%, 0.38%, 0.23%
03/05/2013, 5.83%, 1.22%, 0.84%
03/06/2013, 5.94%, 1.33%, 0.1%
03/07/2013, 6.12%, 1.5%, 0.17%
03/08/2013, 6.49%, 1.85%, 0.34%
03/11/2013, 6.77%, 2.11%, 0.26%
03/12/2013, 6.52%, 1.87%, -0.23%
03/13/2013, 6.52%, 1.87%, -0.01%
03/14/2013, 7.15%, 2.46%, 0.58%
03/15/2013, 7.08%, 2.4%, -0.06%
03/18/2013, 6.47%, 1.82%, -0.56%
03/19/2013, 6.21%, 1.58%, -0.24%
03/20/2013, 6.79%, 2.13%, 0.54%
03/21/2013, 5.73%, 1.12%, -0.98%
03/22/2013, 6.27%, 1.63%, 0.5%
03/25/2013, 5.89%, 1.27%, -0.35%
03/26/2013, 6.56%, 1.9%, 0.62%
03/27/2013, 6.5%, 1.85%, -0.05%
03/28/2013, 6.83%, 2.16%, 0.3%
04/01/2013, 6.27%, -0.52%, -0.52%
04/02/2013, 6.63%, -0.18%, 0.34%
04/03/2013, 5.71%, -1.03%, -0.85%
04/04/2013, 6.15%, -0.62%, 0.41%
04/05/2013, 5.78%, -0.96%, -0.34%
04/08/2013, 6.31%, -0.48%, 0.49%
04/09/2013, 6.64%, -0.17%, 0.31%
04/10/2013, 7.78%, 0.88%, 1.05%
04/11/2013, 8.14%, 1.22%, 0.34%
04/12/2013, 7.89%, 0.99%, -0.23%
04/15/2013, 5.63%, -1.09%, -2.06%
04/16/2013, 6.98%, 0.15%, 1.26%
04/17/2013, 5.51%, -1.22%, -1.37%
04/18/2013, 5.05%, -1.64%, -0.43%
04/19/2013, 5.9%, -0.85%, 0.8%
04/22/2013, 6.28%, -0.49%, 0.36%
04/23/2013, 7.23%, 0.38%, 0.88%
04/24/2013, 7.52%, 0.65%, 0.27%
04/25/2013, 8%, 1.1%, 0.45%
04/26/2013, 7.83%, 0.95%, -0.16%
04/29/2013, 8.59%, 1.65%, 0.7%
04/30/2013, 8.98%, 2.02%, 0.36%
05/01/2013, 8.14%, -0.75%, -0.75%
05/02/2013, 8.85%, -0.12%, 0.64%
05/03/2013, 9.76%, 0.7%, 0.82%
05/06/2013, 9.89%, 0.81%, 0.11%
05/07/2013, 10.38%, 1.25%, 0.44%
05/08/2013, 10.96%, 1.78%, 0.52%
05/09/2013, 10.43%, 1.3%, -0.47%
05/10/2013, 10.78%, 1.6%, 0.3%
05/13/2013, 10.68%, 1.5%, -0.09%
05/14/2013, 11.47%, 2.21%, 0.69%
05/15/2013, 11.87%, 2.57%, 0.35%
05/16/2013, 11.38%, 2.13%, -0.42%
05/17/2013, 12.2%, 2.87%, 0.71%
05/20/2013, 12.31%, 2.97%, 0.1%
05/21/2013, 12.5%, 3.14%, 0.17%
05/22/2013, 11.53%, 2.26%, -0.85%
05/23/2013, 10.98%, 1.75%, -0.5%
05/24/2013, 10.74%, 1.53%, -0.22%
05/28/2013, 11.19%, 1.92%, 0.37%
05/29/2013, 10.52%, 1.32%, -0.58%
05/30/2013, 10.9%, 1.66%, 0.33%
05/31/2013, 9.46%, 0.36%, -1.28%
06/03/2013, 9.92%, 0.41%, 0.41%
06/04/2013, 9.53%, 0.07%, -0.33%
06/05/2013, 8.16%, -1.16%, -1.23%
06/06/2013, 8.89%, -0.52%, 0.65%
06/07/2013, 9.8%, 0.28%, 0.8%
