Date, YTD, MTD, Day
01/02/2014, -0.89%, -0.89%, -0.89%
01/03/2014, -0.88%, -0.88%, 0.01%
01/06/2014, -1.06%, -1.06%, -0.18%
01/07/2014, -0.58%, -0.58%, 0.48%
01/08/2014, -0.61%, -0.61%, -0.04%
01/09/2014, -0.6%, -0.6%, 0.02%
01/10/2014, -0.15%, -0.15%, 0.45%
01/13/2014, -0.98%, -0.98%, -0.83%
01/14/2014, -0.22%, -0.22%, 0.77%
01/15/2014, 0.17%, 0.17%, 0.39%
01/16/2014, 0.11%, 0.11%, -0.06%
01/17/2014, -0.17%, -0.17%, -0.28%
01/21/2014, 0.1%, 0.1%, 0.27%
01/22/2014, 0.19%, 0.19%, 0.09%
01/23/2014, -0.47%, -0.47%, -0.66%
01/24/2014, -2.32%, -2.32%, -1.86%
01/27/2014, -2.9%, -2.9%, -0.6%
01/28/2014, -2.29%, -2.29%, 0.64%
01/29/2014, -3.04%, -3.04%, -0.78%
01/30/2014, -2.28%, -2.28%, 0.79%
01/31/2014, -2.86%, -2.86%, -0.6%
02/03/2014, -4.61%, -1.82%, -1.82%
02/04/2014, -4.09%, -1.28%, 0.55%
02/05/2014, -4.22%, -1.4%, -0.13%
02/06/2014, -3.13%, -0.28%, 1.14%
02/07/2014, -2.08%, 0.82%, 1.1%
02/10/2014, -2.02%, 0.87%, 0.05%
02/11/2014, -1.11%, 1.81%, 0.94%
02/12/2014, -0.99%, 1.94%, 0.12%
02/13/2014, -0.51%, 2.44%, 0.49%
02/14/2014, -0.11%, 2.85%, 0.4%
02/18/2014, 0.22%, 3.19%, 0.33%
02/19/2014, -0.33%, 2.63%, -0.54%
02/20/2014, 0.14%, 3.12%, 0.47%
02/21/2014, 0.13%, 3.1%, -0.02%
02/24/2014, 0.67%, 3.67%, 0.54%
02/25/2014, 0.59%, 3.58%, -0.08%
02/26/2014, 0.59%, 3.58%, -0%
02/27/2014, 1.02%, 4.03%, 0.43%
02/28/2014, 1.23%, 4.25%, 0.21%
03/03/2014, 0.36%, -0.87%, -0.87%
03/04/2014, 1.68%, 0.44%, 1.33%
03/05/2014, 1.67%, 0.43%, -0.01%
03/06/2014, 1.97%, 0.72%, 0.29%
03/07/2014, 1.79%, 0.55%, -0.17%
03/10/2014, 1.59%, 0.35%, -0.21%
03/11/2014, 1.12%, -0.11%, -0.45%
03/12/2014, 1.11%, -0.13%, -0.02%
03/13/2014, 0.11%, -1.11%, -0.98%
03/14/2014, -0.07%, -1.3%, -0.19%
03/17/2014, 0.7%, -0.53%, 0.78%
03/18/2014, 1.38%, 0.14%, 0.68%
03/19/2014, 0.62%, -0.61%, -0.75%
03/20/2014, 0.87%, -0.37%, 0.23%
03/21/2014, 0.69%, -0.55%, -0.17%
03/24/2014, -0.05%, -1.28%, -0.73%
03/25/2014, 0.38%, -0.85%, 0.44%
03/26/2014, -0.09%, -1.31%, -0.46%
03/27/2014, -0.03%, -1.25%, 0.06%
03/28/2014, 0.4%, -0.82%, 0.43%
03/31/2014, 1.15%, -0.09%, 0.74%
04/01/2014, 1.78%, 0.63%, 0.63%
04/02/2014, 1.98%, 0.82%, 0.19%
04/03/2014, 1.75%, 0.59%, -0.23%
04/04/2014, 0.89%, -0.25%, -0.83%
04/07/2014, 0.1%, -1.03%, -0.78%
04/08/2014, 0.47%, -0.67%, 0.36%
04/09/2014, 1.46%, 0.31%, 0.99%
04/10/2014, -0.21%, -1.33%, -1.64%
04/11/2014, -0.96%, -2.08%, -0.76%
04/14/2014, -0.45%, -1.57%, 0.52%
04/15/2014, -0.18%, -1.31%, 0.27%
04/16/2014, 0.69%, -0.45%, 0.88%
04/17/2014, 0.85%, -0.29%, 0.15%
04/21/2014, 1.1%, -0.05%, 0.25%
04/22/2014, 1.57%, 0.42%, 0.47%
04/23/2014, 1.32%, 0.17%, -0.25%
04/24/2014, 1.42%, 0.27%, 0.1%
04/25/2014, 0.66%, -0.48%, -0.75%
04/28/2014, 0.82%, -0.32%, 0.16%
04/29/2014, 1.28%, 0.14%, 0.46%
04/30/2014, 1.61%, 0.46%, 0.32%
05/01/2014, 1.71%, 0.1%, 0.1%
05/02/2014, 1.69%, 0.08%, -0.02%
05/05/2014, 1.75%, 0.14%, 0.06%
05/06/2014, 1.17%, -0.43%, -0.57%
05/07/2014, 1.52%, -0.08%, 0.35%
05/08/2014, 1.36%, -0.24%, -0.16%
05/09/2014, 1.46%, -0.14%, 0.1%
05/12/2014, 2.29%, 0.68%, 0.82%
05/13/2014, 2.32%, 0.7%, 0.03%
05/14/2014, 2.06%, 0.45%, -0.26%
05/15/2014, 1.41%, -0.19%, -0.64%
05/16/2014, 1.68%, 0.07%, 0.27%
05/19/2014, 1.92%, 0.31%, 0.24%
05/20/2014, 1.35%, -0.25%, -0.56%
05/21/2014, 2.01%, 0.4%, 0.65%
05/22/2014, 2.26%, 0.64%, 0.24%
05/23/2014, 2.68%, 1.06%, 0.41%
05/27/2014, 3.19%, 1.56%, 0.5%
05/28/2014, 3.11%, 1.48%, -0.08%
05/29/2014, 3.54%, 1.9%, 0.41%
05/30/2014, 3.54%, 1.9%, 0%
06/02/2014, 3.62%, 0.07%, 0.07%
06/03/2014, 3.54%, -0%, -0.07%
06/04/2014, 3.68%, 0.14%, 0.14%
06/05/2014, 4.35%, 0.79%, 0.65%
06/06/2014, 4.81%, 1.22%, 0.43%
06/09/2014, 4.89%, 1.3%, 0.07%
06/10/2014, 4.86%, 1.27%, -0.02%
06/11/2014, 4.55%, 0.98%, -0.29%
06/12/2014, 4.17%, 0.61%, -0.36%
06/13/2014, 4.38%, 0.81%, 0.2%
06/16/2014, 4.42%, 0.85%, 0.04%
06/17/2014, 4.55%, 0.98%, 0.13%
06/18/2014, 5.26%, 1.65%, 0.67%
06/19/2014, 5.42%, 1.81%, 0.15%
06/20/2014, 5.53%, 1.92%, 0.11%
06/23/2014, 4.89%, 1.3%, -0.61%
06/24/2014, 4.35%, 0.78%, -0.5%
06/25/2014, 4.69%, 1.11%, 0.32%
06/26/2014, 4.69%, 1.11%, 0.01%
06/27/2014, 4.91%, 1.32%, 0.2%
06/30/2014, 5.01%, 1.42%, 0.1%
07/01/2014, 5.64%, 0.6%, 0.6%
07/02/2014, 5.62%, 0.58%, -0.02%
07/03/2014, 6.05%, 0.98%, 0.4%
07/07/2014, 5.5%, 0.46%, -0.51%
07/08/2014, 4.88%, -0.13%, -0.59%
07/09/2014, 5.21%, 0.19%, 0.32%
07/10/2014, 4.7%, -0.3%, -0.49%
07/11/2014, 4.8%, -0.21%, 0.09%
07/14/2014, 5.23%, 0.21%, 0.42%
07/15/2014, 4.95%, -0.06%, -0.27%
07/16/2014, 5.36%, 0.33%, 0.39%
07/17/2014, 4.37%, -0.61%, -0.94%
07/18/2014, 5.22%, 0.2%, 0.82%
07/21/2014, 4.98%, -0.03%, -0.23%
07/22/2014, 5.51%, 0.47%, 0.5%
07/23/2014, 5.68%, 0.63%, 0.16%
07/24/2014, 5.72%, 0.67%, 0.04%
07/25/2014, 5.31%, 0.28%, -0.38%
07/28/2014, 5.31%, 0.28%, 0%
07/29/2014, 5.01%, -0.01%, -0.28%
07/30/2014, 4.98%, -0.03%, -0.02%
07/31/2014, 3.27%, -1.65%, -1.62%
08/01/2014, 3.01%, -0.25%, -0.25%
08/04/2014, 3.59%, 0.31%, 0.56%
08/05/2014, 2.79%, -0.47%, -0.77%
08/06/2014, 2.74%, -0.52%, -0.05%
08/07/2014, 2.25%, -0.99%, -0.47%
08/08/2014, 3.02%, -0.25%, 0.74%
08/11/2014, 3.41%, 0.13%, 0.38%
08/12/2014, 3.24%, -0.03%, -0.16%
08/13/2014, 3.87%, 0.57%, 0.6%
08/14/2014, 4.25%, 0.94%, 0.37%
08/15/2014, 4.29%, 0.98%, 0.04%
08/18/2014, 4.98%, 1.64%, 0.66%
08/19/2014, 5.37%, 2.02%, 0.37%
08/20/2014, 5.43%, 2.07%, 0.05%
08/21/2014, 5.7%, 2.33%, 0.26%
08/22/2014, 5.52%, 2.16%, -0.17%
08/25/2014, 5.94%, 2.57%, 0.4%
08/26/2014, 6.13%, 2.76%, 0.18%
08/27/2014, 6.27%, 2.89%, 0.13%
08/28/2014, 6.03%, 2.65%, -0.23%
08/29/2014, 6.28%, 2.89%, 0.23%
09/02/2014, 6.25%, -0.03%, -0.03%
09/03/2014, 6.39%, 0.11%, 0.15%
09/04/2014, 6.11%, -0.15%, -0.27%
09/05/2014, 6.44%, 0.15%, 0.31%
09/08/2014, 6.04%, -0.23%, -0.38%
09/09/2014, 5.45%, -0.77%, -0.55%
09/10/2014, 5.7%, -0.55%, 0.22%
09/11/2014, 5.67%, -0.58%, -0.03%
09/12/2014, 5.13%, -1.09%, -0.51%
09/15/2014, 4.94%, -1.26%, -0.18%
09/16/2014, 5.45%, -0.79%, 0.48%
09/17/2014, 5.39%, -0.85%, -0.07%
09/18/2014, 5.84%, -0.42%, 0.43%
09/19/2014, 5.64%, -0.61%, -0.19%
09/22/2014, 4.87%, -1.33%, -0.72%
09/23/2014, 3.88%, -2.26%, -0.94%
09/24/2014, 4.47%, -1.71%, 0.57%
09/25/2014, 3.14%, -2.95%, -1.26%
09/26/2014, 3.76%, -2.38%, 0.59%
09/29/2014, 3.4%, -2.72%, -0.36%
09/30/2014, 3.03%, -3.06%, -0.35%
10/01/2014, 1.99%, -1%, -1%
10/02/2014, 1.83%, -1.18%, -0.17%
10/03/2014, 2.54%, -0.5%, 0.69%
10/06/2014, 2.59%, -0.44%, 0.06%
10/07/2014, 1.41%, -1.58%, -1.15%
10/08/2014, 2.72%, -0.31%, 1.29%
10/09/2014, 0.88%, -2.1%, -1.79%
10/10/2014, -0.27%, -3.21%, -1.15%
10/13/2014, -1.21%, -4.11%, -0.93%
10/14/2014, -0.98%, -3.89%, 0.24%
10/15/2014, -1.49%, -4.38%, -0.52%
10/16/2014, -1.48%, -4.38%, -0%
10/17/2014, -0.5%, -3.43%, 1.01%
10/20/2014, 0.23%, -2.72%, 0.74%
10/21/2014, 1.67%, -1.35%, 1.42%
10/22/2014, 1.02%, -1.98%, -0.64%
10/23/2014, 1.96%, -1.07%, 0.93%
10/24/2014, 2.43%, -0.62%, 0.45%
10/27/2014, 2.22%, -0.83%, -0.21%
10/28/2014, 3.38%, 0.3%, 1.14%
10/29/2014, 3.16%, 0.08%, -0.22%
10/30/2014, 3.7%, 0.6%, 0.52%
10/31/2014, 4.8%, 1.68%, 1.07%
11/03/2014, 4.59%, -0.22%, -0.22%
11/04/2014, 4.2%, -0.6%, -0.38%
11/05/2014, 4.57%, -0.25%, 0.35%
11/06/2014, 4.67%, -0.17%, 0.07%
11/07/2014, 4.77%, -0.08%, 0.1%
11/10/2014, 5.11%, 0.24%, 0.32%
11/11/2014, 5.22%, 0.36%, 0.12%
11/12/2014, 5.12%, 0.25%, -0.11%
11/13/2014, 5.11%, 0.25%, -0%
11/14/2014, 5.25%, 0.38%, 0.13%
11/17/2014, 5.11%, 0.24%, -0.14%
11/18/2014, 5.69%, 0.8%, 0.56%
11/19/2014, 5.44%, 0.57%, -0.23%
11/20/2014, 5.6%, 0.7%, 0.13%
11/21/2014, 6.2%, 1.29%, 0.59%
