Date, YTD, MTD, Day
01/03/2012, 1.6%, 1.6%, 1.6%
01/04/2012, 1.48%, 1.48%, -0.12%
01/05/2012, 1.39%, 1.39%, -0.08%
01/06/2012, 1.07%, 1.07%, -0.32%
01/09/2012, 1.33%, 1.33%, 0.26%
01/10/2012, 2.29%, 2.29%, 0.95%
01/11/2012, 2.33%, 2.33%, 0.03%
01/12/2012, 2.61%, 2.61%, 0.27%
01/13/2012, 2.12%, 2.12%, -0.47%
01/17/2012, 2.66%, 2.66%, 0.53%
01/18/2012, 3.8%, 3.8%, 1.1%
01/19/2012, 4.38%, 4.38%, 0.55%
01/20/2012, 4.47%, 4.47%, 0.09%
01/23/2012, 4.67%, 4.67%, 0.18%
01/24/2012, 4.54%, 4.54%, -0.12%
01/25/2012, 5.45%, 5.45%, 0.86%
01/26/2012, 5.2%, 5.2%, -0.23%
01/27/2012, 5.3%, 5.3%, 0.1%
01/30/2012, 4.85%, 4.85%, -0.42%
01/31/2012, 4.99%, 4.99%, 0.13%
02/01/2012, 6.09%, 1.04%, 1.04%
02/02/2012, 6.32%, 1.26%, 0.22%
02/03/2012, 7.64%, 2.51%, 1.23%
02/06/2012, 7.5%, 2.38%, -0.12%
02/07/2012, 7.69%, 2.55%, 0.17%
02/08/2012, 7.96%, 2.81%, 0.25%
02/09/2012, 8.07%, 2.91%, 0.1%
02/10/2012, 7.11%, 2.01%, -0.87%
02/13/2012, 7.91%, 2.76%, 0.74%
02/14/2012, 7.66%, 2.53%, -0.23%
02/15/2012, 7.41%, 2.29%, -0.23%
02/16/2012, 8.46%, 3.28%, 0.96%
02/17/2012, 8.65%, 3.46%, 0.17%
02/21/2012, 8.67%, 3.48%, 0.01%
02/22/2012, 8.43%, 3.25%, -0.22%
02/23/2012, 8.96%, 3.75%, 0.48%
02/24/2012, 9.23%, 4.01%, 0.25%
02/27/2012, 9.12%, 3.9%, -0.1%
02/28/2012, 9.57%, 4.33%, 0.4%
02/29/2012, 9.01%, 3.8%, -0.51%
03/01/2012, 9.65%, 0.58%, 0.58%
03/02/2012, 9.18%, 0.16%, -0.42%
03/05/2012, 8.7%, -0.27%, -0.43%
03/06/2012, 6.83%, -1.96%, -1.7%
03/07/2012, 7.57%, -1.29%, 0.69%
03/08/2012, 8.81%, -0.18%, 1.14%
03/09/2012, 9.03%, 0.03%, 0.2%
03/12/2012, 8.89%, -0.1%, -0.13%
03/13/2012, 10.46%, 1.32%, 1.42%
03/14/2012, 10.03%, 0.92%, -0.39%
03/15/2012, 10.65%, 1.49%, 0.56%
03/16/2012, 10.87%, 1.69%, 0.2%
03/19/2012, 11.18%, 1.96%, 0.26%
03/20/2012, 10.58%, 1.42%, -0.52%
03/21/2012, 10.43%, 1.29%, -0.14%
03/22/2012, 9.69%, 0.62%, -0.65%
03/23/2012, 9.84%, 0.76%, 0.14%
03/26/2012, 11.16%, 1.95%, 1.17%
03/27/2012, 10.83%, 1.65%, -0.28%
03/28/2012, 10.3%, 1.18%, -0.47%
03/29/2012, 10.05%, 0.95%, -0.22%
03/30/2012, 10.37%, 1.24%, 0.28%
04/02/2012, 11.21%, 0.75%, 0.75%
04/03/2012, 10.59%, 0.19%, -0.56%
04/04/2012, 9.26%, -1%, -1.18%
04/05/2012, 9.17%, -1.07%, -0.08%
04/09/2012, 8.33%, -1.81%, -0.74%
04/10/2012, 6.62%, -3.33%, -1.56%
04/11/2012, 7.42%, -2.62%, 0.74%
04/12/2012, 8.83%, -1.36%, 1.29%
04/13/2012, 7.58%, -2.48%, -1.13%
04/16/2012, 7.67%, -2.4%, 0.08%
04/17/2012, 9.05%, -1.17%, 1.27%
04/18/2012, 8.61%, -1.56%, -0.4%
04/19/2012, 8.17%, -1.95%, -0.4%
04/20/2012, 8.45%, -1.7%, 0.26%
04/23/2012, 7.42%, -2.62%, -0.94%
04/24/2012, 7.79%, -2.28%, 0.34%
04/25/2012, 9.06%, -1.16%, 1.16%
04/26/2012, 9.65%, -0.63%, 0.54%
04/27/2012, 9.96%, -0.35%, 0.28%
04/30/2012, 9.56%, -0.7%, -0.35%
05/01/2012, 9.96%, 0.35%, 0.35%
05/02/2012, 9.73%, 0.15%, -0.2%
05/03/2012, 8.95%, -0.55%, -0.7%
05/04/2012, 7.45%, -1.9%, -1.36%
