Date, YTD, MTD, Day
01/03/2012, 1.55%, 1.55%, 1.55%
01/04/2012, 1.48%, 1.48%, -0.07%
01/05/2012, 1.69%, 1.69%, 0.21%
01/06/2012, 1.45%, 1.45%, -0.24%
01/09/2012, 1.73%, 1.73%, 0.28%
01/10/2012, 2.72%, 2.72%, 0.97%
01/11/2012, 2.81%, 2.81%, 0.09%
01/12/2012, 3.08%, 3.08%, 0.26%
01/13/2012, 2.57%, 2.57%, -0.49%
01/17/2012, 2.97%, 2.97%, 0.39%
01/18/2012, 4.21%, 4.21%, 1.2%
01/19/2012, 4.77%, 4.77%, 0.54%
01/20/2012, 4.84%, 4.84%, 0.07%
01/23/2012, 4.94%, 4.94%, 0.09%
01/24/2012, 4.89%, 4.89%, -0.04%
01/25/2012, 5.85%, 5.85%, 0.92%
01/26/2012, 5.37%, 5.37%, -0.45%
01/27/2012, 5.41%, 5.41%, 0.04%
01/30/2012, 5.04%, 5.04%, -0.35%
01/31/2012, 5.07%, 5.07%, 0.03%
02/01/2012, 6.21%, 1.08%, 1.08%
02/02/2012, 6.42%, 1.28%, 0.19%
02/03/2012, 7.96%, 2.75%, 1.45%
02/06/2012, 7.87%, 2.66%, -0.08%
02/07/2012, 8.06%, 2.84%, 0.18%
02/08/2012, 8.33%, 3.09%, 0.24%
02/09/2012, 8.45%, 3.21%, 0.11%
02/10/2012, 7.56%, 2.37%, -0.81%
02/13/2012, 8.39%, 3.15%, 0.76%
02/14/2012, 8.21%, 2.99%, -0.16%
02/15/2012, 7.8%, 2.59%, -0.38%
02/16/2012, 9.02%, 3.75%, 1.13%
02/17/2012, 9.21%, 3.93%, 0.18%
02/21/2012, 9.18%, 3.9%, -0.03%
02/22/2012, 8.82%, 3.56%, -0.32%
02/23/2012, 9.43%, 4.13%, 0.55%
02/24/2012, 9.63%, 4.33%, 0.18%
02/27/2012, 9.65%, 4.34%, 0.02%
02/28/2012, 10%, 4.68%, 0.32%
02/29/2012, 9.4%, 4.11%, -0.54%
03/01/2012, 10.11%, 0.64%, 0.64%
03/02/2012, 9.61%, 0.19%, -0.45%
03/05/2012, 9.17%, -0.21%, -0.4%
03/06/2012, 7.34%, -1.88%, -1.67%
03/07/2012, 8.16%, -1.13%, 0.76%
03/08/2012, 9.35%, -0.05%, 1.1%
03/09/2012, 9.76%, 0.33%, 0.37%
03/12/2012, 9.66%, 0.24%, -0.08%
03/13/2012, 11.55%, 1.95%, 1.71%
03/14/2012, 11.23%, 1.66%, -0.29%
03/15/2012, 11.93%, 2.3%, 0.62%
03/16/2012, 12.07%, 2.43%, 0.13%
03/19/2012, 12.49%, 2.81%, 0.37%
03/20/2012, 11.98%, 2.35%, -0.45%
03/21/2012, 11.82%, 2.2%, -0.14%
03/22/2012, 11%, 1.46%, -0.73%
03/23/2012, 11.02%, 1.47%, 0.01%
03/26/2012, 12.52%, 2.84%, 1.34%
03/27/2012, 12.15%, 2.5%, -0.32%
03/28/2012, 11.61%, 2.01%, -0.48%
03/29/2012, 11.41%, 1.84%, -0.17%
03/30/2012, 11.74%, 2.13%, 0.29%
04/02/2012, 12.62%, 0.78%, 0.78%
04/03/2012, 12.14%, 0.36%, -0.42%
04/04/2012, 10.86%, -0.78%, -1.14%
04/05/2012, 10.76%, -0.87%, -0.08%
04/09/2012, 9.62%, -1.88%, -1.02%
04/10/2012, 7.71%, -3.58%, -1.74%
04/11/2012, 8.59%, -2.8%, 0.82%
04/12/2012, 10.11%, -1.45%, 1.39%
04/13/2012, 8.77%, -2.64%, -1.21%
04/16/2012, 8.76%, -2.64%, -0.01%
04/17/2012, 10.35%, -1.23%, 1.45%
04/18/2012, 9.88%, -1.65%, -0.42%
04/19/2012, 9.35%, -2.12%, -0.48%
04/20/2012, 9.56%, -1.93%, 0.19%
04/23/2012, 8.55%, -2.83%, -0.92%
04/24/2012, 8.93%, -2.49%, 0.35%
04/25/2012, 10.42%, -1.17%, 1.36%
04/26/2012, 11.14%, -0.53%, 0.65%
04/27/2012, 11.46%, -0.24%, 0.28%
04/30/2012, 10.99%, -0.66%, -0.42%
05/01/2012, 11.48%, 0.44%, 0.44%
05/02/2012, 11.29%, 0.27%, -0.16%
05/03/2012, 10.37%, -0.55%, -0.82%
05/04/2012, 8.66%, -2.09%, -1.54%
05/07/2012, 8.75%, -2.01%, 0.08%
05/08/2012, 8.22%, -2.48%, -0.48%
05/09/2012, 7.55%, -3.08%, -0.62%
05/10/2012, 7.84%, -2.82%, 0.27%
05/11/2012, 7.54%, -3.09%, -0.28%
05/14/2012, 6.29%, -4.21%, -1.16%
05/15/2012, 5.69%, -4.75%, -0.56%
05/16/2012, 5.15%, -5.23%, -0.51%
05/17/2012, 3.54%, -6.68%, -1.53%
05/18/2012, 2.72%, -7.41%, -0.79%
05/21/2012, 4.43%, -5.88%, 1.66%
05/22/2012, 4.41%, -5.9%, -0.02%
05/23/2012, 4.55%, -5.77%, 0.13%
05/24/2012, 4.66%, -5.68%, 0.1%
05/25/2012, 4.47%, -5.85%, -0.18%
05/29/2012, 5.65%, -4.79%, 1.13%
05/30/2012, 4.09%, -6.19%, -1.48%
05/31/2012, 3.92%, -6.34%, -0.16%
06/01/2012, 1.41%, -2.41%, -2.41%
06/04/2012, 1.37%, -2.45%, -0.04%
06/05/2012, 2.04%, -1.8%, 0.66%
06/06/2012, 4.32%, 0.39%, 2.23%
06/07/2012, 4.23%, 0.31%, -0.08%
06/08/2012, 4.97%, 1.01%, 0.7%
06/11/2012, 3.59%, -0.31%, -1.3%
06/12/2012, 4.76%, 0.82%, 1.13%
06/13/2012, 4.04%, 0.12%, -0.69%
06/14/2012, 5.05%, 1.09%, 0.97%
06/15/2012, 6.11%, 2.12%, 1.02%
06/18/2012, 6.34%, 2.34%, 0.21%
06/19/2012, 7.45%, 3.41%, 1.05%
06/20/2012, 7.34%, 3.31%, -0.1%
06/21/2012, 5%, 1.05%, -2.18%
06/22/2012, 5.25%, 1.29%, 0.24%
06/25/2012, 3.63%, -0.26%, -1.53%
06/26/2012, 4.11%, 0.2%, 0.46%
06/27/2012, 5.05%, 1.1%, 0.9%
06/28/2012, 4.86%, 0.92%, -0.18%
06/29/2012, 7.52%, 3.48%, 2.53%
07/02/2012, 7.91%, 0.37%, 0.37%
07/03/2012, 8.73%, 1.13%, 0.76%
07/05/2012, 8.24%, 0.67%, -0.45%
07/06/2012, 7.23%, -0.27%, -0.93%
07/09/2012, 7%, -0.48%, -0.21%
07/10/2012, 6.16%, -1.25%, -0.78%
07/11/2012, 6.13%, -1.28%, -0.03%
07/12/2012, 5.58%, -1.8%, -0.52%
07/13/2012, 7.2%, -0.29%, 1.53%
07/16/2012, 6.95%, -0.52%, -0.23%
07/17/2012, 7.63%, 0.1%, 0.63%
07/18/2012, 8.29%, 0.72%, 0.61%
07/19/2012, 8.61%, 1.01%, 0.29%
07/20/2012, 7.48%, -0.03%, -1.04%
07/23/2012, 6.39%, -1.05%, -1.01%
07/24/2012, 5.4%, -1.97%, -0.93%
07/25/2012, 5.46%, -1.91%, 0.06%
07/26/2012, 7.14%, -0.35%, 1.59%
07/27/2012, 9.11%, 1.47%, 1.83%
07/30/2012, 9.06%, 1.43%, -0.04%
07/31/2012, 8.58%, 0.98%, -0.44%
08/01/2012, 8.12%, -0.42%, -0.42%
08/02/2012, 7.37%, -1.11%, -0.69%
08/03/2012, 9.44%, 0.8%, 1.93%
08/06/2012, 9.78%, 1.11%, 0.31%
08/07/2012, 10.41%, 1.69%, 0.57%
08/08/2012, 10.47%, 1.74%, 0.05%
08/09/2012, 10.63%, 1.89%, 0.15%
08/10/2012, 10.84%, 2.08%, 0.19%
08/13/2012, 10.67%, 1.92%, -0.16%
08/14/2012, 10.63%, 1.89%, -0.03%
08/15/2012, 10.86%, 2.09%, 0.2%
08/16/2012, 11.69%, 2.85%, 0.74%
08/17/2012, 11.95%, 3.09%, 0.23%
08/20/2012, 11.88%, 3.03%, -0.06%
08/21/2012, 11.63%, 2.8%, -0.22%
08/22/2012, 11.65%, 2.82%, 0.02%
08/23/2012, 10.85%, 2.09%, -0.71%
08/24/2012, 11.43%, 2.62%, 0.52%
08/27/2012, 11.35%, 2.55%, -0.07%
08/28/2012, 11.33%, 2.53%, -0.02%
08/29/2012, 11.45%, 2.64%, 0.1%
08/30/2012, 10.59%, 1.85%, -0.76%
08/31/2012, 11.19%, 2.4%, 0.54%
09/04/2012, 11.19%, -0%, -0%
09/05/2012, 11.07%, -0.11%, -0.11%
09/06/2012, 13.25%, 1.84%, 1.95%
09/07/2012, 13.83%, 2.36%, 0.51%
09/10/2012, 13.2%, 1.8%, -0.55%
09/11/2012, 13.59%, 2.16%, 0.35%
09/12/2012, 13.89%, 2.42%, 0.26%
09/13/2012, 15.59%, 3.94%, 1.48%
09/14/2012, 16.23%, 4.52%, 0.55%
09/17/2012, 15.77%, 4.1%, -0.39%
09/18/2012, 15.55%, 3.91%, -0.18%
09/19/2012, 15.7%, 4.05%, 0.13%
09/20/2012, 15.51%, 3.87%, -0.17%
09/21/2012, 14.92%, 3.34%, -0.51%
09/24/2012, 14.62%, 3.07%, -0.26%
09/25/2012, 13.43%, 2.01%, -1.02%
09/26/2012, 12.8%, 1.44%, -0.56%
09/27/2012, 13.91%, 2.44%, 0.98%
09/28/2012, 13.37%, 1.96%, -0.47%
10/01/2012, 13.66%, 0.26%, 0.26%
10/02/2012, 13.78%, 0.36%, 0.11%
10/03/2012, 14.08%, 0.62%, 0.26%
10/04/2012, 14.88%, 1.32%, 0.69%
10/05/2012, 14.86%, 1.3%, -0.02%
10/08/2012, 14.43%, 0.93%, -0.37%
10/09/2012, 13.34%, -0.03%, -0.95%
10/10/2012, 12.72%, -0.57%, -0.54%
10/11/2012, 12.91%, -0.41%, 0.16%
10/12/2012, 12.54%, -0.73%, -0.32%
10/15/2012, 13.38%, 0.01%, 0.75%
10/16/2012, 14.52%, 1.01%, 1%
10/17/2012, 15.04%, 1.47%, 0.45%
10/18/2012, 14.78%, 1.24%, -0.22%
10/19/2012, 13.03%, -0.29%, -1.51%
10/22/2012, 13.09%, -0.24%, 0.05%
10/23/2012, 11.64%, -1.51%, -1.27%
10/24/2012, 11.35%, -1.77%, -0.26%
10/25/2012, 11.67%, -1.49%, 0.29%
10/26/2012, 11.55%, -1.59%, -0.11%
10/29/2012, 11.55%, -1.59%, 0%
10/30/2012, 11.55%, -1.59%, 0%
10/31/2012, 11.71%, -1.45%, 0.14%
11/01/2012, 12.95%, 1.11%, 1.11%
11/02/2012, 11.88%, 0.15%, -0.95%
11/05/2012, 12.13%, 0.38%, 0.23%
11/06/2012, 12.98%, 1.13%, 0.75%
11/07/2012, 10.63%, -0.96%, -2.07%
11/08/2012, 9.38%, -2.07%, -1.12%
11/09/2012, 9.54%, -1.93%, 0.14%
11/12/2012, 9.53%, -1.93%, -0%
11/13/2012, 9.11%, -2.31%, -0.38%
11/14/2012, 7.66%, -3.6%, -1.33%
11/15/2012, 7.48%, -3.76%, -0.16%
11/16/2012, 8%, -3.3%, 0.48%
11/19/2012, 10.04%, -1.49%, 1.88%
11/20/2012, 10.11%, -1.43%, 0.06%
11/21/2012, 10.41%, -1.16%, 0.27%
11/23/2012, 11.8%, 0.09%, 1.26%
11/26/2012, 11.63%, -0.07%, -0.15%
11/27/2012, 11.15%, -0.5%, -0.43%
11/28/2012, 11.98%, 0.24%, 0.75%
11/29/2012, 12.56%, 0.77%, 0.52%
11/30/2012, 12.61%, 0.81%, 0.04%
12/03/2012, 12.19%, -0.37%, -0.37%
12/04/2012, 12.1%, -0.45%, -0.08%
12/05/2012, 12.3%, -0.27%, 0.18%
12/06/2012, 12.65%, 0.04%, 0.31%
12/07/2012, 12.93%, 0.28%, 0.24%
12/10/2012, 13.05%, 0.39%, 0.11%
12/11/2012, 13.74%, 1%, 0.61%
12/12/2012, 13.78%, 1.04%, 0.03%
12/13/2012, 13.13%, 0.46%, -0.57%
12/14/2012, 12.83%, 0.2%, -0.27%
12/17/2012, 13.98%, 1.21%, 1.01%
12/18/2012, 15.22%, 2.31%, 1.08%
12/19/2012, 13.77%, 1.02%, -1.25%
12/20/2012, 14.39%, 1.57%, 0.54%
12/21/2012, 13.4%, 0.7%, -0.86%
12/24/2012, 13.16%, 0.49%, -0.21%
12/26/2012, 12.67%, 0.05%, -0.44%
12/27/2012, 12.63%, 0.02%, -0.03%
12/28/2012, 11.59%, -0.9%, -0.92%
12/31/2012, 13.32%, 0.63%, 1.55%
