Date, YTD, MTD, Day
01/02/2020, 0.75%, 0.75%, 0.75%
01/03/2020, 0.17%, 0.17%, -0.58%
01/06/2020, 0.44%, 0.44%, 0.27%
01/07/2020, 0.21%, 0.21%, -0.22%
01/08/2020, 0.61%, 0.61%, 0.4%
01/09/2020, 1.2%, 1.2%, 0.58%
01/10/2020, 0.96%, 0.96%, -0.24%
01/13/2020, 1.65%, 1.65%, 0.68%
01/14/2020, 1.6%, 1.6%, -0.05%
01/15/2020, 1.78%, 1.78%, 0.17%
01/16/2020, 2.59%, 2.59%, 0.79%
01/17/2020, 2.86%, 2.86%, 0.27%
01/21/2020, 2.55%, 2.55%, -0.3%
01/22/2020, 2.61%, 2.61%, 0.07%
01/23/2020, 2.69%, 2.69%, 0.07%
01/24/2020, 1.84%, 1.84%, -0.82%
01/27/2020, 0.34%, 0.34%, -1.47%
01/28/2020, 1.25%, 1.25%, 0.9%
01/29/2020, 1.15%, 1.15%, -0.09%
01/30/2020, 1.38%, 1.38%, 0.22%
01/31/2020, -0.28%, -0.28%, -1.64%
02/03/2020, 0.45%, 0.73%, 0.73%
02/04/2020, 1.92%, 2.21%, 1.46%
02/05/2020, 2.86%, 3.15%, 0.92%
02/06/2020, 3.14%, 3.44%, 0.27%
02/07/2020, 2.58%, 2.87%, -0.54%
02/10/2020, 3.26%, 3.55%, 0.66%
02/11/2020, 3.54%, 3.83%, 0.27%
02/12/2020, 4.14%, 4.44%, 0.59%
02/13/2020, 4.06%, 4.35%, -0.08%
02/14/2020, 4.21%, 4.51%, 0.15%
02/18/2020, 3.95%, 4.24%, -0.25%
02/19/2020, 4.44%, 4.74%, 0.47%
02/20/2020, 4.12%, 4.41%, -0.31%
02/21/2020, 3.15%, 3.44%, -0.93%
02/24/2020, -0.08%, 0.2%, -3.13%
02/25/2020, -2.85%, -2.57%, -2.76%
02/26/2020, -3.3%, -3.03%, -0.47%
02/27/2020, -7.09%, -6.83%, -3.93%
02/28/2020, -7.8%, -7.54%, -0.77%
03/02/2020, -4.27%, 3.85%, 3.85%
03/03/2020, -6.52%, 1.39%, -2.35%
03/04/2020, -3.09%, 5.13%, 3.69%
03/05/2020, -6.01%, 1.94%, -3.03%
03/06/2020, -7.56%, 0.25%, -1.66%
03/09/2020, -14.4%, -7.21%, -7.45%
03/10/2020, -10.8%, -3.28%, 4.26%
03/11/2020, -15.03%, -7.89%, -4.77%
03/12/2020, -22.83%, -16.4%, -9.28%
03/13/2020, -16.64%, -9.64%, 8.16%
03/16/2020, -26.06%, -19.94%, -11.44%
03/17/2020, -22.31%, -15.83%, 5.21%
03/18/2020, -26.63%, -20.54%, -5.63%
03/19/2020, -25.89%, -19.73%, 1.04%
03/20/2020, -28.45%, -22.52%, -3.51%
03/23/2020, -30.22%, -24.46%, -2.54%
03/24/2020, -24.19%, -17.88%, 8.84%
03/25/2020, -23.38%, -16.99%, 1.1%
03/26/2020, -19.02%, -12.24%, 5.78%
03/27/2020, -21.52%, -14.97%, -3.14%
03/30/2020, -19.32%, -12.57%, 2.84%
03/31/2020, -20.37%, -13.72%, -1.33%
04/01/2020, -23.73%, -4.28%, -4.28%
04/02/2020, -22.29%, -2.45%, 1.92%
