Date, YTD, MTD, Day
01/03/2011, 1.08%, 1.08%, 1.08%
01/04/2011, 0.82%, 0.82%, -0.26%
01/05/2011, 1.22%, 1.22%, 0.4%
01/06/2011, 1.01%, 1.01%, -0.22%
01/07/2011, 0.84%, 0.84%, -0.17%
01/10/2011, 0.78%, 0.78%, -0.06%
01/11/2011, 1.18%, 1.18%, 0.4%
01/12/2011, 2.13%, 2.13%, 0.94%
01/13/2011, 2.02%, 2.02%, -0.1%
01/14/2011, 2.67%, 2.67%, 0.64%
01/18/2011, 2.87%, 2.87%, 0.19%
01/19/2011, 1.77%, 1.77%, -1.07%
01/20/2011, 1.41%, 1.41%, -0.35%
01/21/2011, 1.54%, 1.54%, 0.13%
01/24/2011, 2.15%, 2.15%, 0.59%
01/25/2011, 2.17%, 2.17%, 0.03%
01/26/2011, 2.76%, 2.76%, 0.58%
01/27/2011, 3.03%, 3.03%, 0.26%
01/28/2011, 1.24%, 1.24%, -1.74%
01/31/2011, 1.93%, 1.93%, 0.68%
02/01/2011, 3.61%, 1.65%, 1.65%
02/02/2011, 3.4%, 1.44%, -0.2%
02/03/2011, 3.61%, 1.65%, 0.2%
02/04/2011, 3.83%, 1.86%, 0.21%
02/07/2011, 4.44%, 2.47%, 0.59%
02/08/2011, 4.89%, 2.9%, 0.42%
02/09/2011, 4.58%, 2.6%, -0.29%
02/10/2011, 4.6%, 2.62%, 0.02%
02/11/2011, 5.23%, 3.23%, 0.6%
02/14/2011, 5.56%, 3.55%, 0.31%
02/15/2011, 5.19%, 3.19%, -0.35%
02/16/2011, 5.94%, 3.93%, 0.71%
02/17/2011, 6.32%, 4.3%, 0.36%
02/18/2011, 6.49%, 4.47%, 0.16%
02/22/2011, 4.28%, 2.3%, -2.07%
02/23/2011, 3.57%, 1.61%, -0.67%
02/24/2011, 3.56%, 1.6%, -0.01%
02/25/2011, 4.83%, 2.84%, 1.22%
02/28/2011, 5.35%, 3.35%, 0.5%
03/01/2011, 3.81%, -1.45%, -1.45%
03/02/2011, 4.03%, -1.25%, 0.2%
03/03/2011, 5.71%, 0.34%, 1.62%
