Date, YTD, MTD, Day
01/04/2021, -1.23%, -1.23%, -1.23%
01/05/2021, -0.4%, -0.4%, 0.85%
01/06/2021, 0.32%, 0.32%, 0.72%
01/07/2021, 1.77%, 1.77%, 1.45%
01/08/2021, 2.29%, 2.29%, 0.51%
01/11/2021, 1.71%, 1.71%, -0.57%
01/12/2021, 2.04%, 2.04%, 0.32%
01/13/2021, 2.14%, 2.14%, 0.1%
01/14/2021, 2.1%, 2.1%, -0.04%
01/15/2021, 1.29%, 1.29%, -0.79%
01/19/2021, 2.14%, 2.14%, 0.85%
01/20/2021, 3.35%, 3.35%, 1.18%
01/21/2021, 3.27%, 3.27%, -0.08%
01/22/2021, 3.08%, 3.08%, -0.18%
01/25/2021, 3.33%, 3.33%, 0.24%
01/26/2021, 3.03%, 3.03%, -0.29%
01/27/2021, 0.54%, 0.54%, -2.41%
01/28/2021, 1.46%, 1.46%, 0.92%
01/29/2021, -0.34%, -0.34%, -1.77%
02/01/2021, 1.3%, 1.65%, 1.65%
02/02/2021, 2.65%, 3%, 1.33%
02/03/2021, 2.8%, 3.15%, 0.15%
02/04/2021, 3.87%, 4.22%, 1.03%
02/05/2021, 4.43%, 4.78%, 0.54%
02/08/2021, 5.34%, 5.69%, 0.87%
02/09/2021, 5.41%, 5.77%, 0.07%
02/10/2021, 5.38%, 5.74%, -0.03%
02/11/2021, 5.65%, 6.01%, 0.25%
02/12/2021, 6.12%, 6.48%, 0.44%
02/16/2021, 6.04%, 6.4%, -0.07%
02/17/2021, 5.85%, 6.21%, -0.18%
02/18/2021, 5.25%, 5.6%, -0.57%
02/19/2021, 5.41%, 5.77%, 0.16%
02/22/2021, 4.46%, 4.82%, -0.9%
02/23/2021, 4.46%, 4.81%, -0%
02/24/2021, 5.5%, 5.86%, 0.99%
02/25/2021, 2.92%, 3.27%, -2.44%
02/26/2021, 2.52%, 2.86%, -0.39%
03/01/2021, 4.9%, 2.32%, 2.32%
03/02/2021, 4.01%, 1.45%, -0.84%
03/03/2021, 2.68%, 0.16%, -1.27%
03/04/2021, 1.1%, -1.38%, -1.54%
03/05/2021, 2.8%, 0.27%, 1.67%
03/08/2021, 2.19%, -0.32%, -0.59%
03/09/2021, 3.76%, 1.21%, 1.53%
03/10/2021, 4.4%, 1.83%, 0.62%
03/11/2021, 5.73%, 3.13%, 1.27%
03/12/2021, 5.84%, 3.23%, 0.1%
03/15/2021, 6.5%, 3.88%, 0.63%
03/16/2021, 6.17%, 3.55%, -0.31%
03/17/2021, 6.51%, 3.88%, 0.32%
03/18/2021, 4.81%, 2.23%, -1.59%
03/19/2021, 4.9%, 2.31%, 0.08%
03/22/2021, 5.43%, 2.83%, 0.51%
03/23/2021, 4.29%, 1.73%, -1.07%
03/24/2021, 3.13%, 0.6%, -1.11%
03/25/2021, 3.78%, 1.23%, 0.63%
03/26/2021, 5.38%, 2.78%, 1.53%
03/29/2021, 4.93%, 2.34%, -0.43%
03/30/2021, 4.88%, 2.3%, -0.04%
03/31/2021, 5.34%, 2.75%, 0.44%
04/01/2021, 6.65%, 1.24%, 1.24%
04/05/2021, 7.87%, 2.39%, 1.14%
04/06/2021, 7.86%, 2.38%, -0.01%
04/07/2021, 7.78%, 2.3%, -0.08%
04/08/2021, 8.38%, 2.87%, 0.55%
04/09/2021, 8.98%, 3.43%, 0.55%
04/12/2021, 8.9%, 3.36%, -0.07%
04/13/2021, 9.31%, 3.74%, 0.38%
04/14/2021, 9.02%, 3.47%, -0.26%
04/15/2021, 10.13%, 4.52%, 1.02%
