Date, YTD, MTD, Day
01/02/2013, 2.38%, 2.38%, 2.38%
01/03/2013, 2.15%, 2.15%, -0.22%
01/04/2013, 2.68%, 2.68%, 0.52%
01/07/2013, 2.39%, 2.39%, -0.29%
01/08/2013, 2.1%, 2.1%, -0.29%
01/09/2013, 2.43%, 2.43%, 0.32%
01/10/2013, 3.14%, 3.14%, 0.7%
01/11/2013, 3.13%, 3.13%, -0.01%
01/14/2013, 3.08%, 3.08%, -0.05%
01/15/2013, 3.23%, 3.23%, 0.14%
01/16/2013, 3.17%, 3.17%, -0.06%
01/17/2013, 3.79%, 3.79%, 0.6%
01/18/2013, 4.08%, 4.08%, 0.28%
01/22/2013, 4.51%, 4.51%, 0.42%
01/23/2013, 4.59%, 4.59%, 0.07%
01/24/2013, 4.68%, 4.68%, 0.08%
01/25/2013, 5.24%, 5.24%, 0.54%
01/28/2013, 5.04%, 5.04%, -0.2%
01/29/2013, 5.5%, 5.5%, 0.44%
01/30/2013, 5.08%, 5.08%, -0.4%
01/31/2013, 4.97%, 4.97%, -0.1%
02/01/2013, 5.93%, 0.9%, 0.9%
02/04/2013, 4.76%, -0.2%, -1.09%
02/05/2013, 5.72%, 0.7%, 0.91%
02/06/2013, 5.82%, 0.81%, 0.1%
02/07/2013, 5.62%, 0.61%, -0.2%
02/08/2013, 6.22%, 1.18%, 0.57%
02/11/2013, 6.13%, 1.09%, -0.09%
02/12/2013, 6.33%, 1.29%, 0.2%
02/13/2013, 6.47%, 1.42%, 0.13%
02/14/2013, 6.54%, 1.48%, 0.06%
02/15/2013, 6.42%, 1.37%, -0.11%
02/19/2013, 7.2%, 2.11%, 0.73%
02/20/2013, 5.85%, 0.83%, -1.26%
02/21/2013, 5.11%, 0.13%, -0.69%
02/22/2013, 6.06%, 1.03%, 0.9%
02/25/2013, 4.25%, -0.69%, -1.7%
02/26/2013, 4.84%, -0.13%, 0.56%
02/27/2013, 6.08%, 1.05%, 1.18%
02/28/2013, 6.03%, 1%, -0.05%
03/01/2013, 6.23%, 0.19%, 0.19%
03/04/2013, 6.62%, 0.56%, 0.37%
03/05/2013, 7.63%, 1.5%, 0.94%
03/06/2013, 7.78%, 1.64%, 0.14%
03/07/2013, 8.01%, 1.86%, 0.21%
03/08/2013, 8.52%, 2.34%, 0.47%
03/11/2013, 8.82%, 2.62%, 0.27%
03/12/2013, 8.57%, 2.38%, -0.23%
03/13/2013, 8.71%, 2.51%, 0.13%
03/14/2013, 9.37%, 3.13%, 0.6%
03/15/2013, 9.21%, 2.99%, -0.14%
03/18/2013, 8.61%, 2.43%, -0.55%
03/19/2013, 8.34%, 2.17%, -0.25%
03/20/2013, 9.06%, 2.84%, 0.66%
03/21/2013, 7.77%, 1.63%, -1.17%
03/22/2013, 8.42%, 2.24%, 0.6%
03/25/2013, 8.06%, 1.91%, -0.33%
03/26/2013, 8.84%, 2.64%, 0.72%
03/27/2013, 8.82%, 2.62%, -0.02%
03/28/2013, 9.21%, 2.98%, 0.35%
04/01/2013, 8.63%, -0.53%, -0.53%
04/02/2013, 9%, -0.2%, 0.34%
04/03/2013, 7.87%, -1.22%, -1.03%
04/04/2013, 8.33%, -0.8%, 0.43%
04/05/2013, 7.95%, -1.15%, -0.36%
04/08/2013, 8.62%, -0.54%, 0.62%
04/09/2013, 8.94%, -0.24%, 0.29%
04/10/2013, 10.25%, 0.95%, 1.2%
04/11/2013, 10.64%, 1.3%, 0.35%
04/12/2013, 10.35%, 1.04%, -0.26%
04/15/2013, 7.73%, -1.34%, -2.36%
04/16/2013, 9.25%, 0.04%, 1.4%
04/17/2013, 7.68%, -1.39%, -1.43%
04/18/2013, 7.05%, -1.96%, -0.58%
04/19/2013, 8.02%, -1.08%, 0.91%
04/22/2013, 8.47%, -0.67%, 0.41%
04/23/2013, 9.59%, 0.35%, 1.02%
04/24/2013, 9.75%, 0.5%, 0.15%
04/25/2013, 10.25%, 0.95%, 0.45%
04/26/2013, 10.02%, 0.75%, -0.2%
04/29/2013, 10.82%, 1.48%, 0.72%
04/30/2013, 11.2%, 1.83%, 0.34%
05/01/2013, 10.12%, -0.96%, -0.96%
05/02/2013, 11.09%, -0.09%, 0.88%
05/03/2013, 12.2%, 0.89%, 0.99%
05/06/2013, 12.43%, 1.09%, 0.2%
05/07/2013, 13.02%, 1.62%, 0.52%
