Date, YTD, MTD, Day
01/02/2018, 0.83%, 0.83%, 0.83%
01/03/2018, 1.32%, 1.32%, 0.48%
01/04/2018, 1.93%, 1.93%, 0.6%
01/05/2018, 2.52%, 2.52%, 0.58%
01/08/2018, 2.6%, 2.6%, 0.07%
01/09/2018, 2.62%, 2.62%, 0.02%
01/10/2018, 2.46%, 2.46%, -0.15%
01/11/2018, 3.09%, 3.09%, 0.61%
01/12/2018, 3.77%, 3.77%, 0.66%
01/16/2018, 3.61%, 3.61%, -0.16%
01/17/2018, 4.3%, 4.3%, 0.67%
01/18/2018, 4.08%, 4.08%, -0.22%
01/19/2018, 4.59%, 4.59%, 0.49%
01/22/2018, 5.25%, 5.25%, 0.63%
01/23/2018, 5.56%, 5.56%, 0.29%
01/24/2018, 5.65%, 5.65%, 0.09%
01/25/2018, 5.58%, 5.58%, -0.07%
01/26/2018, 6.5%, 6.5%, 0.87%
01/29/2018, 5.71%, 5.71%, -0.74%
01/30/2018, 4.72%, 4.72%, -0.93%
01/31/2018, 4.77%, 4.77%, 0.05%
02/01/2018, 4.79%, 0.02%, 0.02%
02/02/2018, 2.78%, -1.89%, -1.91%
02/05/2018, -0.62%, -5.12%, -3.29%
02/06/2018, 0.53%, -4.03%, 1.16%
02/07/2018, -0.27%, -4.79%, -0.79%
02/08/2018, -2.92%, -7.3%, -2.65%
02/09/2018, -2.11%, -6.53%, 0.84%
02/12/2018, -1.05%, -5.53%, 1.08%
02/13/2018, -0.9%, -5.39%, 0.15%
02/14/2018, 0.52%, -4.04%, 1.43%
02/15/2018, 1.5%, -3.11%, 0.98%
02/16/2018, 1.54%, -3.07%, 0.04%
02/20/2018, 0.92%, -3.66%, -0.61%
02/21/2018, 0.62%, -3.95%, -0.3%
02/22/2018, 0.72%, -3.85%, 0.1%
02/23/2018, 1.97%, -2.66%, 1.24%
02/26/2018, 2.78%, -1.89%, 0.79%
02/27/2018, 1.5%, -3.11%, -1.24%
02/28/2018, 0.46%, -4.1%, -1.02%
03/01/2018, -0.43%, -0.88%, -0.88%
03/02/2018, -0.1%, -0.56%, 0.33%
03/05/2018, 0.53%, 0.07%, 0.63%
03/06/2018, 0.96%, 0.5%, 0.43%
03/07/2018, 0.99%, 0.53%, 0.03%
03/08/2018, 1.27%, 0.81%, 0.28%
03/09/2018, 2.44%, 1.97%, 1.15%
03/12/2018, 2.5%, 2.02%, 0.06%
03/13/2018, 1.98%, 1.51%, -0.5%
03/14/2018, 1.76%, 1.29%, -0.21%
03/15/2018, 1.67%, 1.2%, -0.09%
03/16/2018, 1.74%, 1.27%, 0.07%
03/19/2018, 0.66%, 0.2%, -1.05%
03/20/2018, 0.83%, 0.36%, 0.16%
03/21/2018, 0.74%, 0.28%, -0.09%
03/22/2018, -1.22%, -1.66%, -1.93%
03/23/2018, -2.82%, -3.25%, -1.62%
03/26/2018, -0.85%, -1.29%, 2.03%
03/27/2018, -2%, -2.44%, -1.16%
03/28/2018, -2.04%, -2.48%, -0.04%
03/29/2018, -0.99%, -1.43%, 1.08%
04/02/2018, -2.59%, -1.61%, -1.61%
04/03/2018, -1.67%, -0.68%, 0.95%
04/04/2018, -1.18%, -0.19%, 0.5%
04/05/2018, -0.55%, 0.45%, 0.64%
04/06/2018, -1.88%, -0.9%, -1.34%
04/09/2018, -1.44%, -0.46%, 0.45%
04/10/2018, -0.16%, 0.83%, 1.3%
04/11/2018, -0.51%, 0.48%, -0.35%
04/12/2018, -0.04%, 0.96%, 0.47%
04/13/2018, -0.27%, 0.72%, -0.23%
04/16/2018, 0.2%, 1.2%, 0.48%
04/17/2018, 0.82%, 1.83%, 0.62%
04/18/2018, 1.09%, 2.1%, 0.27%
04/19/2018, 0.72%, 1.72%, -0.37%
04/20/2018, 0.05%, 1.05%, -0.66%
04/23/2018, -0.11%, 0.88%, -0.16%
04/24/2018, -0.87%, 0.12%, -0.75%
04/25/2018, -0.95%, 0.04%, -0.08%
04/26/2018, -0.28%, 0.71%, 0.68%
04/27/2018, -0.1%, 0.9%, 0.19%
04/30/2018, -0.57%, 0.42%, -0.47%
05/01/2018, -0.61%, -0.03%, -0.03%
05/02/2018, -0.95%, -0.38%, -0.35%
05/03/2018, -1.04%, -0.47%, -0.09%
05/04/2018, -0.33%, 0.24%, 0.72%
05/07/2018, -0.15%, 0.43%, 0.19%
05/08/2018, -0.12%, 0.45%, 0.03%
05/09/2018, 0.44%, 1.01%, 0.56%
05/10/2018, 1.22%, 1.8%, 0.77%
05/11/2018, 1.43%, 2.01%, 0.21%
05/14/2018, 1.51%, 2.09%, 0.08%
05/15/2018, 0.78%, 1.36%, -0.71%
05/16/2018, 1.11%, 1.68%, 0.32%
05/17/2018, 1.06%, 1.63%, -0.05%
05/18/2018, 0.83%, 1.41%, -0.22%
05/21/2018, 1.36%, 1.94%, 0.52%
05/22/2018, 1.18%, 1.76%, -0.17%
05/23/2018, 1.04%, 1.62%, -0.14%
