Date, YTD, MTD, Day
01/03/2011, 0.83%, 0.83%, 0.83%
01/04/2011, 0.7%, 0.7%, -0.13%
01/05/2011, 0.64%, 0.64%, -0.06%
01/06/2011, 0.27%, 0.27%, -0.37%
01/07/2011, -0.01%, -0.01%, -0.27%
01/10/2011, -0.2%, -0.2%, -0.19%
01/11/2011, 0.36%, 0.36%, 0.57%
01/12/2011, 1.57%, 1.57%, 1.21%
01/13/2011, 1.6%, 1.6%, 0.03%
01/14/2011, 2.07%, 2.07%, 0.46%
01/18/2011, 2.33%, 2.33%, 0.26%
01/19/2011, 1.56%, 1.56%, -0.75%
01/20/2011, 0.94%, 0.94%, -0.62%
01/21/2011, 1.09%, 1.09%, 0.15%
01/24/2011, 1.66%, 1.66%, 0.57%
01/25/2011, 1.64%, 1.64%, -0.03%
01/26/2011, 2.2%, 2.2%, 0.55%
01/27/2011, 2.42%, 2.42%, 0.21%
01/28/2011, 0.73%, 0.73%, -1.65%
01/31/2011, 1.29%, 1.29%, 0.56%
02/01/2011, 3.02%, 1.71%, 1.71%
02/02/2011, 2.95%, 1.64%, -0.07%
02/03/2011, 2.96%, 1.65%, 0.01%
02/04/2011, 3.03%, 1.72%, 0.07%
02/07/2011, 3.43%, 2.11%, 0.38%
02/08/2011, 3.76%, 2.43%, 0.31%
02/09/2011, 3.42%, 2.1%, -0.32%
02/10/2011, 2.99%, 1.67%, -0.43%
02/11/2011, 3.42%, 2.09%, 0.41%
02/14/2011, 3.79%, 2.46%, 0.36%
02/15/2011, 3.51%, 2.18%, -0.26%
02/16/2011, 4.33%, 2.99%, 0.79%
02/17/2011, 4.74%, 3.4%, 0.39%
02/18/2011, 4.99%, 3.64%, 0.23%
02/22/2011, 2.79%, 1.47%, -2.08%
02/23/2011, 2.4%, 1.09%, -0.37%
02/24/2011, 2.32%, 1.02%, -0.07%
02/25/2011, 3.53%, 2.2%, 1.18%
02/28/2011, 4.18%, 2.84%, 0.63%
03/01/2011, 3.04%, -1.08%, -1.08%
03/02/2011, 3.28%, -0.85%, 0.23%
03/03/2011, 4.6%, 0.4%, 1.27%
03/04/2011, 4.17%, -0%, -0.4%
03/07/2011, 3.35%, -0.79%, -0.79%
03/08/2011, 3.85%, -0.31%, 0.49%
03/09/2011, 3.76%, -0.4%, -0.09%
03/10/2011, 1.81%, -2.26%, -1.88%
03/11/2011, 2.16%, -1.93%, 0.34%
03/14/2011, 1.3%, -2.75%, -0.84%
03/15/2011, -0.15%, -4.14%, -1.43%
03/16/2011, -1.71%, -5.63%, -1.56%
03/17/2011, -0.28%, -4.26%, 1.47%
03/18/2011, 0.5%, -3.52%, 0.78%
03/21/2011, 2.1%, -1.98%, 1.6%
03/22/2011, 1.94%, -2.14%, -0.16%
03/23/2011, 2.15%, -1.93%, 0.21%
03/24/2011, 2.84%, -1.28%, 0.67%
03/25/2011, 2.77%, -1.35%, -0.08%
03/28/2011, 2.59%, -1.52%, -0.17%
03/29/2011, 3.15%, -0.99%, 0.54%
03/30/2011, 4.08%, -0.09%, 0.91%
03/31/2011, 3.98%, -0.2%, -0.1%
04/01/2011, 4.75%, 0.74%, 0.74%
04/04/2011, 4.88%, 0.87%, 0.12%
04/05/2011, 4.83%, 0.82%, -0.05%
04/06/2011, 5.22%, 1.19%, 0.37%
04/07/2011, 4.93%, 0.92%, -0.27%
04/08/2011, 5.15%, 1.14%, 0.22%
04/11/2011, 4.69%, 0.7%, -0.44%
04/12/2011, 3.77%, -0.19%, -0.88%
04/13/2011, 4.06%, 0.09%, 0.28%
04/14/2011, 4.18%, 0.21%, 0.12%
04/15/2011, 4.39%, 0.41%, 0.21%
04/18/2011, 2.95%, -0.97%, -1.38%
04/19/2011, 3.58%, -0.37%, 0.61%
04/20/2011, 5.34%, 1.32%, 1.69%
04/21/2011, 5.92%, 1.87%, 0.55%
04/25/2011, 5.83%, 1.79%, -0.08%
04/26/2011, 6.58%, 2.51%, 0.71%
04/27/2011, 7.28%, 3.18%, 0.65%
04/28/2011, 7.66%, 3.54%, 0.35%
04/29/2011, 7.93%, 3.8%, 0.25%
05/02/2011, 7.74%, -0.18%, -0.18%
05/03/2011, 7.07%, -0.79%, -0.61%
05/04/2011, 6.16%, -1.63%, -0.84%
05/05/2011, 4.98%, -2.71%, -1.1%
05/06/2011, 5.39%, -2.34%, 0.38%
05/09/2011, 5.86%, -1.9%, 0.45%
05/10/2011, 6.62%, -1.2%, 0.71%
05/11/2011, 5.46%, -2.27%, -1.08%
05/12/2011, 5.61%, -2.13%, 0.13%
05/13/2011, 4.61%, -3.06%, -0.95%
05/16/2011, 4.12%, -3.5%, -0.46%
05/17/2011, 4.11%, -3.51%, -0%
05/18/2011, 4.91%, -2.78%, 0.76%
05/19/2011, 5.22%, -2.49%, 0.29%
05/20/2011, 4.42%, -3.22%, -0.75%
05/23/2011, 2.8%, -4.72%, -1.56%
05/24/2011, 3.06%, -4.47%, 0.27%
05/25/2011, 3.43%, -4.13%, 0.35%
05/26/2011, 4.11%, -3.51%, 0.66%
05/27/2011, 4.77%, -2.9%, 0.64%
05/31/2011, 6.06%, -1.71%, 1.23%
06/01/2011, 4.17%, -1.77%, -1.77%
06/02/2011, 4.15%, -1.79%, -0.03%
06/03/2011, 3.65%, -2.26%, -0.48%
06/06/2011, 2.6%, -3.24%, -1%
06/07/2011, 2.95%, -2.91%, 0.34%
06/08/2011, 2.22%, -3.6%, -0.71%
06/09/2011, 2.77%, -3.08%, 0.54%
06/10/2011, 1.19%, -4.56%, -1.54%
06/13/2011, 1.3%, -4.46%, 0.11%
06/14/2011, 2.46%, -3.37%, 1.15%
06/15/2011, 0.62%, -5.1%, -1.8%
06/16/2011, 0.38%, -5.33%, -0.24%
06/17/2011, 0.75%, -4.98%, 0.38%
06/20/2011, 0.86%, -4.89%, 0.1%
06/21/2011, 2.37%, -3.47%, 1.5%
06/22/2011, 1.82%, -3.98%, -0.54%
06/23/2011, 1.12%, -4.64%, -0.68%
06/24/2011, 0.36%, -5.35%, -0.75%
06/27/2011, 0.94%, -4.81%, 0.58%
06/28/2011, 2.03%, -3.79%, 1.08%
06/29/2011, 3.15%, -2.74%, 1.1%
06/30/2011, 4.23%, -1.72%, 1.04%
07/01/2011, 5.43%, 1.14%, 1.14%
07/05/2011, 5.32%, 1.05%, -0.1%
07/06/2011, 5.16%, 0.89%, -0.16%
07/07/2011, 6.06%, 1.75%, 0.85%
07/08/2011, 5.37%, 1.09%, -0.65%
07/11/2011, 3.25%, -0.94%, -2.01%
07/12/2011, 2.7%, -1.47%, -0.54%
07/13/2011, 3.59%, -0.61%, 0.88%
07/14/2011, 2.91%, -1.26%, -0.66%
07/15/2011, 3.36%, -0.84%, 0.43%
07/18/2011, 2.22%, -1.92%, -1.1%
07/19/2011, 3.64%, -0.57%, 1.38%
07/20/2011, 4%, -0.22%, 0.36%
07/21/2011, 5.31%, 1.03%, 1.26%
07/22/2011, 5.56%, 1.27%, 0.23%
07/25/2011, 5.02%, 0.76%, -0.51%
07/26/2011, 5.06%, 0.8%, 0.05%
07/27/2011, 3.13%, -1.04%, -1.83%
07/28/2011, 2.87%, -1.29%, -0.25%
07/29/2011, 2.57%, -1.58%, -0.29%
08/01/2011, 2.11%, -0.45%, -0.45%
08/02/2011, -0.12%, -2.62%, -2.18%
08/03/2011, 0%, -2.5%, 0.12%
08/04/2011, -4.79%, -7.17%, -4.81%
08/05/2011, -5.05%, -7.43%, -0.27%
08/08/2011, -10.78%, -13.01%, -6.09%
08/09/2011, -6.81%, -9.14%, 4.52%
08/10/2011, -10.32%, -12.57%, -3.82%
08/11/2011, -6.96%, -9.29%, 3.84%
08/12/2011, -6.34%, -8.68%, 0.68%
