Date, YTD, MTD, Day
01/02/2014, -1.04%, -1.04%, -1.04%
01/03/2014, -1.05%, -1.05%, -0.01%
01/06/2014, -1.22%, -1.22%, -0.17%
01/07/2014, -0.77%, -0.77%, 0.45%
01/08/2014, -0.81%, -0.81%, -0.04%
01/09/2014, -0.84%, -0.84%, -0.03%
01/10/2014, -0.3%, -0.3%, 0.54%
01/13/2014, -1.05%, -1.05%, -0.74%
01/14/2014, -0.34%, -0.34%, 0.72%
01/15/2014, 0.04%, 0.04%, 0.38%
01/16/2014, -0.04%, -0.04%, -0.08%
01/17/2014, -0.32%, -0.32%, -0.28%
01/21/2014, -0.03%, -0.03%, 0.3%
01/22/2014, 0.06%, 0.06%, 0.09%
01/23/2014, -0.63%, -0.63%, -0.69%
01/24/2014, -2.63%, -2.63%, -2.02%
01/27/2014, -3.27%, -3.27%, -0.66%
01/28/2014, -2.62%, -2.62%, 0.68%
01/29/2014, -3.37%, -3.37%, -0.78%
01/30/2014, -2.72%, -2.72%, 0.67%
01/31/2014, -3.4%, -3.4%, -0.7%
02/03/2014, -5.15%, -1.82%, -1.82%
02/04/2014, -4.66%, -1.31%, 0.52%
02/05/2014, -4.7%, -1.35%, -0.04%
02/06/2014, -3.5%, -0.1%, 1.27%
02/07/2014, -2.41%, 1.04%, 1.14%
02/10/2014, -2.43%, 1.01%, -0.03%
02/11/2014, -1.41%, 2.08%, 1.05%
02/12/2014, -1.24%, 2.25%, 0.17%
02/13/2014, -0.81%, 2.7%, 0.44%
02/14/2014, -0.38%, 3.14%, 0.43%
02/18/2014, 0.01%, 3.55%, 0.39%
02/19/2014, -0.52%, 3.01%, -0.53%
02/20/2014, -0.1%, 3.44%, 0.42%
02/21/2014, -0.07%, 3.48%, 0.03%
02/24/2014, 0.52%, 4.09%, 0.59%
02/25/2014, 0.4%, 3.96%, -0.12%
02/26/2014, 0.32%, 3.87%, -0.09%
02/27/2014, 0.74%, 4.31%, 0.43%
02/28/2014, 1.01%, 4.6%, 0.27%
03/03/2014, -0.16%, -1.17%, -1.17%
03/04/2014, 1.28%, 0.26%, 1.45%
03/05/2014, 1.26%, 0.25%, -0.02%
03/06/2014, 1.74%, 0.72%, 0.47%
03/07/2014, 1.45%, 0.43%, -0.28%
03/10/2014, 1.15%, 0.13%, -0.3%
03/11/2014, 0.68%, -0.33%, -0.46%
03/12/2014, 0.55%, -0.46%, -0.13%
03/13/2014, -0.54%, -1.55%, -1.09%
03/14/2014, -0.76%, -1.77%, -0.22%
03/17/2014, 0.09%, -0.92%, 0.86%
03/18/2014, 0.78%, -0.24%, 0.69%
03/19/2014, -0.08%, -1.09%, -0.86%
03/20/2014, 0.04%, -0.97%, 0.11%
03/21/2014, -0.13%, -1.14%, -0.16%
03/24/2014, -0.81%, -1.81%, -0.68%
03/25/2014, -0.25%, -1.26%, 0.57%
03/26/2014, -0.59%, -1.59%, -0.33%
03/27/2014, -0.4%, -1.4%, 0.19%
03/28/2014, 0.13%, -0.87%, 0.53%
03/31/2014, 0.87%, -0.14%, 0.74%
04/01/2014, 1.51%, 0.64%, 0.64%
04/02/2014, 1.7%, 0.83%, 0.19%
04/03/2014, 1.44%, 0.57%, -0.26%
04/04/2014, 0.74%, -0.12%, -0.69%
04/07/2014, 0.05%, -0.81%, -0.69%
04/08/2014, 0.41%, -0.45%, 0.36%
04/09/2014, 1.45%, 0.58%, 1.04%
04/10/2014, -0.2%, -1.05%, -1.63%
04/11/2014, -0.95%, -1.79%, -0.75%
04/14/2014, -0.45%, -1.3%, 0.51%
04/15/2014, -0.37%, -1.23%, 0.08%
04/16/2014, 0.53%, -0.34%, 0.91%
04/17/2014, 0.76%, -0.1%, 0.23%
04/21/2014, 0.96%, 0.09%, 0.2%
04/22/2014, 1.44%, 0.57%, 0.48%
04/23/2014, 1.16%, 0.29%, -0.28%
04/24/2014, 1.26%, 0.39%, 0.1%
04/25/2014, 0.51%, -0.35%, -0.74%
04/28/2014, 0.72%, -0.15%, 0.2%
04/29/2014, 1.22%, 0.35%, 0.5%
04/30/2014, 1.55%, 0.68%, 0.32%
05/01/2014, 1.66%, 0.11%, 0.11%
05/02/2014, 1.66%, 0.11%, 0%
05/05/2014, 1.69%, 0.14%, 0.03%
05/06/2014, 1.24%, -0.3%, -0.44%
05/07/2014, 1.54%, -0%, 0.3%
05/08/2014, 1.41%, -0.13%, -0.13%
05/09/2014, 1.46%, -0.09%, 0.05%
05/12/2014, 2.27%, 0.71%, 0.8%
05/13/2014, 2.32%, 0.76%, 0.05%
05/14/2014, 2.15%, 0.59%, -0.17%
05/15/2014, 1.53%, -0.02%, -0.61%
05/16/2014, 1.79%, 0.24%, 0.26%
05/19/2014, 1.94%, 0.38%, 0.15%
05/20/2014, 1.34%, -0.2%, -0.58%
05/21/2014, 2.07%, 0.51%, 0.71%
05/22/2014, 2.31%, 0.75%, 0.24%
05/23/2014, 2.73%, 1.16%, 0.41%
05/27/2014, 3.2%, 1.63%, 0.46%
05/28/2014, 3.1%, 1.52%, -0.1%
05/29/2014, 3.53%, 1.95%, 0.42%
05/30/2014, 3.49%, 1.92%, -0.03%
06/02/2014, 3.61%, 0.11%, 0.11%
06/03/2014, 3.55%, 0.05%, -0.06%
06/04/2014, 3.65%, 0.15%, 0.1%
06/05/2014, 4.33%, 0.8%, 0.66%
06/06/2014, 4.81%, 1.27%, 0.46%
06/09/2014, 4.86%, 1.32%, 0.05%
06/10/2014, 4.87%, 1.33%, 0.01%
06/11/2014, 4.55%, 1.01%, -0.31%
