Date, YTD, MTD, Day
01/04/2021, -0.56%, -0.56%, -0.56%
01/05/2021, 0.42%, 0.42%, 0.99%
01/06/2021, 0.89%, 0.89%, 0.48%
01/07/2021, 1.89%, 1.89%, 0.99%
01/08/2021, 2.61%, 2.61%, 0.71%
01/11/2021, 1.85%, 1.85%, -0.74%
01/12/2021, 2.27%, 2.27%, 0.41%
01/13/2021, 2.36%, 2.36%, 0.09%
01/14/2021, 2.59%, 2.59%, 0.23%
01/15/2021, 1.61%, 1.61%, -0.95%
01/19/2021, 2.51%, 2.51%, 0.88%
01/20/2021, 3.53%, 3.53%, 0.99%
01/21/2021, 3.49%, 3.49%, -0.05%
01/22/2021, 3.13%, 3.13%, -0.34%
01/25/2021, 3.33%, 3.33%, 0.19%
01/26/2021, 3.03%, 3.03%, -0.28%
01/27/2021, 0.86%, 0.86%, -2.1%
01/28/2021, 1.55%, 1.55%, 0.68%
01/29/2021, -0.3%, -0.3%, -1.81%
02/01/2021, 1.31%, 1.61%, 1.61%
02/02/2021, 2.4%, 2.71%, 1.07%
02/03/2021, 2.66%, 2.96%, 0.25%
02/04/2021, 3.24%, 3.55%, 0.57%
02/05/2021, 3.76%, 4.06%, 0.5%
02/08/2021, 4.57%, 4.88%, 0.78%
02/09/2021, 4.84%, 5.14%, 0.26%
02/10/2021, 4.86%, 5.17%, 0.02%
02/11/2021, 5.23%, 5.54%, 0.35%
02/12/2021, 5.63%, 5.94%, 0.38%
02/16/2021, 5.86%, 6.17%, 0.21%
02/17/2021, 5.58%, 5.89%, -0.25%
02/18/2021, 4.92%, 5.23%, -0.62%
02/19/2021, 5.16%, 5.46%, 0.22%
02/22/2021, 4.3%, 4.61%, -0.81%
02/23/2021, 4.33%, 4.64%, 0.03%
02/24/2021, 4.87%, 5.17%, 0.51%
02/25/2021, 2.85%, 3.16%, -1.91%
02/26/2021, 2.01%, 2.31%, -0.81%
03/01/2021, 4.05%, 1.99%, 1.99%
03/02/2021, 3.48%, 1.43%, -0.54%
03/03/2021, 2.69%, 0.66%, -0.76%
03/04/2021, 1.21%, -0.78%, -1.43%
03/05/2021, 2.42%, 0.4%, 1.19%
03/08/2021, 1.57%, -0.43%, -0.83%
03/09/2021, 3.04%, 1.01%, 1.44%
03/10/2021, 3.52%, 1.47%, 0.46%
03/11/2021, 4.8%, 2.72%, 1.23%
