Date, YTD, MTD, Day
01/04/2016, -1.56%, -1.56%, -1.56%
01/05/2016, -1.55%, -1.55%, 0.01%
01/06/2016, -2.77%, -2.77%, -1.25%
01/07/2016, -4.66%, -4.66%, -1.95%
01/08/2016, -5.58%, -5.58%, -0.97%
01/11/2016, -5.77%, -5.77%, -0.21%
01/12/2016, -5.28%, -5.28%, 0.52%
01/13/2016, -6.8%, -6.8%, -1.61%
01/14/2016, -5.91%, -5.91%, 0.96%
01/15/2016, -8.06%, -8.06%, -2.3%
01/19/2016, -7.85%, -7.85%, 0.23%
01/20/2016, -9.22%, -9.22%, -1.5%
01/21/2016, -8.94%, -8.94%, 0.31%
01/22/2016, -6.84%, -6.84%, 2.33%
01/25/2016, -7.92%, -7.92%, -1.17%
01/26/2016, -6.77%, -6.77%, 1.26%
01/27/2016, -7.32%, -7.32%, -0.59%
01/28/2016, -6.97%, -6.97%, 0.37%
01/29/2016, -4.96%, -4.96%, 2.18%
02/01/2016, -5.07%, -0.12%, -0.12%
02/02/2016, -6.71%, -1.85%, -1.73%
02/03/2016, -6.33%, -1.44%, 0.41%
02/04/2016, -5.94%, -1.04%, 0.41%
02/05/2016, -7.33%, -2.51%, -1.49%
02/08/2016, -8.62%, -3.88%, -1.41%
02/09/2016, -9.16%, -4.45%, -0.6%
02/10/2016, -9.09%, -4.38%, 0.08%
02/11/2016, -10.26%, -5.62%, -1.31%
02/12/2016, -9%, -4.28%, 1.43%
02/16/2016, -7.49%, -2.67%, 1.69%
02/17/2016, -6.02%, -1.12%, 1.61%
02/18/2016, -6.24%, -1.35%, -0.24%
02/19/2016, -6.32%, -1.44%, -0.09%
02/22/2016, -5.22%, -0.27%, 1.19%
02/23/2016, -6.35%, -1.47%, -1.2%
02/24/2016, -6.32%, -1.44%, 0.03%
02/25/2016, -5.38%, -0.44%, 1.01%
02/26/2016, -5.51%, -0.58%, -0.14%
02/29/2016, -5.88%, -0.98%, -0.4%
03/01/2016, -3.91%, 2.12%, 2.12%
03/02/2016, -3.32%, 2.75%, 0.61%
03/03/2016, -2.63%, 3.5%, 0.72%
03/04/2016, -2.04%, 4.13%, 0.61%
03/07/2016, -1.93%, 4.24%, 0.11%
03/08/2016, -2.99%, 3.11%, -1.08%
03/09/2016, -2.6%, 3.53%, 0.41%
03/10/2016, -2.67%, 3.46%, -0.07%
03/11/2016, -0.92%, 5.33%, 1.8%
03/14/2016, -1.37%, 4.85%, -0.46%
03/15/2016, -2.02%, 4.15%, -0.66%
03/16/2016, -1.25%, 4.98%, 0.79%
03/17/2016, -0.35%, 5.95%, 0.92%
03/18/2016, -0.07%, 6.24%, 0.28%
03/21/2016, -0.13%, 6.18%, -0.06%
03/22/2016, -0.21%, 6.09%, -0.08%
03/23/2016, -1.01%, 5.23%, -0.8%
03/24/2016, -1.32%, 4.89%, -0.32%
03/28/2016, -1.09%, 5.14%, 0.24%
03/29/2016, -0.08%, 6.23%, 1.03%
03/30/2016, 0.48%, 6.83%, 0.56%
03/31/2016, 0.23%, 6.56%, -0.25%
04/01/2016, 0.08%, -0.16%, -0.16%
04/04/2016, -0.2%, -0.43%, -0.28%
04/05/2016, -1.43%, -1.67%, -1.24%
04/06/2016, -0.46%, -0.7%, 0.99%
04/07/2016, -1.48%, -1.72%, -1.03%
04/08/2016, -0.59%, -0.82%, 0.92%
04/11/2016, -0.59%, -0.83%, -0%
04/12/2016, 0.46%, 0.22%, 1.06%
04/13/2016, 1.65%, 1.41%, 1.19%
04/14/2016, 1.69%, 1.46%, 0.05%
04/15/2016, 1.65%, 1.41%, -0.04%
04/18/2016, 2.19%, 1.96%, 0.53%
04/19/2016, 3.04%, 2.81%, 0.83%
04/20/2016, 2.99%, 2.76%, -0.05%
04/21/2016, 2.54%, 2.31%, -0.44%
04/22/2016, 2.55%, 2.32%, 0.01%
04/25/2016, 2.21%, 1.98%, -0.33%
04/26/2016, 2.49%, 2.26%, 0.28%
04/27/2016, 2.69%, 2.46%, 0.2%
04/28/2016, 1.99%, 1.76%, -0.68%
04/29/2016, 1.55%, 1.32%, -0.44%
05/02/2016, 2.14%, 0.59%, 0.59%
05/03/2016, 0.88%, -0.65%, -1.23%
05/04/2016, 0.07%, -1.45%, -0.81%
05/05/2016, 0.02%, -1.51%, -0.05%
05/06/2016, 0.2%, -1.33%, 0.18%
05/09/2016, 0.1%, -1.42%, -0.1%
05/10/2016, 1.25%, -0.29%, 1.16%
05/11/2016, 0.59%, -0.95%, -0.66%
05/12/2016, 0.47%, -1.06%, -0.12%
05/13/2016, -0.3%, -1.82%, -0.77%
05/16/2016, 0.51%, -1.02%, 0.82%
05/17/2016, -0.07%, -1.6%, -0.58%
05/18/2016, -0.23%, -1.75%, -0.16%
05/19/2016, -0.73%, -2.24%, -0.5%
05/20/2016, -0.06%, -1.59%, 0.67%
05/23/2016, -0.23%, -1.75%, -0.16%
05/24/2016, 0.87%, -0.66%, 1.11%
05/25/2016, 1.66%, 0.11%, 0.78%
05/26/2016, 1.79%, 0.24%, 0.13%
05/27/2016, 1.97%, 0.42%, 0.18%
05/31/2016, 1.87%, 0.32%, -0.1%
06/01/2016, 1.99%, 0.11%, 0.11%
06/02/2016, 2.18%, 0.3%, 0.19%
06/03/2016, 2.47%, 0.59%, 0.29%
06/06/2016, 3.03%, 1.14%, 0.55%
06/07/2016, 3.57%, 1.67%, 0.52%
06/08/2016, 3.92%, 2.02%, 0.34%
06/09/2016, 3.32%, 1.43%, -0.58%
06/10/2016, 1.72%, -0.15%, -1.55%
06/13/2016, -0.09%, -1.94%, -1.79%
06/14/2016, -0.74%, -2.58%, -0.67%
06/15/2016, -0.49%, -2.33%, 0.26%
06/16/2016, -0.45%, -2.29%, 0.04%
06/17/2016, -0.26%, -2.1%, 0.21%
06/20/2016, 1.03%, -0.83%, 1.31%
06/21/2016, 1.4%, -0.46%, 0.38%
06/22/2016, 1.4%, -0.46%, -0%
06/23/2016, 3.01%, 1.12%, 1.6%
06/24/2016, -1.89%, -3.71%, -4.77%
06/27/2016, -3.68%, -5.46%, -1.84%
06/28/2016, -1.81%, -3.63%, 1.96%
06/29/2016, -0.24%, -2.08%, 1.62%
06/30/2016, 1%, -0.87%, 1.24%
07/01/2016, 1.29%, 0.29%, 0.29%
07/05/2016, 0.18%, -0.82%, -1.11%
07/06/2016, 0.33%, -0.68%, 0.14%
07/07/2016, 0.24%, -0.77%, -0.09%
07/08/2016, 1.55%, 0.52%, 1.3%
07/11/2016, 2.33%, 1.31%, 0.79%
07/12/2016, 3.2%, 2.18%, 0.86%
07/13/2016, 3.24%, 2.22%, 0.04%
07/14/2016, 3.81%, 2.79%, 0.56%
07/15/2016, 3.61%, 2.59%, -0.2%
07/18/2016, 3.83%, 2.82%, 0.22%
07/19/2016, 3.49%, 2.47%, -0.34%
07/20/2016, 4.02%, 3%, 0.52%
07/21/2016, 3.76%, 2.74%, -0.25%
07/22/2016, 4.02%, 2.99%, 0.24%
07/25/2016, 3.79%, 2.77%, -0.22%
07/26/2016, 4.01%, 2.99%, 0.22%
07/27/2016, 4.18%, 3.16%, 0.16%
07/28/2016, 4.25%, 3.23%, 0.07%
07/29/2016, 4.84%, 3.82%, 0.57%
08/01/2016, 4.55%, -0.27%, -0.27%
08/02/2016, 3.96%, -0.83%, -0.56%
08/03/2016, 3.97%, -0.83%, 0%
08/04/2016, 4.27%, -0.54%, 0.29%
08/05/2016, 4.94%, 0.09%, 0.64%
08/08/2016, 5.06%, 0.21%, 0.12%
08/09/2016, 5.49%, 0.63%, 0.42%
08/10/2016, 5.46%, 0.61%, -0.02%
08/11/2016, 5.96%, 1.08%, 0.47%
08/12/2016, 5.93%, 1.05%, -0.03%
08/15/2016, 6.29%, 1.4%, 0.34%
08/16/2016, 5.92%, 1.05%, -0.34%
08/17/2016, 5.95%, 1.07%, 0.02%
08/18/2016, 6.38%, 1.48%, 0.41%
08/19/2016, 5.94%, 1.07%, -0.41%
08/22/2016, 5.91%, 1.03%, -0.04%
08/23/2016, 6.18%, 1.29%, 0.26%
08/24/2016, 5.72%, 0.85%, -0.43%
08/25/2016, 5.6%, 0.74%, -0.11%
08/26/2016, 5.23%, 0.38%, -0.35%
08/29/2016, 5.66%, 0.79%, 0.41%
08/30/2016, 5.45%, 0.59%, -0.2%
08/31/2016, 5.25%, 0.4%, -0.2%
09/01/2016, 5.46%, 0.21%, 0.21%
09/02/2016, 6.2%, 0.91%, 0.7%
09/06/2016, 6.96%, 1.65%, 0.72%
09/07/2016, 7.07%, 1.75%, 0.1%
09/08/2016, 6.81%, 1.5%, -0.25%
09/09/2016, 4.56%, -0.64%, -2.1%
09/12/2016, 4.94%, -0.28%, 0.37%
09/13/2016, 3.22%, -1.92%, -1.64%
09/14/2016, 3.21%, -1.93%, -0.02%
09/15/2016, 4.12%, -1.06%, 0.89%
09/16/2016, 3.44%, -1.71%, -0.66%
09/19/2016, 3.82%, -1.35%, 0.37%
09/20/2016, 3.96%, -1.22%, 0.14%
09/21/2016, 5.31%, 0.07%, 1.3%
09/22/2016, 6.15%, 0.87%, 0.8%
09/23/2016, 5.51%, 0.26%, -0.61%
09/26/2016, 4.66%, -0.54%, -0.8%
09/27/2016, 5.21%, -0.03%, 0.52%
09/28/2016, 5.84%, 0.58%, 0.6%
09/29/2016, 4.91%, -0.31%, -0.88%
09/30/2016, 5.45%, 0.2%, 0.51%
10/03/2016, 5.34%, -0.11%, -0.11%
10/04/2016, 4.97%, -0.45%, -0.35%
10/05/2016, 5.38%, -0.06%, 0.4%
10/06/2016, 5.14%, -0.29%, -0.23%
10/07/2016, 4.75%, -0.66%, -0.37%
10/10/2016, 5.14%, -0.3%, 0.37%
10/11/2016, 3.82%, -1.54%, -1.25%
10/12/2016, 3.85%, -1.52%, 0.02%
10/13/2016, 3.52%, -1.83%, -0.31%
10/14/2016, 3.53%, -1.82%, 0.01%
10/17/2016, 3.31%, -2.02%, -0.21%
10/18/2016, 4.16%, -1.22%, 0.83%
10/19/2016, 4.49%, -0.91%, 0.32%
10/20/2016, 4.39%, -1%, -0.09%
10/21/2016, 4.27%, -1.11%, -0.12%
10/24/2016, 4.55%, -0.85%, 0.26%
10/25/2016, 4.27%, -1.11%, -0.26%
10/26/2016, 3.92%, -1.45%, -0.34%
10/27/2016, 3.55%, -1.8%, -0.35%
10/28/2016, 3.45%, -1.89%, -0.1%
10/31/2016, 3.47%, -1.88%, 0.02%
11/01/2016, 2.98%, -0.47%, -0.47%
11/02/2016, 2.25%, -1.17%, -0.71%
11/03/2016, 2.01%, -1.4%, -0.24%
11/04/2016, 1.67%, -1.73%, -0.34%
11/07/2016, 3.29%, -0.17%, 1.6%
11/08/2016, 3.58%, 0.11%, 0.28%
