Date, YTD, MTD, Day
01/03/2012, 1.96%, 1.96%, 1.96%
01/04/2012, 1.77%, 1.77%, -0.18%
01/05/2012, 1.4%, 1.4%, -0.36%
01/06/2012, 0.91%, 0.91%, -0.47%
01/09/2012, 1.2%, 1.2%, 0.28%
01/10/2012, 2.31%, 2.31%, 1.1%
01/11/2012, 2.25%, 2.25%, -0.06%
01/12/2012, 2.6%, 2.6%, 0.33%
01/13/2012, 2.01%, 2.01%, -0.57%
01/17/2012, 2.76%, 2.76%, 0.74%
01/18/2012, 4.05%, 4.05%, 1.25%
01/19/2012, 4.77%, 4.77%, 0.69%
01/20/2012, 4.93%, 4.93%, 0.15%
01/23/2012, 5.26%, 5.26%, 0.32%
01/24/2012, 5.04%, 5.04%, -0.21%
01/25/2012, 6.02%, 6.02%, 0.93%
01/26/2012, 5.88%, 5.88%, -0.13%
01/27/2012, 6.06%, 6.06%, 0.16%
01/30/2012, 5.42%, 5.42%, -0.6%
01/31/2012, 5.65%, 5.65%, 0.22%
02/01/2012, 6.92%, 1.19%, 1.19%
02/02/2012, 7.2%, 1.46%, 0.26%
02/03/2012, 8.59%, 2.77%, 1.29%
02/06/2012, 8.35%, 2.55%, -0.21%
02/07/2012, 8.62%, 2.79%, 0.24%
02/08/2012, 8.94%, 3.09%, 0.29%
02/09/2012, 9.07%, 3.22%, 0.12%
02/10/2012, 7.85%, 2.07%, -1.1%
02/13/2012, 8.76%, 2.93%, 0.84%
02/14/2012, 8.38%, 2.58%, -0.34%
02/15/2012, 8.25%, 2.45%, -0.12%
02/16/2012, 9.34%, 3.47%, 0.99%
02/17/2012, 9.58%, 3.7%, 0.22%
02/21/2012, 9.68%, 3.79%, 0.08%
02/22/2012, 9.46%, 3.58%, -0.2%
02/23/2012, 10.01%, 4.11%, 0.5%
02/24/2012, 10.38%, 4.45%, 0.33%
02/27/2012, 10.09%, 4.18%, -0.25%
02/28/2012, 10.72%, 4.77%, 0.56%
02/29/2012, 10.1%, 4.19%, -0.55%
03/01/2012, 10.83%, 0.65%, 0.65%
03/02/2012, 10.26%, 0.14%, -0.51%
03/05/2012, 9.7%, -0.36%, -0.5%
03/06/2012, 7.43%, -2.39%, -2.04%
03/07/2012, 8.25%, -1.66%, 0.76%
03/08/2012, 9.78%, -0.29%, 1.4%
03/09/2012, 9.87%, -0.21%, 0.08%
03/12/2012, 9.65%, -0.4%, -0.19%
03/13/2012, 11.26%, 1.05%, 1.45%
03/14/2012, 10.74%, 0.58%, -0.47%
03/15/2012, 11.39%, 1.16%, 0.58%
03/16/2012, 11.72%, 1.46%, 0.29%
03/19/2012, 12.01%, 1.72%, 0.25%
03/20/2012, 11.23%, 1.02%, -0.68%
03/21/2012, 11%, 0.82%, -0.2%
03/22/2012, 10.21%, 0.11%, -0.7%
03/23/2012, 10.49%, 0.36%, 0.25%
03/26/2012, 11.86%, 1.59%, 1.22%
03/27/2012, 11.47%, 1.24%, -0.34%
03/28/2012, 10.88%, 0.71%, -0.52%
03/29/2012, 10.5%, 0.37%, -0.34%
03/30/2012, 10.94%, 0.76%, 0.39%
04/02/2012, 11.86%, 0.83%, 0.83%
04/03/2012, 11.06%, 0.1%, -0.72%
04/04/2012, 9.42%, -1.35%, -1.45%
04/05/2012, 9.29%, -1.46%, -0.11%
04/09/2012, 8.51%, -2.15%, -0.7%
04/10/2012, 6.69%, -3.78%, -1.67%
04/11/2012, 7.58%, -2.98%, 0.83%
04/12/2012, 9.14%, -1.59%, 1.44%
04/13/2012, 7.71%, -2.87%, -1.3%
04/16/2012, 7.9%, -2.69%, 0.18%
04/17/2012, 9.33%, -1.43%, 1.31%
04/18/2012, 8.84%, -1.86%, -0.44%
04/19/2012, 8.39%, -2.26%, -0.41%
04/20/2012, 8.79%, -1.91%, 0.37%
04/23/2012, 7.55%, -3.01%, -1.13%
04/24/2012, 8.01%, -2.6%, 0.43%
04/25/2012, 9.29%, -1.46%, 1.17%
04/26/2012, 9.84%, -0.97%, 0.5%
04/27/2012, 10.19%, -0.66%, 0.32%
04/30/2012, 9.78%, -1.02%, -0.36%
05/01/2012, 10.16%, 0.34%, 0.34%
05/02/2012, 9.85%, 0.06%, -0.28%
05/03/2012, 9.05%, -0.67%, -0.73%
05/04/2012, 7.46%, -2.09%, -1.44%
05/07/2012, 7.66%, -1.92%, 0.18%
05/08/2012, 6.77%, -2.72%, -0.82%
05/09/2012, 5.89%, -3.52%, -0.83%
05/10/2012, 6.24%, -3.21%, 0.33%
05/11/2012, 5.85%, -3.56%, -0.36%
05/14/2012, 4.38%, -4.88%, -1.39%
05/15/2012, 3.53%, -5.65%, -0.82%
