Date, YTD, MTD, Day
01/02/2013, 2.01%, 2.01%, 2.01%
01/03/2013, 1.56%, 1.56%, -0.44%
01/04/2013, 2.07%, 2.07%, 0.5%
01/07/2013, 1.77%, 1.77%, -0.28%
01/08/2013, 1.39%, 1.39%, -0.38%
01/09/2013, 1.75%, 1.75%, 0.35%
01/10/2013, 2.61%, 2.61%, 0.85%
01/11/2013, 2.55%, 2.55%, -0.05%
01/14/2013, 2.61%, 2.61%, 0.05%
01/15/2013, 2.61%, 2.61%, -0%
01/16/2013, 2.42%, 2.42%, -0.18%
01/17/2013, 3.06%, 3.06%, 0.62%
01/18/2013, 3.21%, 3.21%, 0.14%
01/22/2013, 3.44%, 3.44%, 0.23%
01/23/2013, 3.4%, 3.4%, -0.04%
01/24/2013, 3.52%, 3.52%, 0.11%
01/25/2013, 4.03%, 4.03%, 0.49%
01/28/2013, 3.68%, 3.68%, -0.34%
01/29/2013, 4.27%, 4.27%, 0.57%
01/30/2013, 3.98%, 3.98%, -0.27%
01/31/2013, 3.89%, 3.89%, -0.08%
02/01/2013, 4.67%, 0.75%, 0.75%
02/04/2013, 3.48%, -0.39%, -1.13%
02/05/2013, 4.17%, 0.26%, 0.66%
02/06/2013, 4.17%, 0.26%, -0%
02/07/2013, 3.79%, -0.11%, -0.37%
02/08/2013, 4.31%, 0.39%, 0.5%
02/11/2013, 4.19%, 0.27%, -0.12%
02/12/2013, 4.48%, 0.55%, 0.28%
02/13/2013, 4.65%, 0.72%, 0.16%
02/14/2013, 4.52%, 0.59%, -0.13%
02/15/2013, 4.38%, 0.46%, -0.13%
02/19/2013, 5.17%, 1.21%, 0.75%
02/20/2013, 4.01%, 0.1%, -1.09%
02/21/2013, 3.14%, -0.74%, -0.84%
02/22/2013, 4.1%, 0.19%, 0.93%
02/25/2013, 2.54%, -1.3%, -1.48%
02/26/2013, 2.98%, -0.88%, 0.43%
02/27/2013, 4.05%, 0.14%, 1.03%
02/28/2013, 3.98%, 0.07%, -0.07%
03/01/2013, 4.11%, 0.12%, 0.12%
03/04/2013, 4.28%, 0.28%, 0.16%
03/05/2013, 5.2%, 1.17%, 0.89%
03/06/2013, 5.33%, 1.29%, 0.12%
03/07/2013, 5.55%, 1.49%, 0.2%
03/08/2013, 5.89%, 1.82%, 0.32%
03/11/2013, 6.18%, 2.1%, 0.27%
03/12/2013, 5.88%, 1.81%, -0.28%
03/13/2013, 5.75%, 1.67%, -0.13%
03/14/2013, 6.45%, 2.34%, 0.66%
03/15/2013, 6.42%, 2.32%, -0.02%
03/18/2013, 5.67%, 1.6%, -0.71%
03/19/2013, 5.37%, 1.32%, -0.28%
03/20/2013, 5.96%, 1.87%, 0.55%
03/21/2013, 4.91%, 0.87%, -0.98%
03/22/2013, 5.44%, 1.38%, 0.5%
03/25/2013, 4.98%, 0.94%, -0.44%
03/26/2013, 5.65%, 1.57%, 0.63%
03/27/2013, 5.52%, 1.45%, -0.12%
03/28/2013, 5.87%, 1.78%, 0.33%
04/01/2013, 5.22%, -0.62%, -0.62%
04/02/2013, 5.67%, -0.2%, 0.42%
04/03/2013, 4.75%, -1.05%, -0.85%
04/04/2013, 5.19%, -0.63%, 0.42%
04/05/2013, 4.73%, -1.06%, -0.43%
04/08/2013, 5.24%, -0.6%, 0.47%
04/09/2013, 5.63%, -0.23%, 0.37%
04/10/2013, 6.84%, 0.91%, 1.14%
04/11/2013, 7.24%, 1.29%, 0.38%
04/12/2013, 6.93%, 1%, -0.29%
04/15/2013, 4.62%, -1.17%, -2.14%
04/16/2013, 6.05%, 0.17%, 1.36%
04/17/2013, 4.41%, -1.37%, -1.54%
04/18/2013, 4.02%, -1.73%, -0.36%
04/19/2013, 4.91%, -0.89%, 0.85%
04/22/2013, 5.3%, -0.53%, 0.36%
04/23/2013, 6.26%, 0.37%, 0.91%
04/24/2013, 6.71%, 0.81%, 0.44%
04/25/2013, 7.26%, 1.33%, 0.52%
04/26/2013, 7.08%, 1.15%, -0.17%
04/29/2013, 7.93%, 1.96%, 0.79%
04/30/2013, 8.43%, 2.43%, 0.46%
05/01/2013, 7.62%, -0.73%, -0.73%
05/02/2013, 8.21%, -0.2%, 0.53%
05/03/2013, 9.17%, 0.68%, 0.88%
05/06/2013, 9.23%, 0.72%, 0.04%
05/07/2013, 9.73%, 1.17%, 0.45%
05/08/2013, 10.44%, 1.83%, 0.65%
05/09/2013, 9.77%, 1.21%, -0.61%
05/10/2013, 10.08%, 1.49%, 0.28%
05/13/2013, 9.93%, 1.35%, -0.14%
05/14/2013, 10.62%, 1.96%, 0.6%
05/15/2013, 10.96%, 2.28%, 0.3%
05/16/2013, 10.43%, 1.79%, -0.48%
05/17/2013, 11.19%, 2.48%, 0.67%
05/20/2013, 11.43%, 2.7%, 0.22%
05/21/2013, 11.63%, 2.88%, 0.18%
05/22/2013, 10.66%, 2%, -0.86%
05/23/2013, 9.84%, 1.24%, -0.75%
05/24/2013, 9.49%, 0.91%, -0.33%
05/28/2013, 9.9%, 1.28%, 0.36%
05/29/2013, 9.23%, 0.66%, -0.61%
05/30/2013, 9.58%, 0.98%, 0.32%
05/31/2013, 8%, -0.47%, -1.44%
06/03/2013, 8.47%, 0.43%, 0.43%
06/04/2013, 8.22%, 0.22%, -0.21%
06/05/2013, 6.7%, -1.19%, -1.4%
06/06/2013, 7.37%, -0.59%, 0.61%
06/07/2013, 8.2%, 0.15%, 0.74%
06/10/2013, 8.23%, 0.18%, 0.03%
06/11/2013, 7.1%, -0.86%, -1.03%
06/12/2013, 6.45%, -1.45%, -0.6%
06/13/2013, 7.83%, -0.19%, 1.29%
06/14/2013, 7.19%, -0.78%, -0.59%
06/17/2013, 8.11%, 0.07%, 0.86%
06/18/2013, 8.67%, 0.57%, 0.5%
06/19/2013, 7.04%, -0.94%, -1.51%
06/20/2013, 4.21%, -3.55%, -2.64%
06/21/2013, 3.5%, -4.23%, -0.71%
06/24/2013, 2.08%, -5.55%, -1.38%
06/25/2013, 2.94%, -4.77%, 0.83%
06/26/2013, 3.75%, -4.02%, 0.78%
06/27/2013, 4.77%, -3.08%, 0.99%
06/28/2013, 4.61%, -3.22%, -0.14%
07/01/2013, 5.37%, 0.73%, 0.73%
07/02/2013, 5.11%, 0.47%, -0.26%
07/03/2013, 4.94%, 0.29%, -0.18%
07/05/2013, 5.51%, 0.8%, 0.5%
07/08/2013, 5.95%, 1.22%, 0.41%
07/09/2013, 6.62%, 1.85%, 0.62%
07/10/2013, 6.79%, 2.02%, 0.17%
07/11/2013, 8.75%, 3.92%, 1.86%
07/12/2013, 8.73%, 3.87%, -0.04%
07/15/2013, 9.12%, 4.25%, 0.37%
07/16/2013, 8.91%, 4.07%, -0.17%
07/17/2013, 9.29%, 4.44%, 0.35%
07/18/2013, 9.77%, 4.89%, 0.43%
07/19/2013, 9.84%, 4.95%, 0.06%
07/22/2013, 10.16%, 5.26%, 0.3%
07/23/2013, 10.3%, 5.41%, 0.14%
07/24/2013, 9.86%, 5%, -0.39%
07/25/2013, 10.24%, 5.35%, 0.34%
07/26/2013, 9.96%, 5.07%, -0.27%
07/29/2013, 9.34%, 4.47%, -0.57%
07/30/2013, 9.39%, 4.51%, 0.04%
07/31/2013, 9.41%, 4.53%, 0.02%
08/01/2013, 10.52%, 0.98%, 0.98%
08/02/2013, 10.94%, 1.38%, 0.4%
08/05/2013, 10.91%, 1.35%, -0.03%
08/06/2013, 10.34%, 0.85%, -0.49%
08/07/2013, 9.89%, 0.44%, -0.41%
08/08/2013, 10.58%, 1.09%, 0.65%
08/09/2013, 10.52%, 1.05%, -0.04%
08/12/2013, 10.49%, 1.02%, -0.03%
08/13/2013, 10.81%, 1.32%, 0.3%
08/14/2013, 10.53%, 1.08%, -0.24%
08/15/2013, 9.49%, 0.16%, -0.91%
08/16/2013, 9.28%, -0.01%, -0.18%
08/19/2013, 8.55%, -0.68%, -0.67%
08/20/2013, 8.72%, -0.55%, 0.14%
08/21/2013, 7.8%, -1.41%, -0.86%
08/22/2013, 8.72%, -0.59%, 0.83%
08/23/2013, 9.33%, -0.02%, 0.57%
08/26/2013, 8.91%, -0.4%, -0.38%
08/27/2013, 7.32%, -1.83%, -1.43%
08/28/2013, 7.34%, -1.83%, -0%
08/29/2013, 7.61%, -1.59%, 0.25%
08/30/2013, 7.06%, -2.1%, -0.52%
09/03/2013, 7.94%, 0.84%, 0.84%
09/04/2013, 8.68%, 1.53%, 0.68%
09/05/2013, 8.77%, 1.6%, 0.07%
09/06/2013, 9.12%, 1.94%, 0.34%
09/09/2013, 10.4%, 3.14%, 1.17%
09/10/2013, 11.32%, 4%, 0.82%
09/11/2013, 11.71%, 4.36%, 0.35%
09/12/2013, 11.21%, 3.89%, -0.44%
09/13/2013, 11.51%, 4.18%, 0.27%
09/16/2013, 12.2%, 4.82%, 0.61%
09/17/2013, 12.6%, 5.19%, 0.35%
09/18/2013, 14.41%, 6.9%, 1.62%
09/19/2013, 14.15%, 6.65%, -0.23%
09/20/2013, 12.91%, 5.5%, -1.06%
09/23/2013, 12.67%, 5.3%, -0.2%
09/24/2013, 12.55%, 5.19%, -0.1%
09/25/2013, 12.46%, 5.12%, -0.07%
09/26/2013, 12.79%, 5.41%, 0.28%
09/27/2013, 12.46%, 5.11%, -0.28%
09/30/2013, 11.84%, 4.53%, -0.55%
10/01/2013, 12.61%, 0.67%, 0.67%
10/02/2013, 12.55%, 0.62%, -0.05%
10/03/2013, 11.93%, 0.09%, -0.52%
10/04/2013, 12.38%, 0.48%, 0.38%
10/07/2013, 11.57%, -0.23%, -0.71%
10/08/2013, 10.5%, -1.16%, -0.93%
10/09/2013, 10.63%, -1.04%, 0.12%
10/10/2013, 12.53%, 0.62%, 1.68%
10/11/2013, 13.24%, 1.24%, 0.61%
10/14/2013, 13.58%, 1.53%, 0.29%
10/15/2013, 13.05%, 1.07%, -0.45%
10/16/2013, 14.18%, 2.06%, 0.97%
10/17/2013, 15.11%, 2.89%, 0.82%
10/18/2013, 15.8%, 3.49%, 0.59%
10/21/2013, 15.85%, 3.54%, 0.04%
10/22/2013, 16.64%, 4.25%, 0.68%
10/23/2013, 15.8%, 3.5%, -0.72%
10/24/2013, 16.24%, 3.89%, 0.37%
10/25/2013, 16.37%, 3.99%, 0.1%
10/28/2013, 16.35%, 3.96%, -0.03%
10/29/2013, 16.74%, 4.31%, 0.33%
10/30/2013, 16.3%, 3.92%, -0.37%
10/31/2013, 15.86%, 3.54%, -0.37%
11/01/2013, 15.69%, -0.17%, -0.17%
11/04/2013, 16.11%, 0.18%, 0.35%
11/05/2013, 15.53%, -0.33%, -0.51%
11/06/2013, 16.06%, 0.14%, 0.47%
11/07/2013, 14.61%, -1.09%, -1.23%
11/08/2013, 15.45%, -0.41%, 0.69%
11/11/2013, 15.45%, -0.42%, -0.01%
11/12/2013, 15.21%, -0.62%, -0.21%
