Date, YTD, MTD, Day
01/02/2020, 0.8%, 0.8%, 0.8%
01/03/2020, 0.2%, 0.2%, -0.6%
01/06/2020, 0.32%, 0.32%, 0.12%
01/07/2020, 0.15%, 0.15%, -0.17%
01/08/2020, 0.35%, 0.35%, 0.2%
01/09/2020, 0.87%, 0.87%, 0.52%
01/10/2020, 0.7%, 0.7%, -0.16%
01/13/2020, 1.35%, 1.35%, 0.65%
01/14/2020, 1.33%, 1.33%, -0.02%
01/15/2020, 1.38%, 1.38%, 0.06%
01/16/2020, 1.96%, 1.96%, 0.57%
01/17/2020, 2.23%, 2.23%, 0.27%
01/21/2020, 1.72%, 1.72%, -0.51%
01/22/2020, 1.84%, 1.84%, 0.12%
01/23/2020, 1.74%, 1.74%, -0.1%
01/24/2020, 1.13%, 1.13%, -0.59%
01/27/2020, -0.44%, -0.44%, -1.56%
01/28/2020, 0.3%, 0.3%, 0.75%
01/29/2020, 0.23%, 0.23%, -0.07%
01/30/2020, 0.16%, 0.16%, -0.07%
01/31/2020, -1.34%, -1.34%, -1.5%
02/03/2020, -0.84%, 0.5%, 0.5%
02/04/2020, 0.56%, 1.93%, 1.42%
02/05/2020, 1.34%, 2.72%, 0.78%
02/06/2020, 1.67%, 3.06%, 0.33%
02/07/2020, 1.06%, 2.43%, -0.61%
02/10/2020, 1.46%, 2.83%, 0.39%
02/11/2020, 1.89%, 3.27%, 0.43%
02/12/2020, 2.39%, 3.79%, 0.5%
02/13/2020, 2.15%, 3.54%, -0.24%
02/14/2020, 2.19%, 3.57%, 0.03%
02/18/2020, 1.78%, 3.15%, -0.4%
02/19/2020, 2.26%, 3.64%, 0.46%
02/20/2020, 1.77%, 3.13%, -0.48%
02/21/2020, 1.1%, 2.46%, -0.65%
02/24/2020, -1.97%, -0.66%, -3.04%
02/25/2020, -3.97%, -2.69%, -2.03%
02/26/2020, -4.19%, -2.91%, -0.23%
02/27/2020, -7.19%, -5.95%, -3.14%
02/28/2020, -7.77%, -6.55%, -0.65%
03/02/2020, -5.37%, 2.63%, 2.63%
03/03/2020, -6.87%, 0.98%, -1.59%
03/04/2020, -4.14%, 3.98%, 2.96%
03/05/2020, -6.37%, 1.52%, -2.35%
03/06/2020, -7.8%, -0.05%, -1.55%
03/09/2020, -14.19%, -7.07%, -7.04%
03/10/2020, -11.39%, -3.99%, 3.36%
03/11/2020, -15.05%, -8%, -4.19%
03/12/2020, -22.61%, -16.3%, -9.09%
03/13/2020, -17.81%, -11.02%, 6.42%
03/16/2020, -25.86%, -19.88%, -10.06%
03/17/2020, -22.97%, -16.68%, 4.13%
03/18/2020, -27.03%, -21.12%, -5.4%
03/19/2020, -26.6%, -20.65%, 0.63%
03/20/2020, -27.89%, -22.07%, -1.81%
03/23/2020, -29.39%, -23.73%, -2.21%
03/24/2020, -24.1%, -17.92%, 7.85%
03/25/2020, -22.68%, -16.35%, 1.95%
03/26/2020, -19%, -12.32%, 4.9%
03/27/2020, -21.25%, -14.81%, -2.89%
03/30/2020, -19.64%, -13.04%, 2.11%
03/31/2020, -20.33%, -13.8%, -0.88%
04/01/2020, -23.08%, -3.55%, -3.55%
04/02/2020, -21.83%, -1.94%, 1.68%
04/03/2020, -23.06%, -3.55%, -1.64%
04/06/2020, -19.02%, 1.68%, 5.45%
04/07/2020, -18.79%, 1.98%, 0.29%
04/08/2020, -16.98%, 4.32%, 2.28%
04/09/2020, -15.84%, 5.77%, 1.39%
04/13/2020, -16.39%, 5.06%, -0.66%
04/14/2020, -14.5%, 7.5%, 2.3%
04/15/2020, -16.37%, 5.04%, -2.27%
04/16/2020, -16.22%, 5.23%, 0.18%
04/17/2020, -14.27%, 7.76%, 2.38%
04/20/2020, -15.31%, 6.41%, -1.23%
04/21/2020, -17.33%, 3.8%, -2.43%
04/22/2020, -15.85%, 5.72%, 1.84%
04/23/2020, -15.83%, 5.75%, 0.02%
04/24/2020, -15.13%, 6.64%, 0.83%
04/27/2020, -13.93%, 8.2%, 1.45%
04/28/2020, -13.78%, 8.4%, 0.2%
04/29/2020, -11.69%, 11.1%, 2.47%
04/30/2020, -12.75%, 9.73%, -1.23%
05/01/2020, -14.67%, -2.23%, -2.23%
05/04/2020, -14.68%, -2.26%, -0.03%
05/05/2020, -14.11%, -1.59%, 0.69%
05/06/2020, -14.58%, -2.13%, -0.55%
05/07/2020, -13.64%, -1.05%, 1.11%
05/08/2020, -12.35%, 0.47%, 1.53%
05/11/2020, -12.41%, 0.39%, -0.08%
05/12/2020, -13.67%, -1.06%, -1.44%
05/13/2020, -14.7%, -2.24%, -1.2%
05/14/2020, -14.39%, -1.91%, 0.34%
05/15/2020, -14.21%, -1.72%, 0.19%
05/18/2020, -11.75%, 1.16%, 2.94%
05/19/2020, -12.38%, 0.43%, -0.72%
05/20/2020, -11.01%, 2.03%, 1.6%
05/21/2020, -11.6%, 1.33%, -0.69%
05/22/2020, -11.78%, 1.1%, -0.23%
05/26/2020, -10.21%, 2.97%, 1.85%
05/27/2020, -9.13%, 4.22%, 1.21%
05/28/2020, -9.12%, 4.25%, 0.03%
05/29/2020, -8.78%, 4.63%, 0.37%
06/01/2020, -7.95%, 0.95%, 0.95%
06/02/2020, -6.99%, 2.03%, 1.07%
06/03/2020, -5.54%, 3.66%, 1.6%
06/04/2020, -5.79%, 3.39%, -0.26%
06/05/2020, -3.89%, 5.5%, 2.04%
06/08/2020, -2.9%, 6.58%, 1.02%
06/09/2020, -3.68%, 5.71%, -0.81%
06/10/2020, -3.94%, 5.43%, -0.26%
06/11/2020, -8.69%, 0.16%, -4.98%
06/12/2020, -7.53%, 1.46%, 1.3%
06/15/2020, -7.09%, 1.93%, 0.47%
06/16/2020, -5.72%, 3.44%, 1.49%
06/17/2020, -5.83%, 3.34%, -0.1%
06/18/2020, -5.86%, 3.29%, -0.04%
06/19/2020, -6.37%, 2.72%, -0.55%
06/22/2020, -5.76%, 3.4%, 0.66%
06/23/2020, -5.28%, 3.95%, 0.52%
06/24/2020, -7.55%, 1.43%, -2.41%
