Date, YTD, MTD, Day
01/03/2012, 0.21%, 0.21%, 0.21%
01/04/2012, 0.12%, 0.12%, -0.09%
01/05/2012, 0.06%, 0.06%, -0.06%
01/06/2012, 0.14%, 0.14%, 0.08%
01/09/2012, 0.27%, 0.27%, 0.13%
01/10/2012, 0.41%, 0.41%, 0.14%
01/11/2012, 0.64%, 0.64%, 0.23%
01/12/2012, 0.7%, 0.7%, 0.06%
01/13/2012, 0.73%, 0.73%, 0.03%
01/17/2012, 0.91%, 0.91%, 0.17%
01/18/2012, 0.96%, 0.96%, 0.04%
01/19/2012, 0.95%, 0.95%, -0.02%
01/20/2012, 0.82%, 0.82%, -0.12%
01/23/2012, 0.79%, 0.79%, -0.04%
01/24/2012, 0.77%, 0.77%, -0.02%
01/25/2012, 1.12%, 1.12%, 0.34%
01/26/2012, 1.32%, 1.32%, 0.21%
01/27/2012, 1.41%, 1.41%, 0.09%
01/30/2012, 1.45%, 1.45%, 0.05%
01/31/2012, 1.61%, 1.61%, 0.16%
02/01/2012, 1.79%, 0.17%, 0.17%
02/02/2012, 1.91%, 0.28%, 0.12%
02/03/2012, 1.95%, 0.3%, 0.02%
02/06/2012, 2.06%, 0.42%, 0.12%
02/07/2012, 1.9%, 0.25%, -0.17%
02/08/2012, 1.95%, 0.3%, 0.05%
02/09/2012, 1.91%, 0.26%, -0.05%
02/10/2012, 1.84%, 0.2%, -0.05%
02/13/2012, 2.03%, 0.38%, 0.17%
02/14/2012, 2.05%, 0.4%, 0.03%
02/15/2012, 1.98%, 0.33%, -0.07%
02/16/2012, 2.09%, 0.43%, 0.09%
02/17/2012, 2.06%, 0.4%, -0.03%
02/21/2012, 1.92%, 0.26%, -0.14%
02/22/2012, 2.06%, 0.41%, 0.15%
02/23/2012, 2.19%, 0.53%, 0.12%
02/24/2012, 2.31%, 0.65%, 0.12%
02/27/2012, 2.44%, 0.78%, 0.13%
02/28/2012, 2.53%, 0.86%, 0.08%
02/29/2012, 2.33%, 0.67%, -0.19%
03/01/2012, 2.34%, -0.01%, -0.01%
03/02/2012, 2.44%, 0.11%, 0.11%
03/05/2012, 2.2%, -0.12%, -0.23%
03/06/2012, 1.93%, -0.36%, -0.23%
03/07/2012, 1.96%, -0.34%, 0.02%
03/08/2012, 2.09%, -0.24%, 0.11%
03/09/2012, 2.16%, -0.17%, 0.06%
03/12/2012, 2.13%, -0.2%, -0.02%
03/13/2012, 2.23%, -0.13%, 0.06%
03/14/2012, 1.73%, -0.63%, -0.5%
03/15/2012, 1.94%, -0.43%, 0.2%
03/16/2012, 1.98%, -0.39%, 0.04%
03/19/2012, 1.85%, -0.53%, -0.14%
03/20/2012, 1.73%, -0.64%, -0.11%
03/21/2012, 1.91%, -0.46%, 0.18%
03/22/2012, 1.8%, -0.55%, -0.08%
03/23/2012, 1.96%, -0.39%, 0.16%
03/26/2012, 2.21%, -0.18%, 0.21%
03/27/2012, 2.34%, -0.03%, 0.15%
03/28/2012, 2.15%, -0.21%, -0.18%
03/29/2012, 2.24%, -0.12%, 0.1%
03/30/2012, 2.03%, -0.33%, -0.22%
04/02/2012, 2.29%, 0.24%, 0.24%
04/03/2012, 1.89%, -0.15%, -0.39%
04/04/2012, 1.74%, -0.27%, -0.12%
04/05/2012, 1.86%, -0.15%, 0.12%
04/09/2012, 2.06%, 0.09%, 0.23%
04/10/2012, 1.73%, -0.2%, -0.3%
04/11/2012, 1.78%, -0.18%, 0.03%
04/12/2012, 2.03%, 0.04%, 0.23%
04/13/2012, 1.96%, -0%, -0.05%
04/16/2012, 1.97%, 0.01%, 0.01%
04/17/2012, 2.3%, 0.3%, 0.3%
04/18/2012, 2.19%, 0.21%, -0.09%
04/19/2012, 2.16%, 0.19%, -0.03%
04/20/2012, 2.21%, 0.24%, 0.05%
04/23/2012, 2.06%, 0.1%, -0.14%
04/24/2012, 2%, 0.04%, -0.06%
04/25/2012, 2.3%, 0.31%, 0.28%
04/26/2012, 2.52%, 0.51%, 0.2%
04/27/2012, 2.59%, 0.57%, 0.06%
04/30/2012, 2.56%, 0.56%, -0.02%
05/01/2012, 2.59%, 0.02%, 0.02%
05/02/2012, 2.62%, 0.05%, 0.03%
05/03/2012, 2.5%, -0.05%, -0.1%
05/04/2012, 2.28%, -0.23%, -0.18%
05/07/2012, 2.31%, -0.21%, 0.02%
05/08/2012, 2.18%, -0.33%, -0.12%
05/09/2012, 2.02%, -0.47%, -0.14%
05/10/2012, 2.01%, -0.48%, -0.01%
05/11/2012, 2.02%, -0.47%, 0.01%
05/14/2012, 1.88%, -0.58%, -0.12%
05/15/2012, 1.67%, -0.78%, -0.21%
05/16/2012, 1.54%, -0.89%, -0.12%
05/17/2012, 1.36%, -1.04%, -0.17%
05/18/2012, 1.12%, -1.26%, -0.24%
05/21/2012, 1.33%, -1.09%, 0.21%
05/22/2012, 1.25%, -1.17%, -0.08%
05/23/2012, 1.26%, -1.16%, 0%
05/24/2012, 1.2%, -1.22%, -0.06%
05/25/2012, 1.23%, -1.19%, 0.03%
