Date, YTD, MTD, Day
01/04/2016, -0.17%, -0.17%, -0.17%
01/05/2016, -0.23%, -0.23%, -0.05%
01/06/2016, -0.2%, -0.2%, 0.03%
01/07/2016, -0.57%, -0.57%, -0.39%
01/08/2016, -0.64%, -0.64%, -0.07%
01/11/2016, -0.88%, -0.88%, -0.24%
01/12/2016, -0.54%, -0.54%, 0.35%
01/13/2016, -0.82%, -0.82%, -0.31%
01/14/2016, -0.71%, -0.71%, 0.13%
01/15/2016, -0.99%, -0.99%, -0.31%
01/19/2016, -1.06%, -1.06%, -0.07%
01/20/2016, -1.22%, -1.22%, -0.18%
01/21/2016, -1.22%, -1.22%, 0.01%
01/22/2016, -0.88%, -0.88%, 0.39%
01/25/2016, -1.09%, -1.09%, -0.23%
01/26/2016, -0.82%, -0.82%, 0.3%
01/27/2016, -0.99%, -0.99%, -0.19%
01/28/2016, -0.84%, -0.84%, 0.16%
01/29/2016, -0.15%, -0.15%, 0.73%
02/01/2016, -0.32%, -0.16%, -0.16%
02/02/2016, -0.31%, -0.18%, -0.02%
02/03/2016, -0.37%, -0.23%, -0.05%
02/04/2016, -0.23%, -0.09%, 0.14%
02/05/2016, -0.58%, -0.46%, -0.38%
02/08/2016, -0.49%, -0.4%, 0.05%
02/09/2016, -0.63%, -0.54%, -0.14%
02/10/2016, -0.47%, -0.38%, 0.16%
02/11/2016, -0.63%, -0.56%, -0.19%
02/12/2016, -0.68%, -0.58%, 0%
02/16/2016, -0.5%, -0.38%, 0.22%
02/17/2016, -0.26%, -0.12%, 0.27%
02/18/2016, -0.11%, 0.03%, 0.14%
02/19/2016, -0.11%, 0.03%, -0%
02/22/2016, 0.15%, 0.3%, 0.28%
02/23/2016, -0.01%, 0.13%, -0.18%
02/24/2016, 0.05%, 0.19%, 0.06%
02/25/2016, 0.41%, 0.56%, 0.37%
02/26/2016, 0.17%, 0.33%, -0.23%
02/29/2016, 0.13%, 0.28%, -0.05%
03/01/2016, 0.28%, 0.18%, 0.18%
03/02/2016, 0.39%, 0.3%, 0.12%
03/03/2016, 0.66%, 0.57%, 0.27%
03/04/2016, 0.6%, 0.53%, -0.05%
03/07/2016, 0.56%, 0.49%, -0.04%
03/08/2016, 0.61%, 0.52%, 0.04%
03/09/2016, 0.56%, 0.48%, -0.05%
03/10/2016, 0.4%, 0.31%, -0.16%
03/11/2016, 0.68%, 0.62%, 0.3%
03/14/2016, 0.64%, 0.58%, -0.04%
03/15/2016, 0.54%, 0.47%, -0.1%
03/16/2016, 0.98%, 0.91%, 0.44%
03/17/2016, 1.22%, 1.17%, 0.25%
03/18/2016, 1.46%, 1.4%, 0.23%
03/21/2016, 1.31%, 1.26%, -0.14%
03/22/2016, 1.23%, 1.17%, -0.09%
03/23/2016, 1.35%, 1.28%, 0.12%
03/24/2016, 1.25%, 1.18%, -0.1%
03/28/2016, 1.28%, 1.21%, 0.03%
03/29/2016, 1.87%, 1.81%, 0.59%
03/30/2016, 1.9%, 1.84%, 0.02%
03/31/2016, 2.01%, 1.95%, 0.11%
04/01/2016, 2.14%, 0.13%, 0.13%
04/04/2016, 2.07%, 0.06%, -0.07%
04/05/2016, 2.06%, 0.05%, -0.01%
04/06/2016, 2.14%, 0.12%, 0.08%
04/07/2016, 2.12%, 0.1%, -0.02%
04/08/2016, 2.16%, 0.15%, 0.05%
04/11/2016, 2.13%, 0.11%, -0.04%
04/12/2016, 2.19%, 0.17%, 0.07%
04/13/2016, 2.51%, 0.49%, 0.32%
04/14/2016, 2.36%, 0.35%, -0.14%
04/15/2016, 2.58%, 0.56%, 0.21%
04/18/2016, 2.63%, 0.61%, 0.05%
04/19/2016, 2.74%, 0.73%, 0.11%
04/20/2016, 2.52%, 0.51%, -0.21%
04/21/2016, 2.35%, 0.34%, -0.17%
04/22/2016, 2.29%, 0.29%, -0.05%
04/25/2016, 2.23%, 0.23%, -0.06%
04/26/2016, 2.15%, 0.14%, -0.09%
04/27/2016, 2.41%, 0.4%, 0.26%
04/28/2016, 2.46%, 0.44%, 0.04%
04/29/2016, 2.35%, 0.34%, -0.1%
05/02/2016, 2.35%, 0%, 0%
05/03/2016, 2.34%, -0.01%, -0.01%
05/04/2016, 2.27%, -0.08%, -0.07%
05/05/2016, 2.41%, 0.05%, 0.13%
05/06/2016, 2.32%, -0.04%, -0.09%
05/09/2016, 2.4%, 0.04%, 0.08%
05/10/2016, 2.65%, 0.29%, 0.25%
05/11/2016, 2.55%, 0.19%, -0.1%
05/12/2016, 2.45%, 0.09%, -0.09%
05/13/2016, 2.44%, 0.08%, -0.02%
05/16/2016, 2.41%, 0.05%, -0.02%
05/17/2016, 2.17%, -0.19%, -0.24%
05/18/2016, 1.79%, -0.56%, -0.37%
05/19/2016, 1.77%, -0.58%, -0.02%
05/20/2016, 1.92%, -0.43%, 0.15%
05/23/2016, 1.88%, -0.47%, -0.04%
05/24/2016, 2.07%, -0.27%, 0.2%
05/25/2016, 2.15%, -0.19%, 0.08%
05/26/2016, 2.39%, 0.03%, 0.23%
05/27/2016, 2.31%, -0.04%, -0.07%
05/31/2016, 2.45%, 0.1%, 0.13%
06/01/2016, 2.49%, 0.04%, 0.04%
06/02/2016, 2.7%, 0.24%, 0.21%
06/03/2016, 3.13%, 0.66%, 0.42%
06/06/2016, 3.1%, 0.64%, -0.03%
06/07/2016, 3.24%, 0.78%, 0.14%
06/08/2016, 3.4%, 0.93%, 0.15%
06/09/2016, 3.39%, 0.92%, -0.01%
06/10/2016, 3.27%, 0.8%, -0.12%
06/13/2016, 3.03%, 0.56%, -0.24%
06/14/2016, 2.87%, 0.41%, -0.15%
06/15/2016, 3.03%, 0.56%, 0.16%
06/16/2016, 3.06%, 0.6%, 0.03%
06/17/2016, 2.97%, 0.51%, -0.09%
06/20/2016, 2.94%, 0.48%, -0.02%
06/21/2016, 2.93%, 0.47%, -0.02%
06/22/2016, 2.98%, 0.52%, 0.05%
06/23/2016, 3.07%, 0.61%, 0.1%
06/24/2016, 2.7%, 0.25%, -0.36%
06/27/2016, 2.75%, 0.29%, 0.02%
06/28/2016, 3.13%, 0.66%, 0.39%
06/29/2016, 3.33%, 0.86%, 0.21%
06/30/2016, 3.76%, 1.28%, 0.42%
07/01/2016, 4.04%, 0.27%, 0.27%
07/05/2016, 4.14%, 0.36%, 0.09%
07/06/2016, 4.22%, 0.44%, 0.08%
07/07/2016, 4.21%, 0.43%, -0.01%
07/08/2016, 4.68%, 0.88%, 0.45%
07/11/2016, 4.58%, 0.79%, -0.09%
07/12/2016, 4.45%, 0.67%, -0.12%
07/13/2016, 4.67%, 0.89%, 0.21%
07/14/2016, 4.56%, 0.78%, -0.11%
07/15/2016, 4.31%, 0.54%, -0.24%
07/18/2016, 4.36%, 0.59%, 0.05%
07/19/2016, 4.46%, 0.68%, 0.09%
07/20/2016, 4.42%, 0.65%, -0.04%
07/21/2016, 4.42%, 0.65%, 0%
07/22/2016, 4.51%, 0.73%, 0.08%
07/25/2016, 4.38%, 0.61%, -0.13%
07/26/2016, 4.41%, 0.64%, 0.03%
07/27/2016, 4.71%, 0.92%, 0.28%
07/28/2016, 4.66%, 0.88%, -0.04%
07/29/2016, 4.96%, 1.17%, 0.29%
08/01/2016, 4.77%, -0.18%, -0.18%
08/02/2016, 4.4%, -0.53%, -0.35%
08/03/2016, 4.45%, -0.48%, 0.05%
08/04/2016, 4.71%, -0.24%, 0.25%
08/05/2016, 4.51%, -0.43%, -0.19%
08/08/2016, 4.58%, -0.36%, 0.07%
08/09/2016, 4.85%, -0.1%, 0.26%
08/10/2016, 4.89%, -0.07%, 0.03%
08/11/2016, 4.77%, -0.18%, -0.11%
08/12/2016, 4.98%, 0.02%, 0.2%
08/15/2016, 4.84%, -0.12%, -0.14%
08/16/2016, 4.73%, -0.22%, -0.1%
08/17/2016, 4.83%, -0.13%, 0.09%
08/18/2016, 4.98%, 0.01%, 0.14%
08/19/2016, 4.77%, -0.18%, -0.19%
08/22/2016, 4.92%, -0.04%, 0.14%
08/23/2016, 4.97%, 0.01%, 0.05%
08/24/2016, 4.86%, -0.1%, -0.11%
08/25/2016, 4.77%, -0.19%, -0.09%
08/26/2016, 4.49%, -0.45%, -0.26%
08/29/2016, 4.9%, -0.06%, 0.39%
08/30/2016, 4.78%, -0.17%, -0.11%
08/31/2016, 4.73%, -0.22%, -0.05%
09/01/2016, 4.76%, 0.02%, 0.02%
09/02/2016, 4.74%, 0%, -0.02%
09/06/2016, 5.14%, 0.38%, 0.38%
09/07/2016, 5.16%, 0.41%, 0.02%
09/08/2016, 4.81%, 0.07%, -0.33%
09/09/2016, 3.91%, -0.78%, -0.85%
09/12/2016, 4.06%, -0.64%, 0.15%
09/13/2016, 3.49%, -1.18%, -0.54%
09/14/2016, 3.56%, -1.12%, 0.06%
09/15/2016, 3.77%, -0.92%, 0.2%
09/16/2016, 3.74%, -0.95%, -0.03%
09/19/2016, 3.71%, -0.97%, -0.03%
09/20/2016, 3.8%, -0.89%, 0.08%
09/21/2016, 4.21%, -0.5%, 0.39%
09/22/2016, 4.53%, -0.2%, 0.31%
09/23/2016, 4.4%, -0.32%, -0.12%
09/26/2016, 4.36%, -0.35%, -0.03%
09/27/2016, 4.56%, -0.16%, 0.19%
