Date, YTD, MTD, Day
01/03/2011, 0.07%, 0.07%, 0.07%
01/04/2011, 0.09%, 0.09%, 0.03%
01/05/2011, -0.29%, -0.29%, -0.39%
01/06/2011, -0.2%, -0.2%, 0.09%
01/07/2011, 0.06%, 0.06%, 0.26%
01/10/2011, 0.11%, 0.11%, 0.05%
01/11/2011, 0.06%, 0.06%, -0.05%
01/12/2011, 0.2%, 0.2%, 0.14%
01/13/2011, 0.41%, 0.41%, 0.21%
01/14/2011, 0.46%, 0.46%, 0.05%
01/18/2011, 0.43%, 0.43%, -0.03%
01/19/2011, 0.29%, 0.29%, -0.14%
01/20/2011, -0.1%, -0.1%, -0.39%
01/21/2011, 0.01%, 0.01%, 0.1%
01/24/2011, 0.13%, 0.13%, 0.13%
01/25/2011, 0.36%, 0.36%, 0.23%
01/26/2011, 0.26%, 0.26%, -0.1%
01/27/2011, 0.46%, 0.46%, 0.2%
01/28/2011, 0.24%, 0.24%, -0.22%
01/31/2011, 0.23%, 0.23%, -0.01%
02/01/2011, 0.37%, 0.13%, 0.13%
02/02/2011, 0.25%, 0.02%, -0.11%
02/03/2011, 0.07%, -0.17%, -0.19%
02/04/2011, -0.19%, -0.43%, -0.26%
02/07/2011, -0.07%, -0.31%, 0.11%
02/08/2011, -0.28%, -0.52%, -0.22%
02/09/2011, -0.12%, -0.36%, 0.16%
02/10/2011, -0.37%, -0.61%, -0.25%
02/11/2011, -0.02%, -0.27%, 0.34%
02/14/2011, 0.12%, -0.12%, 0.14%
02/15/2011, 0.12%, -0.12%, 0.01%
02/16/2011, 0.29%, 0.04%, 0.16%
02/17/2011, 0.52%, 0.27%, 0.23%
02/18/2011, 0.56%, 0.31%, 0.04%
02/22/2011, 0.39%, 0.15%, -0.14%
02/23/2011, 0.25%, 0.02%, -0.13%
02/24/2011, 0.32%, 0.09%, 0.07%
02/25/2011, 0.66%, 0.42%, 0.33%
02/28/2011, 0.85%, 0.61%, 0.19%
03/01/2011, 0.62%, -0.22%, -0.22%
03/02/2011, 0.45%, -0.39%, -0.18%
03/03/2011, 0.49%, -0.37%, 0.03%
03/04/2011, 0.66%, -0.19%, 0.18%
03/07/2011, 0.4%, -0.45%, -0.26%
03/08/2011, 0.41%, -0.44%, 0.01%
03/09/2011, 0.6%, -0.25%, 0.2%
03/10/2011, 0.56%, -0.27%, -0.03%
03/11/2011, 0.6%, -0.23%, 0.04%
03/14/2011, 0.53%, -0.3%, -0.07%
03/15/2011, 0.34%, -0.47%, -0.18%
03/16/2011, 0.28%, -0.51%, -0.05%
03/17/2011, 0.4%, -0.41%, 0.12%
03/18/2011, 0.53%, -0.28%, 0.13%
03/21/2011, 0.64%, -0.19%, 0.11%
03/22/2011, 0.51%, -0.32%, -0.13%
03/23/2011, 0.56%, -0.27%, 0.05%
03/24/2011, 0.54%, -0.3%, -0.03%
03/25/2011, 0.43%, -0.41%, -0.11%
03/28/2011, 0.38%, -0.46%, -0.05%
03/29/2011, 0.38%, -0.47%, -0.01%
03/30/2011, 0.71%, -0.15%, 0.32%
03/31/2011, 0.62%, -0.24%, -0.09%
04/01/2011, 0.75%, 0.13%, 0.13%
04/04/2011, 0.92%, 0.3%, 0.17%
04/05/2011, 0.7%, 0.08%, -0.22%
04/06/2011, 0.61%, -0.02%, -0.1%
04/07/2011, 0.56%, -0.07%, -0.05%
04/08/2011, 0.44%, -0.18%, -0.11%
04/11/2011, 0.35%, -0.26%, -0.08%
04/12/2011, 0.46%, -0.14%, 0.12%
04/13/2011, 0.58%, -0.03%, 0.11%
04/14/2011, 0.52%, -0.09%, -0.06%
04/15/2011, 0.9%, 0.29%, 0.38%
04/18/2011, 0.77%, 0.17%, -0.11%
04/19/2011, 0.97%, 0.36%, 0.19%
04/20/2011, 1.16%, 0.54%, 0.18%
04/21/2011, 1.28%, 0.65%, 0.12%
04/25/2011, 1.4%, 0.78%, 0.12%
04/26/2011, 1.74%, 1.1%, 0.32%
04/27/2011, 1.81%, 1.17%, 0.06%
04/28/2011, 2.04%, 1.39%, 0.22%
04/29/2011, 2.17%, 1.52%, 0.13%
05/02/2011, 2.11%, -0.05%, -0.05%
05/03/2011, 2.14%, -0.02%, 0.03%
05/04/2011, 2.04%, -0.1%, -0.09%
05/05/2011, 2.05%, -0.07%, 0.03%
05/06/2011, 2.14%, 0.01%, 0.08%
05/09/2011, 2.26%, 0.12%, 0.11%
05/10/2011, 2.22%, 0.06%, -0.05%
05/11/2011, 2.12%, -0.02%, -0.08%
05/12/2011, 2.12%, -0.02%, -0%
05/13/2011, 2.07%, -0.06%, -0.04%
05/16/2011, 2.01%, -0.11%, -0.05%
05/17/2011, 2.14%, 0.03%, 0.14%
05/18/2011, 2.12%, -0.01%, -0.03%
05/19/2011, 2.17%, 0.04%, 0.05%
05/20/2011, 2.08%, -0.04%, -0.08%
05/23/2011, 1.85%, -0.25%, -0.22%
05/24/2011, 1.86%, -0.24%, 0.01%
05/25/2011, 1.95%, -0.16%, 0.09%
05/26/2011, 2.3%, 0.18%, 0.34%
05/27/2011, 2.35%, 0.22%, 0.04%
05/31/2011, 2.67%, 0.53%, 0.31%
06/01/2011, 2.5%, -0.14%, -0.14%
06/02/2011, 2.19%, -0.45%, -0.31%
06/03/2011, 2.16%, -0.47%, -0.02%
06/06/2011, 1.85%, -0.76%, -0.31%
06/07/2011, 2.03%, -0.59%, 0.18%
06/08/2011, 1.97%, -0.64%, -0.05%
06/09/2011, 1.88%, -0.73%, -0.09%
06/10/2011, 1.64%, -0.95%, -0.24%
06/13/2011, 1.57%, -1.02%, -0.06%
06/14/2011, 1.47%, -1.13%, -0.1%
06/15/2011, 1.47%, -1.12%, 0%
06/16/2011, 1.54%, -1.05%, 0.07%
06/17/2011, 1.53%, -1.06%, -0.01%
06/20/2011, 1.6%, -0.99%, 0.08%
06/21/2011, 1.85%, -0.77%, 0.24%
06/22/2011, 1.8%, -0.81%, -0.05%
06/23/2011, 1.81%, -0.79%, 0.01%
06/24/2011, 1.68%, -0.9%, -0.12%
06/27/2011, 1.61%, -0.98%, -0.07%
06/28/2011, 1.51%, -1.1%, -0.1%
06/29/2011, 1.56%, -1.06%, 0.05%
06/30/2011, 1.7%, -0.93%, 0.14%
07/01/2011, 1.92%, 0.21%, 0.21%
07/05/2011, 2.13%, 0.41%, 0.21%
07/06/2011, 2.21%, 0.5%, 0.08%
07/07/2011, 2.28%, 0.56%, 0.06%
07/08/2011, 2.51%, 0.79%, 0.23%
07/11/2011, 2.37%, 0.67%, -0.11%
07/12/2011, 2.27%, 0.57%, -0.1%
07/13/2011, 2.47%, 0.76%, 0.2%
07/14/2011, 2.08%, 0.39%, -0.38%
07/15/2011, 2.27%, 0.57%, 0.18%
07/18/2011, 1.98%, 0.28%, -0.29%
07/19/2011, 2.47%, 0.76%, 0.48%
07/20/2011, 2.34%, 0.63%, -0.12%
07/21/2011, 2.47%, 0.75%, 0.12%
07/22/2011, 2.66%, 0.94%, 0.19%
07/25/2011, 2.38%, 0.66%, -0.27%
07/26/2011, 2.48%, 0.76%, 0.1%
07/27/2011, 1.88%, 0.19%, -0.57%
07/28/2011, 1.97%, 0.28%, 0.09%
07/29/2011, 2.32%, 0.63%, 0.35%
08/01/2011, 2.44%, 0.12%, 0.12%
08/02/2011, 2.37%, 0.05%, -0.08%
08/03/2011, 2.45%, 0.13%, 0.08%
08/04/2011, 1.93%, -0.37%, -0.53%
08/05/2011, 1.27%, -1.02%, -0.64%
08/08/2011, 0.33%, -1.92%, -1.02%
08/09/2011, 1.44%, -0.84%, 1.23%
08/10/2011, 1.18%, -1.09%, -0.34%
08/11/2011, 1.16%, -1.11%, 0.12%
08/12/2011, 1.58%, -0.71%, 0.41%
